,loss
0,1.943267822265625
1,1.935162901878357
2,1.9217298030853271
3,1.905664324760437
4,1.8946815729141235
5,1.88402259349823
6,1.8673332929611206
7,1.8271048069000244
8,1.8383313417434692
9,1.825762391090393
10,1.7865961790084839
11,1.7996639013290405
12,1.7277538776397705
13,1.775309443473816
14,1.7526917457580566
15,1.6610310077667236
16,1.6740573644638062
17,1.6559169292449951
18,1.6325761079788208
19,1.632920503616333
20,1.6020498275756836
21,1.6183764934539795
22,1.5694009065628052
23,1.6127053499221802
24,1.5003650188446045
25,1.5330140590667725
26,1.56732976436615
27,1.4790887832641602
28,1.550723671913147
29,1.4013887643814087
30,1.411812663078308
31,1.4023404121398926
32,1.4239407777786255
33,1.3948794603347778
34,1.376336693763733
35,1.3430070877075195
36,1.4144755601882935
37,1.3265241384506226
38,1.3229554891586304
39,1.3790466785430908
40,1.2675426006317139
41,1.292343020439148
42,1.3964440822601318
43,1.2858558893203735
44,1.312845230102539
45,1.3053054809570312
46,1.2157847881317139
47,1.252656102180481
48,1.269354224205017
49,1.2439758777618408
50,1.2326862812042236
51,1.2666538953781128
52,1.1255486011505127
53,1.1707490682601929
54,1.2445274591445923
55,1.1703238487243652
56,1.1296437978744507
57,1.2006688117980957
58,1.1729018688201904
59,1.1883907318115234
60,1.1256707906723022
61,1.1207382678985596
62,1.0488139390945435
63,1.1034289598464966
64,1.1338443756103516
65,1.160918951034546
66,1.1038439273834229
67,1.0910378694534302
68,1.0753638744354248
69,1.178457260131836
70,1.0366336107254028
71,1.0335344076156616
72,1.0197975635528564
73,1.051601767539978
74,1.0617979764938354
75,1.0652931928634644
76,1.0516918897628784
77,0.9451646208763123
78,1.0220779180526733
79,0.9680631756782532
80,0.9004412889480591
81,1.0061999559402466
82,0.9326589703559875
83,0.976449191570282
84,0.9672120213508606
85,0.9085695743560791
86,0.9431254863739014
87,0.8942541480064392
88,0.9064391851425171
89,1.030676007270813
90,0.9731302261352539
91,0.9094287753105164
92,0.9293519258499146
93,0.877524733543396
94,0.9189865589141846
95,0.893366813659668
96,0.9014015793800354
97,0.8738789558410645
98,1.0054608583450317
99,0.9058811664581299
100,0.8176908493041992
101,0.9250356554985046
102,0.8369809985160828
103,0.8109635710716248
104,0.8843391537666321
105,0.8870280981063843
106,0.8290453553199768
107,0.8350245356559753
108,0.8401985168457031
109,0.8092020153999329
110,0.7823565602302551
111,0.7952691316604614
112,0.8052645325660706
113,0.8087077736854553
114,0.7746676802635193
115,0.839015007019043
116,0.7053714990615845
117,0.725065290927887
118,0.8073974251747131
119,0.8128601908683777
120,0.7406498789787292
121,0.7334074974060059
122,0.758085310459137
123,0.7391468286514282
124,0.7065136432647705
125,0.715453028678894
126,0.7040568590164185
127,0.6990005970001221
128,0.7138749361038208
129,0.6982964873313904
130,0.7172718048095703
131,0.6554113626480103
132,0.6730394959449768
133,0.6606568098068237
134,0.7853294610977173
135,0.6758547425270081
136,0.5883628726005554
137,0.6998218894004822
138,0.7046436667442322
139,0.6038621664047241
140,0.6400153636932373
141,0.5370058417320251
142,0.6315191388130188
143,0.6400173902511597
144,0.6651133894920349
145,0.5982776284217834
146,0.5981926918029785
147,0.5946434736251831
148,0.5355539321899414
149,0.6029053926467896
150,0.7238777875900269
151,0.6306601166725159
152,0.5719081163406372
153,0.5859902501106262
154,0.5722928047180176
155,0.6353368163108826
156,0.6144232749938965
157,0.6055818796157837
158,0.5199666023254395
159,0.5023605227470398
160,0.5474061369895935
161,0.5330079793930054
162,0.570591390132904
163,0.6255583763122559
164,0.5715698599815369
165,0.5026397705078125
166,0.559543788433075
167,0.4882071018218994
168,0.4957253634929657
169,0.5503106117248535
170,0.5616425275802612
171,0.5171961784362793
172,0.5492680668830872
173,0.5348652005195618
174,0.5094015598297119
175,0.4674828350543976
176,0.4774062931537628
177,0.4513551890850067
178,0.4383978843688965
179,0.5054062008857727
180,0.45782193541526794
181,0.4586549997329712
182,0.3957432210445404
183,0.40487468242645264
184,0.3882483243942261
185,0.46465548872947693
186,0.5065258145332336
187,0.49365994334220886
188,0.45485201478004456
189,0.4478021264076233
190,0.43828797340393066
191,0.4560959041118622
192,0.4659479260444641
193,0.4832567870616913
194,0.4374522566795349
195,0.4895426034927368
196,0.4125220775604248
197,0.40005841851234436
198,0.3632781505584717
199,0.4641432464122772
