,loss
0,1.3561441898345947
1,1.0983567237854004
2,0.9580937623977661
3,0.9413884878158569
4,1.0216468572616577
5,0.894182562828064
6,0.7638378739356995
7,0.6604761481285095
8,0.7245999574661255
9,0.6964379549026489
10,0.45694348216056824
11,0.7552968859672546
12,0.7527622580528259
13,0.6685992479324341
14,0.7919604778289795
15,0.7113056182861328
16,0.7272195816040039
17,0.6221051216125488
18,0.5723350644111633
19,0.6431211233139038
20,0.48247119784355164
21,0.6475022435188293
22,0.4252365529537201
23,0.5106878280639648
24,0.47733715176582336
25,0.5493482351303101
26,0.41861122846603394
27,0.4417155086994171
28,0.43851879239082336
29,0.41687265038490295
30,0.3138982951641083
31,0.3816075325012207
32,0.5634680390357971
33,0.44390878081321716
34,0.3835518956184387
35,0.4565143287181854
36,0.5167970657348633
37,0.4833771288394928
38,0.42011260986328125
39,0.33558499813079834
40,0.3923821747303009
41,0.35115060210227966
42,0.2556649148464203
43,0.4467110335826874
44,0.23607206344604492
45,0.5060098767280579
46,0.34739625453948975
47,0.4339239299297333
48,0.360339879989624
49,0.23539642989635468
50,0.27989810705184937
51,0.36278218030929565
52,0.4216930866241455
53,0.3756537139415741
54,0.3839634358882904
55,0.22171719372272491
56,0.3628259003162384
57,0.27636998891830444
58,0.45137086510658264
59,0.33479931950569153
60,0.24417917430400848
61,0.2877652943134308
62,0.3328184187412262
63,0.3180983066558838
64,0.22707989811897278
65,0.22332549095153809
66,0.19864080846309662
67,0.2670551538467407
68,0.25089067220687866
69,0.1972670555114746
70,0.2275628298521042
71,0.30241987109184265
72,0.1903216391801834
73,0.2022971212863922
74,0.22688107192516327
75,0.3960219621658325
76,0.16768741607666016
77,0.12685444951057434
78,0.18576274812221527
79,0.195309579372406
80,0.25168377161026
81,0.17654186487197876
82,0.1954214870929718
83,0.11496099829673767
84,0.11915523558855057
85,0.19326642155647278
86,0.19167093932628632
87,0.16945752501487732
88,0.28516921401023865
89,0.1749824732542038
90,0.12851837277412415
91,0.12624907493591309
92,0.14235582947731018
93,0.10780612379312515
94,0.2128593921661377
95,0.1732700616121292
96,0.1564188301563263
97,0.0916554257273674
98,0.08979319036006927
99,0.12007363885641098
100,0.1567254513502121
101,0.10805249959230423
102,0.11187651753425598
103,0.13158674538135529
104,0.12640069425106049
105,0.12985123693943024
106,0.14968666434288025
107,0.10010425746440887
108,0.10180293023586273
109,0.06894724071025848
110,0.08258908987045288
111,0.09774981439113617
112,0.10853581130504608
113,0.10652545839548111
114,0.08850757032632828
115,0.07903963327407837
116,0.06651904433965683
117,0.06239406019449234
118,0.09207490086555481
119,0.06317096203565598
120,0.09972388297319412
121,0.06260613352060318
122,0.04808633029460907
123,0.06967667490243912
124,0.06743652373552322
125,0.0760493278503418
126,0.062383633106946945
127,0.059401653707027435
128,0.06635469198226929
129,0.06082767993211746
130,0.05797690153121948
131,0.07718092203140259
132,0.054839421063661575
133,0.03840522840619087
134,0.05737008526921272
135,0.0368814617395401
136,0.04862764850258827
137,0.039008695632219315
138,0.037532009184360504
139,0.03449120372533798
140,0.03843601420521736
141,0.07079529762268066
142,0.02982214465737343
143,0.05087657645344734
144,0.05581313371658325
145,0.05647687241435051
146,0.028750095516443253
147,0.05755859613418579
148,0.028717713430523872
149,0.03527466952800751
150,0.048855967819690704
151,0.05762718990445137
152,0.039254527539014816
153,0.033792831003665924
154,0.04059665650129318
155,0.027346165850758553
156,0.03970351442694664
157,0.03786778822541237
158,0.02768782526254654
159,0.041523322463035583
160,0.027428429573774338
161,0.018451102077960968
162,0.0289801936596632
163,0.03180355951189995
164,0.02853257581591606
165,0.03672961890697479
166,0.02671980671584606
167,0.02910446748137474
168,0.0195073913782835
169,0.02743273228406906
170,0.02374650537967682
171,0.031406890600919724
172,0.021969804540276527
173,0.01721816696226597
174,0.01875939965248108
175,0.022377697750926018
176,0.023705005645751953
177,0.030796080827713013
178,0.016259703785181046
179,0.02753986231982708
180,0.028348732739686966
181,0.025772977620363235
182,0.022264748811721802
183,0.02713650092482567
184,0.021322162821888924
185,0.021392619237303734
186,0.01902611367404461
187,0.021496187895536423
188,0.015044773928821087
189,0.018699442967772484
190,0.01052150409668684
191,0.02039431221783161
192,0.018945280462503433
193,0.016441505402326584
194,0.0143922483548522
195,0.01549193449318409
196,0.01818292774260044
197,0.022891545668244362
198,0.012128781527280807
199,0.015534929931163788
