,loss
0,2.103099822998047
1,11.104043960571289
2,2.4321560859680176
3,2.114657402038574
4,2.098994016647339
5,2.089487314224243
6,2.090477705001831
7,2.092792510986328
8,2.089326858520508
9,2.087672472000122
10,2.0902116298675537
11,2.088390827178955
12,2.0820751190185547
13,2.07302188873291
14,2.077756404876709
15,2.0569169521331787
16,2.0455875396728516
17,2.0247957706451416
18,1.9951528310775757
19,1.9834617376327515
20,1.8668076992034912
21,1.9407830238342285
22,1.7764778137207031
23,2.2350618839263916
24,2.273796796798706
25,2.0848710536956787
26,2.056828022003174
27,2.0344629287719727
28,2.0455985069274902
29,2.050114631652832
30,2.06024432182312
31,2.0576047897338867
32,2.0493195056915283
33,2.042118549346924
34,2.0276317596435547
35,2.0044283866882324
36,1.945219874382019
37,1.866007685661316
38,1.7336459159851074
39,1.6603320837020874
40,1.819124460220337
41,1.99005126953125
42,1.3116066455841064
43,1.5981422662734985
44,1.5091907978057861
45,1.4602912664413452
46,1.5649480819702148
47,1.4377697706222534
48,1.4015706777572632
49,1.5052430629730225
50,1.3529763221740723
51,1.4622169733047485
52,2.836486577987671
53,1.8283793926239014
54,1.6023304462432861
55,1.6992974281311035
56,1.6747305393218994
57,1.6248090267181396
58,1.6704434156417847
59,1.6147712469100952
60,1.5576138496398926
61,1.4853421449661255
62,1.596472144126892
63,1.5175329446792603
64,1.4678629636764526
65,1.3853386640548706
66,1.366960048675537
67,1.3463099002838135
68,1.3698773384094238
69,1.3574731349945068
70,1.2842072248458862
71,1.2991143465042114
72,1.08443021774292
73,1.1032092571258545
74,1.3077043294906616
75,1.4658957719802856
76,1.3371400833129883
77,1.1848002672195435
78,1.2576653957366943
79,1.1038950681686401
80,1.1702730655670166
81,1.0960965156555176
82,1.0081069469451904
83,1.022763729095459
84,0.9800300598144531
85,0.9714928269386292
86,0.8452946543693542
87,0.7294172048568726
88,1.1201863288879395
89,1.283661127090454
90,0.8716146945953369
91,1.0309981107711792
92,0.7752653360366821
93,0.7711003422737122
94,0.9356895089149475
95,0.8107755780220032
96,0.7490360736846924
97,0.6976264119148254
98,1.2643673419952393
99,1.3272120952606201
100,0.6792927384376526
101,0.7463628053665161
102,0.8920546770095825
103,0.7287186980247498
104,0.7036857604980469
105,0.6424946784973145
106,0.5521983504295349
107,0.4163987338542938
108,0.42826998233795166
109,0.3945888876914978
110,0.5845624208450317
111,0.7797269225120544
112,0.42826932668685913
113,0.6269457340240479
114,0.7451676726341248
115,0.40313321352005005
116,0.5201429128646851
117,0.5223714113235474
118,0.4745664596557617
119,0.40021175146102905
120,0.3984684944152832
121,0.28791728615760803
122,0.40029075741767883
123,0.3134949505329132
124,0.26529747247695923
125,0.19552390277385712
126,0.2967749834060669
127,0.29688501358032227
128,0.42144131660461426
129,0.4385087490081787
130,0.2985835075378418
131,0.29151666164398193
132,0.24295923113822937
133,0.20594710111618042
134,0.2561473250389099
135,0.2275102734565735
136,0.22970998287200928
137,0.318897545337677
138,0.26137667894363403
139,0.35945841670036316
140,0.174251526594162
141,0.21815913915634155
142,0.3406607508659363
143,0.2831254005432129
144,0.1675671637058258
145,0.26035168766975403
146,0.25300687551498413
147,0.21593250334262848
148,0.17573139071464539
149,0.30225861072540283
150,0.22086969017982483
151,0.4072575867176056
152,0.22598102688789368
153,0.2988516092300415
154,0.6217746734619141
155,0.16181844472885132
156,3.6568782329559326
157,10.343549728393555
158,3.349005937576294
159,4.976304531097412
160,2.7173049449920654
161,1.4783045053482056
162,1.7966794967651367
163,1.9657083749771118
164,2.0159189701080322
165,2.0414483547210693
166,2.0535552501678467
167,2.0569992065429688
168,2.0573019981384277
169,2.051567316055298
170,2.0451595783233643
171,2.0346314907073975
172,2.0162220001220703
173,1.973479986190796
174,1.914818525314331
175,1.8472092151641846
176,1.7783796787261963
177,1.7189359664916992
178,1.6777905225753784
179,1.5747313499450684
180,1.4699336290359497
181,1.438249111175537
182,1.3279732465744019
183,1.2818646430969238
184,1.2317349910736084
185,1.1219285726547241
186,1.0302386283874512
187,0.9262987375259399
188,0.9551036953926086
189,1.320147156715393
190,0.8605681657791138
191,0.9356697201728821
192,0.7900640368461609
193,0.8160997629165649
194,0.8371940851211548
195,0.5470123887062073
196,0.46664488315582275
197,0.4976816773414612
198,0.550300657749176
199,0.35710716247558594
