,loss
0,2.1516430377960205
1,1.861962914466858
2,1.847880482673645
3,1.802796483039856
4,1.7687971591949463
5,1.5427584648132324
6,1.6610902547836304
7,1.5972832441329956
8,1.5181409120559692
9,1.4023997783660889
10,1.4710615873336792
11,1.3452147245407104
12,1.3755453824996948
13,1.3530097007751465
14,1.3502689599990845
15,1.3040608167648315
16,1.2143547534942627
17,1.1700176000595093
18,1.1884464025497437
19,1.1649833917617798
20,1.145071029663086
21,1.0811060667037964
22,1.102718710899353
23,1.037001132965088
24,1.1506274938583374
25,1.0748339891433716
26,1.0189330577850342
27,0.9487132430076599
28,1.0243719816207886
29,0.9115333557128906
30,0.9875871539115906
31,0.9067564606666565
32,0.902263879776001
33,1.0593891143798828
34,0.8917521834373474
35,0.8556045889854431
36,0.8840575814247131
37,0.7946975231170654
38,0.8368402123451233
39,0.7825509905815125
40,0.8691719174385071
41,0.6569027900695801
42,0.7313786149024963
43,0.7405371069908142
44,0.6770657896995544
45,0.7424605488777161
46,0.7582361698150635
47,0.5980608463287354
48,0.6756711602210999
49,0.7223670482635498
50,0.637814462184906
51,0.6084579229354858
52,0.513186514377594
53,0.6076539158821106
54,0.575380265712738
55,0.5873862504959106
56,0.6531078815460205
57,0.5830835700035095
58,0.5869749188423157
59,0.4434417486190796
60,0.5550535917282104
61,0.5897746682167053
62,0.4743480682373047
63,0.47780460119247437
64,0.5154387950897217
65,0.5496392846107483
66,0.43405216932296753
67,0.4558540880680084
68,0.4647933840751648
69,0.4265022575855255
70,0.45369112491607666
71,0.37284404039382935
72,0.4595029056072235
73,0.4112377166748047
74,0.40274161100387573
75,0.4236435294151306
76,0.30424338579177856
77,0.39248594641685486
78,0.41220730543136597
79,0.34313589334487915
80,0.34152498841285706
81,0.2823030948638916
82,0.28050583600997925
83,0.34113049507141113
84,0.28011763095855713
85,0.34800201654434204
86,0.3184615969657898
87,0.3062112629413605
88,0.2354728728532791
89,0.260003924369812
90,0.26640260219573975
91,0.22560453414916992
92,0.23711758852005005
93,0.21547716856002808
94,0.24957236647605896
95,0.20864355564117432
96,0.21839819848537445
97,0.21904829144477844
98,0.18804599344730377
99,0.24995511770248413
100,0.24521715939044952
101,0.20035004615783691
102,0.19950252771377563
103,0.20882976055145264
104,0.18580740690231323
105,0.2304009050130844
106,0.1814020276069641
107,0.1786983460187912
108,0.17433209717273712
109,0.16179166734218597
110,0.18847742676734924
111,0.1534297913312912
112,0.18031682074069977
113,0.16360323131084442
114,0.1487211138010025
115,0.16436415910720825
116,0.1228339821100235
117,0.1329500377178192
118,0.13432665169239044
119,0.11936156451702118
120,0.14309853315353394
121,0.11518344283103943
122,0.19031286239624023
123,0.11331621557474136
124,0.13484875857830048
125,0.1583382487297058
126,0.18490654230117798
127,0.10879582911729813
128,0.11650857329368591
129,0.1079811081290245
130,0.09353126585483551
131,0.11583376675844193
132,0.10791809856891632
133,0.1261989176273346
134,0.10440601408481598
135,0.06943631917238235
136,0.12713012099266052
137,0.08943569660186768
138,0.1423674374818802
139,0.07729604840278625
140,0.06082228198647499
141,0.08322592079639435
142,0.06875525414943695
143,0.07758422940969467
144,0.07485035806894302
145,0.07274990528821945
146,0.0670178234577179
147,0.07236585766077042
148,0.06542322784662247
149,0.06436340510845184
150,0.08877432346343994
151,0.07301950454711914
152,0.10177110135555267
153,0.057464443147182465
154,0.07034248858690262
155,0.10654614865779877
156,0.07650362700223923
157,0.07628947496414185
158,0.0664401575922966
159,0.06535055488348007
160,0.06565660238265991
161,0.05292201042175293
162,0.0991295799612999
163,0.058473460376262665
164,0.0574151873588562
165,0.0761948674917221
166,0.03613463044166565
167,0.0455998070538044
168,0.0756566971540451
169,0.054438117891550064
170,0.05226650461554527
171,0.05162612721323967
172,0.05044802278280258
173,0.06378298997879028
174,0.04267337545752525
175,0.05198724567890167
176,0.06667481362819672
177,0.04571813344955444
178,0.052530400454998016
179,0.0616835355758667
180,0.04164640232920647
181,0.03567022830247879
182,0.04400460794568062
183,0.029474709182977676
184,0.04182351380586624
185,0.04441550374031067
186,0.028032153844833374
187,0.1257285475730896
188,0.04096285626292229
189,0.04247868433594704
190,0.04482223466038704
191,0.06950350850820541
192,0.03489882871508598
193,0.044286202639341354
194,0.04045841470360756
195,0.03576728329062462
196,0.03124285489320755
197,0.03704370558261871
198,0.03538188710808754
199,0.03261519595980644
