,loss
0,1.9440603256225586
1,1.9157084226608276
2,1.8796559572219849
3,1.8555970191955566
4,1.813055396080017
5,1.7830066680908203
6,1.7513598203659058
7,1.7167621850967407
8,1.677676796913147
9,1.6353082656860352
10,1.5939581394195557
11,1.5668278932571411
12,1.512067437171936
13,1.4899265766143799
14,1.4566371440887451
15,1.4278870820999146
16,1.3596969842910767
17,1.333748698234558
18,1.292170524597168
19,1.2740676403045654
20,1.1980162858963013
21,1.1854702234268188
22,1.1559702157974243
23,1.1093480587005615
24,1.0756841897964478
25,1.0469751358032227
26,1.0380144119262695
27,0.9817378520965576
28,0.9619817733764648
29,0.9301119446754456
30,0.8809034824371338
31,0.8835609555244446
32,0.8804477453231812
33,0.8473986387252808
34,0.8009860515594482
35,0.7737991809844971
36,0.7428040504455566
37,0.7522095441818237
38,0.716606080532074
39,0.6807172894477844
40,0.6625232696533203
41,0.6643320918083191
42,0.6040289402008057
43,0.6128233671188354
44,0.5907198786735535
45,0.5271044969558716
46,0.5215702652931213
47,0.5139977931976318
48,0.49486103653907776
49,0.4639880061149597
50,0.48531192541122437
51,0.4338777959346771
52,0.4074460566043854
53,0.4284586012363434
54,0.3911777436733246
55,0.38924092054367065
56,0.3443414270877838
57,0.35287484526634216
58,0.31794336438179016
59,0.32357659935951233
60,0.31626808643341064
61,0.28095531463623047
62,0.2952479124069214
63,0.2783048152923584
64,0.2683440148830414
65,0.24978192150592804
66,0.23602522909641266
67,0.23473943769931793
68,0.22019527852535248
69,0.22388717532157898
70,0.2149629145860672
71,0.19445918500423431
72,0.193916454911232
73,0.18392233550548553
74,0.17659468948841095
75,0.18471460044384003
76,0.18304488062858582
77,0.1657661497592926
78,0.1655748039484024
79,0.14291059970855713
80,0.14909614622592926
81,0.14534276723861694
82,0.14467588067054749
83,0.1301146000623703
84,0.13063617050647736
85,0.13411672413349152
86,0.12507589161396027
87,0.11748272180557251
88,0.10996038466691971
89,0.11105621606111526
90,0.10381989181041718
91,0.11074524372816086
92,0.11120040714740753
93,0.09603022038936615
94,0.09706935286521912
95,0.09401030093431473
96,0.09000014513731003
97,0.0823022648692131
98,0.08970218896865845
99,0.07722931355237961
100,0.07856438308954239
101,0.07988504320383072
102,0.07916487008333206
103,0.08120404183864594
104,0.0759018212556839
105,0.07869984209537506
106,0.07355992496013641
107,0.06501410156488419
108,0.07075910270214081
109,0.06443466991186142
110,0.06947619467973709
111,0.06538467854261398
112,0.06364735215902328
113,0.059982914477586746
114,0.061769742518663406
115,0.058486662805080414
116,0.05529225990176201
117,0.05090053752064705
118,0.052130356431007385
119,0.05169850215315819
120,0.053066715598106384
121,0.05844058096408844
122,0.04360280558466911
123,0.0494900643825531
124,0.04567939043045044
125,0.04338742420077324
126,0.048306189477443695
127,0.04786220192909241
128,0.043092455714941025
129,0.04380339756608009
130,0.04726472496986389
131,0.0432465635240078
132,0.04166405275464058
133,0.03789469972252846
134,0.042958151549100876
135,0.04164863005280495
136,0.04144752025604248
137,0.03883199021220207
138,0.0351325199007988
139,0.03836185857653618
140,0.03506111353635788
141,0.03283942490816116
142,0.03445356339216232
143,0.03353302180767059
144,0.03770449757575989
145,0.03192108869552612
146,0.035970982164144516
147,0.03552642837166786
148,0.029472583904862404
149,0.028730232268571854
150,0.028496185317635536
151,0.030816921964287758
152,0.030674545094370842
153,0.025951243937015533
154,0.028069281950592995
155,0.02723183110356331
156,0.03199562430381775
157,0.028890956193208694
158,0.03223109245300293
159,0.030278049409389496
160,0.02618066966533661
161,0.02618430182337761
162,0.031449150294065475
163,0.02572888694703579
164,0.024464210495352745
165,0.024361124262213707
166,0.02706746570765972
167,0.028493249788880348
168,0.026339715346693993
169,0.024175181984901428
170,0.025432966649532318
171,0.027803484350442886
172,0.02343086525797844
173,0.02421466074883938
174,0.023227017372846603
175,0.02143535390496254
176,0.022748982533812523
177,0.02285451628267765
178,0.022705120965838432
179,0.0210388395935297
180,0.020269552245736122
181,0.020383112132549286
182,0.02113696001470089
183,0.02332766354084015
184,0.02336679957807064
185,0.020778490230441093
186,0.020835816860198975
187,0.0206458680331707
188,0.018185367807745934
189,0.018856460228562355
190,0.021867286413908005
191,0.017817668616771698
192,0.020484715700149536
193,0.018091706559062004
194,0.01747097820043564
195,0.01572505198419094
196,0.01852830871939659
197,0.01720970869064331
198,0.018417250365018845
199,0.016883082687854767
