,loss
0,1.9480851888656616
1,1.9014415740966797
2,1.8617370128631592
3,1.8294166326522827
4,1.7798733711242676
5,1.7455165386199951
6,1.7040091753005981
7,1.669516682624817
8,1.6193394660949707
9,1.5909916162490845
10,1.5626869201660156
11,1.5045915842056274
12,1.480351448059082
13,1.437072515487671
14,1.4031729698181152
15,1.3858842849731445
16,1.365286111831665
17,1.3082739114761353
18,1.2856535911560059
19,1.2617777585983276
20,1.258357048034668
21,1.2261677980422974
22,1.1952683925628662
23,1.1860414743423462
24,1.1344906091690063
25,1.1417136192321777
26,1.121714472770691
27,1.0880355834960938
28,1.081048607826233
29,1.060390591621399
30,1.0230422019958496
31,1.057747483253479
32,1.0313729047775269
33,0.9877820014953613
34,1.027051329612732
35,0.9643979072570801
36,0.9695708155632019
37,0.9755820631980896
38,0.9088913798332214
39,0.9462786912918091
40,0.9267756938934326
41,0.8957023024559021
42,0.8923954367637634
43,0.907806396484375
44,0.8838434219360352
45,0.8399688005447388
46,0.8273527026176453
47,0.8459544777870178
48,0.854698121547699
49,0.8199232220649719
50,0.7883847951889038
51,0.7860174775123596
52,0.7961679100990295
53,0.7571730017662048
54,0.7757496237754822
55,0.7524911761283875
56,0.7418765425682068
57,0.724169909954071
58,0.7400427460670471
59,0.7271068096160889
60,0.7055035829544067
61,0.6947172284126282
62,0.7426155805587769
63,0.7066009044647217
64,0.6920989751815796
65,0.6461468935012817
66,0.6351938247680664
67,0.6381675004959106
68,0.6278455257415771
69,0.58726567029953
70,0.5719290375709534
71,0.5830752849578857
72,0.6181451678276062
73,0.5982913374900818
74,0.5861920714378357
75,0.5660247802734375
76,0.5706753730773926
77,0.5632871389389038
78,0.5781497359275818
79,0.5430911183357239
80,0.5546966195106506
81,0.5262414216995239
82,0.5077075362205505
83,0.5084062218666077
84,0.5074074864387512
85,0.5426336526870728
86,0.4829311966896057
87,0.4672820270061493
88,0.48730722069740295
89,0.46586108207702637
90,0.4715244472026825
91,0.45397666096687317
92,0.48254236578941345
93,0.44690197706222534
94,0.44087305665016174
95,0.43209660053253174
96,0.4033190906047821
97,0.4214540719985962
98,0.3927217125892639
99,0.40159425139427185
100,0.42621278762817383
101,0.39887306094169617
102,0.4012487828731537
103,0.37135422229766846
104,0.37973448634147644
105,0.3812878131866455
106,0.36777016520500183
107,0.36231622099876404
108,0.3404705226421356
109,0.33060330152511597
110,0.37292757630348206
111,0.33207806944847107
112,0.32830867171287537
113,0.30932170152664185
114,0.31749969720840454
115,0.3077029883861542
116,0.28833621740341187
117,0.30135196447372437
118,0.3000808358192444
119,0.26494890451431274
120,0.2822040915489197
121,0.27526405453681946
122,0.2774718403816223
123,0.26506999135017395
124,0.2657243013381958
125,0.27324628829956055
126,0.24429993331432343
127,0.25499412417411804
128,0.2507656514644623
129,0.25196853280067444
130,0.24329006671905518
131,0.22443567216396332
132,0.2366659939289093
133,0.22460049390792847
134,0.23598022758960724
135,0.215237095952034
136,0.2338995784521103
137,0.2150663584470749
138,0.21197684109210968
139,0.1864451915025711
140,0.19879841804504395
141,0.20679643750190735
142,0.19470545649528503
143,0.2051190435886383
144,0.20146974921226501
145,0.1855580359697342
146,0.18028564751148224
147,0.17890994250774384
148,0.17176741361618042
149,0.18068650364875793
150,0.18848496675491333
151,0.1566910445690155
152,0.16973744332790375
153,0.1765945553779602
154,0.1675620675086975
155,0.1615079790353775
156,0.16478410363197327
157,0.12940101325511932
158,0.15480029582977295
159,0.15321257710456848
160,0.14873139560222626
161,0.16157178580760956
162,0.13795572519302368
163,0.12951812148094177
164,0.14653146266937256
165,0.1339491903781891
166,0.13253013789653778
167,0.1439884603023529
168,0.12929630279541016
169,0.12525027990341187
170,0.12360173463821411
171,0.13284629583358765
172,0.13503940403461456
173,0.11678875982761383
174,0.12815771996974945
175,0.13384690880775452
176,0.1268673688173294
177,0.119514100253582
178,0.11770445853471756
179,0.10694433748722076
180,0.12400005012750626
181,0.11553572118282318
182,0.10382364690303802
183,0.10613483190536499
184,0.11671813577413559
185,0.10448119789361954
186,0.10619577020406723
187,0.09665714204311371
188,0.10143962502479553
189,0.10440846532583237
190,0.10983622074127197
191,0.09052226692438126
192,0.09815146774053574
193,0.08901701867580414
194,0.10730116814374924
195,0.0934535339474678
196,0.08496401458978653
197,0.09144720435142517
198,0.08106619864702225
199,0.09174041450023651
