,loss
0,2.077836036682129
1,2.0078482627868652
2,1.8293793201446533
3,1.6470149755477905
4,1.6349714994430542
5,1.5560871362686157
6,1.5766279697418213
7,1.2284986972808838
8,1.4981210231781006
9,1.0248011350631714
10,1.0905669927597046
11,0.9232085347175598
12,0.7309932112693787
13,0.7681211233139038
14,0.4764387011528015
15,1.2443572282791138
16,0.6158813834190369
17,0.45736515522003174
18,0.23827341198921204
19,0.45281606912612915
20,0.4189833700656891
21,0.29963624477386475
22,0.24090945720672607
23,0.25031742453575134
24,0.28759321570396423
25,0.4252799153327942
26,0.17060592770576477
27,0.27936822175979614
28,0.20969390869140625
29,0.23861005902290344
30,0.6144464612007141
31,0.27785250544548035
32,0.15610051155090332
33,0.17574112117290497
34,0.14829812943935394
35,0.2894536852836609
36,0.15457019209861755
37,0.15995152294635773
38,0.14404690265655518
39,0.1451646387577057
40,0.1370745152235031
41,0.16076460480690002
42,0.14525380730628967
43,0.140627920627594
44,0.29261237382888794
45,0.16461054980754852
46,0.15794554352760315
47,0.1393173784017563
48,0.1724504828453064
49,0.21603117883205414
50,0.13644404709339142
51,0.2715182304382324
52,0.14135386049747467
53,0.17626014351844788
54,0.17928633093833923
55,0.3948175311088562
56,0.13591475784778595
57,0.13486729562282562
58,0.14076243340969086
59,0.14290942251682281
60,0.20791113376617432
61,0.13635964691638947
62,0.13775068521499634
63,0.15118861198425293
64,0.1444973200559616
65,0.20118141174316406
66,0.13637198507785797
67,0.1583832949399948
68,0.14076778292655945
69,0.1382395476102829
70,0.13407574594020844
71,0.149118110537529
72,0.13916413486003876
73,0.1404813826084137
74,0.13387611508369446
75,0.1344967931509018
76,0.13254180550575256
77,0.1321392059326172
78,0.13180804252624512
79,0.13154995441436768
80,0.13127683103084564
81,0.13101142644882202
82,0.13073614239692688
83,0.13054046034812927
84,0.1302398443222046
85,0.1299368143081665
86,0.1296754777431488
87,0.12940175831317902
88,0.1291932463645935
89,0.12894941866397858
90,0.1286860704421997
91,0.12835386395454407
92,0.1281026154756546
93,0.12781520187854767
94,0.12756256759166718
95,0.12730109691619873
96,0.1270197480916977
97,0.12676729261875153
98,0.1264934092760086
99,0.12697239220142365
100,0.1259942650794983
101,0.12575840950012207
102,0.12550735473632812
103,0.12524057924747467
104,0.12499290704727173
105,0.12477605789899826
106,0.1244811937212944
107,0.12421584129333496
108,0.1239553689956665
109,0.12368357926607132
110,0.12341337651014328
111,0.1231738030910492
112,0.12287983298301697
113,0.12261290103197098
114,0.12234985828399658
115,0.12208335846662521
116,0.1218150407075882
117,0.12158045172691345
118,0.12128077447414398
119,0.12101682275533676
120,0.12075310200452805
121,0.12048783898353577
122,0.12021766602993011
123,1.0293747186660767
124,0.7039058208465576
125,0.3958565592765808
126,0.24739126861095428
127,0.1723145693540573
128,0.2815403938293457
129,0.15838709473609924
130,0.18419517576694489
131,0.1396722048521042
132,0.20067119598388672
133,0.18802128732204437
134,0.18723461031913757
135,0.22720205783843994
136,0.19988322257995605
137,0.16348369419574738
138,0.13124500215053558
139,0.14260347187519073
140,0.2525120675563812
141,0.1442442089319229
142,0.12971456348896027
143,0.13192062079906464
144,0.12908610701560974
145,0.1285206526517868
146,0.12833519279956818
147,0.12794633209705353
148,0.12768059968948364
149,0.12739567458629608
150,0.1271265745162964
151,0.12685240805149078
152,0.12761792540550232
153,0.1263381689786911
154,0.12633010745048523
155,0.1257670670747757
156,0.12560324370861053
157,0.1252640336751938
158,0.12497037649154663
159,0.12472040206193924
160,0.12447776645421982
161,0.1242193877696991
162,0.12610629200935364
163,0.22128289937973022
164,0.39630788564682007
165,0.31073135137557983
166,0.2376839518547058
167,0.1524810791015625
168,0.12790361046791077
169,0.1277831494808197
170,0.13770446181297302
171,0.1417512148618698
172,0.13990312814712524
173,0.12728911638259888
174,0.12725575268268585
175,0.12664790451526642
176,0.12665554881095886
177,0.12618719041347504
178,0.12585967779159546
179,0.12555690109729767
180,0.1252353936433792
181,0.12501837313175201
182,0.1246870681643486
183,0.12442079186439514
184,0.1241627037525177
185,0.12418999522924423
186,0.12370595335960388
187,0.12334442138671875
188,0.12308292835950851
189,0.12283973395824432
190,0.12261869013309479
191,0.12228646129369736
192,0.12208548933267593
193,0.12176439166069031
194,0.1214841976761818
195,0.12121722102165222
196,0.12095323950052261
197,0.12067943811416626
198,0.12151185423135757
199,0.12015941739082336
