,loss
0,1.698599100112915
1,1.5807344913482666
2,1.4654879570007324
3,1.358859896659851
4,1.4183311462402344
5,1.3717868328094482
6,1.2101434469223022
7,1.1941455602645874
8,1.0742793083190918
9,1.2604707479476929
10,1.0039632320404053
11,0.9982002973556519
12,0.9695965647697449
13,0.9662066698074341
14,0.8915060758590698
15,0.8593679070472717
16,0.7774167060852051
17,0.792742133140564
18,1.151411771774292
19,0.8890864253044128
20,0.8038653135299683
21,0.6700172424316406
22,0.7952724695205688
23,0.6466030478477478
24,0.6852023601531982
25,0.694066047668457
26,0.6908735632896423
27,0.6964800357818604
28,0.685795783996582
29,0.5777844190597534
30,0.6235063076019287
31,0.7281569242477417
32,0.6741235256195068
33,0.5019550919532776
34,0.5526074171066284
35,0.5562441945075989
36,0.5554308891296387
37,0.48964807391166687
38,0.4972151219844818
39,0.5307217836380005
40,0.519669234752655
41,0.6764007210731506
42,0.4573267698287964
43,0.4135834276676178
44,0.4424731731414795
45,0.4943760931491852
46,0.4492631256580353
47,0.4267857074737549
48,0.3432025909423828
49,0.4723534882068634
50,0.43226519227027893
51,0.2887022793292999
52,0.3620443344116211
53,0.34104663133621216
54,0.36563727259635925
55,0.2584601044654846
56,0.2674133777618408
57,0.25205567479133606
58,0.41038113832473755
59,0.29146862030029297
60,0.2796453833580017
61,0.3607672452926636
62,0.2544358968734741
63,0.27685150504112244
64,0.3669338822364807
65,0.32954472303390503
66,0.318352073431015
67,0.25393128395080566
68,0.24271555244922638
69,0.22619330883026123
70,0.2714114785194397
71,0.1793575882911682
72,0.23364035785198212
73,0.16598676145076752
74,0.16685038805007935
75,0.2716890573501587
76,0.18664926290512085
77,0.18726898729801178
78,0.1941075474023819
79,0.1688295304775238
80,0.20295849442481995
81,0.18264779448509216
82,0.4525989294052124
83,0.15187133848667145
84,0.1674598604440689
85,0.2890845835208893
86,0.28530898690223694
87,0.11144096404314041
88,0.13993506133556366
89,0.126318097114563
90,0.11909806728363037
91,0.1500786393880844
92,0.11241664737462997
93,0.1423616260290146
94,0.14084699749946594
95,0.08745952695608139
96,0.08830378949642181
97,0.16181544959545135
98,0.08505841344594955
99,0.11872733384370804
100,0.10523241758346558
101,0.16378076374530792
102,0.07682432234287262
103,0.10118705779314041
104,0.16549257934093475
105,0.0975668802857399
106,0.0740494355559349
107,0.07110534608364105
108,0.07376521080732346
109,0.12416040897369385
110,0.09567863494157791
111,0.16022677719593048
112,0.06511011719703674
113,0.09293368458747864
114,0.052241429686546326
115,0.07678966969251633
116,0.07006452232599258
117,0.05984557420015335
118,0.09781841933727264
119,0.08595835417509079
120,0.051417309790849686
121,0.08989439904689789
122,0.05770066753029823
123,0.07495885342359543
124,0.06476841866970062
125,0.05668460577726364
126,0.09718898683786392
127,0.05619654804468155
128,0.07156632840633392
129,0.06501469761133194
130,0.06423802673816681
131,0.057920265942811966
132,0.05572348088026047
133,0.0460570752620697
134,0.049188219010829926
135,0.06926735490560532
136,0.13227872550487518
137,0.051613699644804
138,0.039272915571928024
139,0.040061768144369125
140,0.035526517778635025
141,0.030477523803710938
142,0.0436425544321537
143,0.0882466584444046
144,0.030424868687987328
145,0.04573342576622963
146,0.13068780303001404
147,0.04511845484375954
148,0.07042700797319412
149,0.07562590390443802
150,0.04512700438499451
151,0.04574732482433319
152,0.032364267855882645
153,0.02662099339067936
154,0.08049087226390839
155,0.03429245203733444
156,0.03538668528199196
157,0.042953960597515106
158,0.04282686114311218
159,0.07375658303499222
160,0.08085592836141586
161,0.024639878422021866
162,0.02718195505440235
163,0.03352340683341026
164,0.11589404195547104
165,0.04357369989156723
166,0.018239721655845642
167,0.03806764632463455
168,0.0228570643812418
169,0.03646015748381615
170,0.07232093811035156
171,0.030234765261411667
172,0.013321926817297935
173,0.025650206953287125
174,0.022967016324400902
175,0.031862881034612656
176,0.05311034619808197
177,0.06698062270879745
178,0.02302311547100544
179,0.06185121089220047
180,0.022336171939969063
181,0.026538096368312836
182,0.025467226281762123
183,0.04172658920288086
184,0.06110500916838646
185,0.10618111491203308
186,0.03873707354068756
187,0.019543183967471123
188,0.09723059087991714
189,0.017451003193855286
190,0.011563782580196857
191,0.013799196109175682
192,0.0199726652354002
193,0.016923028975725174
194,0.022774802520871162
195,0.017792833968997
196,0.015494080260396004
197,0.01775478385388851
198,0.01131357904523611
199,0.0135471997782588
