,loss
0,1.9473438262939453
1,1.9378737211227417
2,1.9333610534667969
3,1.927819848060608
4,1.9156484603881836
5,1.907064437866211
6,1.8996000289916992
7,1.8931013345718384
8,1.8836833238601685
9,1.873458981513977
10,1.865286946296692
11,1.857712745666504
12,1.8572241067886353
13,1.8324356079101562
14,1.8259772062301636
15,1.821287751197815
16,1.8102422952651978
17,1.7960329055786133
18,1.7915334701538086
19,1.7825819253921509
20,1.7655620574951172
21,1.766597867012024
22,1.738441824913025
23,1.726759910583496
24,1.7238763570785522
25,1.70691978931427
26,1.6800413131713867
27,1.6892515420913696
28,1.6607975959777832
29,1.6469942331314087
30,1.6414157152175903
31,1.6392107009887695
32,1.6197127103805542
33,1.5954943895339966
34,1.5948787927627563
35,1.5593180656433105
36,1.5499802827835083
37,1.5522509813308716
38,1.5126415491104126
39,1.5296066999435425
40,1.4782700538635254
41,1.4756178855895996
42,1.4746705293655396
43,1.449184775352478
44,1.435289978981018
45,1.4178009033203125
46,1.4035090208053589
47,1.4079850912094116
48,1.3678369522094727
49,1.3503907918930054
50,1.3372377157211304
51,1.3261439800262451
52,1.3254486322402954
53,1.3252960443496704
54,1.283308982849121
55,1.2939239740371704
56,1.235133171081543
57,1.2150975465774536
58,1.2103662490844727
59,1.209466576576233
60,1.178063154220581
61,1.1755303144454956
62,1.1622642278671265
63,1.1404024362564087
64,1.1032037734985352
65,1.1031774282455444
66,1.0620490312576294
67,1.0546318292617798
68,1.06118905544281
69,1.0470582246780396
70,1.0124906301498413
71,0.9978819489479065
72,1.000784993171692
73,0.9691796898841858
74,0.9482871890068054
75,0.9703636765480042
76,0.9588897228240967
77,0.9037901759147644
78,0.8855306506156921
79,0.8894355893135071
80,0.8668095469474792
81,0.9088172912597656
82,0.8396806716918945
83,0.8690797686576843
84,0.8387225270271301
85,0.812271773815155
86,0.7876737117767334
87,0.7509446144104004
88,0.7456538081169128
89,0.7516575455665588
90,0.7479651570320129
91,0.7604166865348816
92,0.7155845165252686
93,0.7231469750404358
94,0.6909167170524597
95,0.659126877784729
96,0.6689128875732422
97,0.6734923720359802
98,0.672422468662262
99,0.644723117351532
100,0.5948072671890259
101,0.6251298189163208
102,0.6321291923522949
103,0.5857779383659363
104,0.5650818347930908
105,0.5481002330780029
106,0.5534941554069519
107,0.5380005240440369
108,0.5282669067382812
109,0.5488338470458984
110,0.5215568542480469
111,0.5212105512619019
112,0.4976372718811035
113,0.47178664803504944
114,0.46983203291893005
115,0.47246208786964417
116,0.47569847106933594
117,0.46709105372428894
118,0.46521392464637756
119,0.44075289368629456
120,0.41509953141212463
121,0.43668994307518005
122,0.43313145637512207
123,0.39416220784187317
124,0.3954686224460602
125,0.4081512689590454
126,0.41386333107948303
127,0.37733355164527893
128,0.3721795976161957
129,0.38695475459098816
130,0.33055397868156433
131,0.3317459225654602
132,0.32247433066368103
133,0.3403456211090088
134,0.3471379280090332
135,0.331346720457077
136,0.30505499243736267
137,0.2974371016025543
138,0.3062150180339813
139,0.28307610750198364
140,0.28804466128349304
141,0.2701702415943146
142,0.30492880940437317
143,0.287617027759552
144,0.2593230903148651
145,0.2631177008152008
146,0.26212191581726074
147,0.263354629278183
148,0.2481430023908615
149,0.24605250358581543
150,0.23687463998794556
151,0.2261718362569809
152,0.22201824188232422
153,0.25111663341522217
154,0.22903971374034882
155,0.22326426208019257
156,0.2336023449897766
157,0.199591264128685
158,0.21517713367938995
159,0.21320945024490356
160,0.22034752368927002
161,0.19800211489200592
162,0.18599946796894073
163,0.20004867017269135
164,0.19217650592327118
165,0.17353500425815582
166,0.18919001519680023
167,0.17090962827205658
168,0.18677419424057007
169,0.176007941365242
170,0.16011981666088104
171,0.19442994892597198
172,0.17371146380901337
173,0.19479338824748993
174,0.1532118022441864
175,0.14121082425117493
176,0.13837571442127228
177,0.14921827614307404
178,0.16106681525707245
179,0.13737483322620392
180,0.15519528090953827
181,0.15686799585819244
182,0.1283888965845108
183,0.14445242285728455
184,0.1288742572069168
185,0.13134333491325378
186,0.1381956934928894
187,0.127042755484581
188,0.1198243722319603
189,0.1304888278245926
190,0.1334623247385025
191,0.11812853068113327
192,0.1159091368317604
193,0.10965145379304886
194,0.11456146091222763
195,0.10226472467184067
196,0.10380474478006363
197,0.10438570380210876
198,0.09889272600412369
199,0.10831860452890396
