,loss
0,1.6246780157089233
1,1.4783546924591064
2,1.3093898296356201
3,1.1746673583984375
4,1.162527322769165
5,1.2164664268493652
6,1.0846643447875977
7,1.0086065530776978
8,0.986405074596405
9,0.9900904297828674
10,0.8349268436431885
11,0.8815853595733643
12,0.8084610104560852
13,0.7085303664207458
14,0.9037418365478516
15,0.8216157555580139
16,0.8593561053276062
17,0.8193880319595337
18,0.7531035542488098
19,0.7595230937004089
20,0.843176007270813
21,0.5579459071159363
22,0.6880064606666565
23,0.6396191716194153
24,0.7313089370727539
25,0.6244570016860962
26,0.6917837858200073
27,0.6123894453048706
28,0.7546185255050659
29,0.5797075033187866
30,0.6023422479629517
31,0.46650537848472595
32,0.5443430542945862
33,0.5332582592964172
34,0.5640276074409485
35,0.4983067810535431
36,0.735431969165802
37,0.4535744786262512
38,0.5245243310928345
39,0.6626603603363037
40,0.5065027475357056
41,0.3942587375640869
42,0.4963259696960449
43,0.3721217215061188
44,0.3130877912044525
45,0.3698108196258545
46,0.3621026575565338
47,0.39612478017807007
48,0.5259292721748352
49,0.4425239562988281
50,0.42346298694610596
51,0.4139115512371063
52,0.3654976785182953
53,0.3704568147659302
54,0.23721057176589966
55,0.3092384934425354
56,0.2106526494026184
57,0.28864040970802307
58,0.2954418957233429
59,0.32952824234962463
60,0.32952171564102173
61,0.2818954586982727
62,0.32454806566238403
63,0.20900090038776398
64,0.16991637647151947
65,0.24613109230995178
66,0.2212749570608139
67,0.22083036601543427
68,0.2953261137008667
69,0.18797005712985992
70,0.16313625872135162
71,0.2332686334848404
72,0.25005510449409485
73,0.15983036160469055
74,0.14334803819656372
75,0.257264107465744
76,0.16721732914447784
77,0.19908246397972107
78,0.1702960729598999
79,0.23151834309101105
80,0.17414678633213043
81,0.13222436606884003
82,0.19372113049030304
83,0.15541821718215942
84,0.128183051943779
85,0.17615912854671478
86,0.16261613368988037
87,0.16085591912269592
88,0.14818893373012543
89,0.1876704841852188
90,0.11777476221323013
91,0.12963184714317322
92,0.1953829526901245
93,0.10867796093225479
94,0.10426439344882965
95,0.12708166241645813
96,0.09631076455116272
97,0.10827083885669708
98,0.11874056607484818
99,0.10179924964904785
100,0.09579120576381683
101,0.0916495993733406
102,0.11567402631044388
103,0.06546292454004288
104,0.07482627779245377
105,0.07319444417953491
106,0.07160413265228271
107,0.05562620982527733
108,0.06030616909265518
109,0.06410784274339676
110,0.08146566897630692
111,0.05360306799411774
112,0.07605359703302383
113,0.07593457400798798
114,0.07132910192012787
115,0.05484851449728012
116,0.06749454140663147
117,0.07292884588241577
118,0.06485642492771149
119,0.052219636738300323
120,0.07428605854511261
121,0.07130502164363861
122,0.09107209742069244
123,0.06371184438467026
124,0.04379500821232796
125,0.05165967717766762
126,0.056168343871831894
127,0.05249687656760216
128,0.05465469881892204
129,0.05892247334122658
130,0.05751959979534149
131,0.04989894852042198
132,0.042599014937877655
133,0.05431387946009636
134,0.04523937776684761
135,0.06045980751514435
136,0.035593923181295395
137,0.0376281812787056
138,0.05067199468612671
139,0.028728455305099487
140,0.030402563512325287
141,0.030743956565856934
142,0.05071662738919258
143,0.03355563431978226
144,0.03550467640161514
145,0.0281833428889513
146,0.03914393484592438
147,0.022030437365174294
148,0.031049100682139397
149,0.025774545967578888
150,0.03962299972772598
151,0.02148110419511795
152,0.02498825266957283
153,0.028576456010341644
154,0.021195560693740845
155,0.0278434120118618
156,0.028109639883041382
157,0.020997079089283943
158,0.03020273707807064
159,0.03324354439973831
160,0.019130764529109
161,0.031421758234500885
162,0.020446045324206352
163,0.025804515928030014
164,0.025764308869838715
165,0.023971373215317726
166,0.02291160635650158
167,0.019542008638381958
168,0.026087647303938866
169,0.02130967564880848
170,0.01727130636572838
171,0.01836702972650528
172,0.017787989228963852
173,0.020722152665257454
174,0.016426341608166695
175,0.017024211585521698
176,0.011767568066716194
177,0.021521788090467453
178,0.015638001263141632
179,0.02363446354866028
180,0.01166102010756731
181,0.020110363140702248
182,0.019020402804017067
183,0.011851719580590725
184,0.01918058842420578
185,0.019622618332505226
186,0.01814485341310501
187,0.018536213785409927
188,0.01784370467066765
189,0.012822555378079414
190,0.012649846263229847
191,0.011331280693411827
192,0.015652412548661232
193,0.012311363592743874
194,0.014204763807356358
195,0.016228128224611282
196,0.011262710206210613
197,0.011244851164519787
198,0.01001705601811409
199,0.009258510544896126
