,loss
0,1.9466887712478638
1,1.9123291969299316
2,1.8794764280319214
3,1.8346551656723022
4,1.779590129852295
5,1.740538239479065
6,1.6935127973556519
7,1.671034336090088
8,1.633863091468811
9,1.5368176698684692
10,1.5095443725585938
11,1.4630759954452515
12,1.4142345190048218
13,1.3309720754623413
14,1.2884615659713745
15,1.277096152305603
16,1.2110611200332642
17,1.1655596494674683
18,1.1383781433105469
19,1.067426085472107
20,1.0014214515686035
21,0.9620024561882019
22,0.9173915982246399
23,0.9601624608039856
24,0.9153993725776672
25,0.8538541793823242
26,0.7902063727378845
27,0.7146109938621521
28,0.6713142395019531
29,0.7202884554862976
30,0.6570777297019958
31,0.5857725739479065
32,0.6100569367408752
33,0.5800344347953796
34,0.5309814810752869
35,0.49471914768218994
36,0.44807782769203186
37,0.45227551460266113
38,0.44867026805877686
39,0.42985376715660095
40,0.3916510045528412
41,0.37256941199302673
42,0.34200775623321533
43,0.3322769105434418
44,0.31076499819755554
45,0.3027092516422272
46,0.2848722040653229
47,0.2786760628223419
48,0.31558263301849365
49,0.23952384293079376
50,0.251862496137619
51,0.25264081358909607
52,0.19955934584140778
53,0.21819400787353516
54,0.20381607115268707
55,0.2068403959274292
56,0.177477166056633
57,0.16973643004894257
58,0.14832176268100739
59,0.17011670768260956
60,0.15150891244411469
61,0.1826401948928833
62,0.1521008163690567
63,0.14035259187221527
64,0.13609616458415985
65,0.13731423020362854
66,0.1401701271533966
67,0.12320680171251297
68,0.11402907967567444
69,0.11665430665016174
70,0.09580966830253601
71,0.11643338203430176
72,0.09510061144828796
73,0.08282990008592606
74,0.08860233426094055
75,0.08460935950279236
76,0.0888461172580719
77,0.07527881860733032
78,0.08050398528575897
79,0.0632200762629509
80,0.10433290153741837
81,0.06694124639034271
82,0.06480641663074493
83,0.068072609603405
84,0.0719304159283638
85,0.06924659758806229
86,0.056872572749853134
87,0.05643036589026451
88,0.09283044934272766
89,0.06734811514616013
90,0.06041695550084114
91,0.048355717211961746
92,0.06235206127166748
93,0.06505239754915237
94,0.046388667076826096
95,0.0402909480035305
96,0.06382254511117935
97,0.06597007066011429
98,0.059626489877700806
99,0.0673409029841423
100,0.038605038076639175
101,0.04120959714055061
102,0.04458363726735115
103,0.05203649774193764
104,0.05212775245308876
105,0.033601146191358566
106,0.033282119780778885
107,0.036773037165403366
108,0.04248431697487831
109,0.037776749581098557
110,0.03343593701720238
111,0.032061293721199036
112,0.03842184320092201
113,0.04398549720644951
114,0.026751592755317688
115,0.028742054477334023
116,0.04166574776172638
117,0.032879140228033066
118,0.031629323959350586
119,0.02733577787876129
120,0.045740675181150436
121,0.037275251001119614
122,0.02536313235759735
123,0.022254301235079765
124,0.02705054171383381
125,0.025975139811635017
126,0.037880800664424896
127,0.021357335150241852
128,0.021295323967933655
129,0.02488461695611477
130,0.020563719794154167
131,0.026400670409202576
132,0.020398134365677834
133,0.02345815859735012
134,0.0215676948428154
135,0.027949512004852295
136,0.027798185124993324
137,0.03132199868559837
138,0.025036422535777092
139,0.018505671992897987
140,0.020268315449357033
141,0.03255768120288849
142,0.02864849381148815
143,0.018300391733646393
144,0.017417700961232185
145,0.01932351477444172
146,0.022351697087287903
147,0.017023274675011635
148,0.0276936087757349
149,0.01941019482910633
150,0.017857255414128304
151,0.015278174541890621
152,0.024184556677937508
153,0.019337596371769905
154,0.019285105168819427
155,0.015223798342049122
156,0.020952127873897552
157,0.017744194716215134
158,0.017917806282639503
159,0.01779806800186634
160,0.020814994350075722
161,0.01431653555482626
162,0.02035551331937313
163,0.01808730699121952
164,0.013340850360691547
165,0.01443867851048708
166,0.015512410551309586
167,0.01768738590180874
168,0.01603568345308304
169,0.017336072400212288
170,0.013186703436076641
171,0.013701663352549076
172,0.016801118850708008
173,0.01032268162816763
174,0.013169578276574612
175,0.013019263744354248
176,0.014703934080898762
177,0.018115976825356483
178,0.011680924333631992
179,0.01197922695428133
180,0.013258308172225952
181,0.01028140727430582
182,0.011921659111976624
183,0.01633448339998722
184,0.01532512903213501
185,0.00973974447697401
186,0.011519692838191986
187,0.011323787271976471
188,0.016263814643025398
189,0.009557586163282394
190,0.0162606630474329
191,0.008672344498336315
192,0.014821323566138744
193,0.012539965100586414
194,0.016780486330389977
195,0.012525427155196667
196,0.012440688908100128
197,0.007255867123603821
198,0.013012043200433254
199,0.009586145170032978
