,loss
0,1.9502968788146973
1,1.9098405838012695
2,1.8590329885482788
3,1.8441272974014282
4,1.7320033311843872
5,1.4016309976577759
6,1.382651448249817
7,1.2909053564071655
8,0.7885110974311829
9,0.8212223052978516
10,0.7711755633354187
11,0.3512996733188629
12,0.19264395534992218
13,0.21194009482860565
14,2.0488967895507812
15,0.06629087775945663
16,0.8147037625312805
17,0.4720899164676666
18,0.9516597390174866
19,0.6800837516784668
20,0.44767582416534424
21,0.33316144347190857
22,0.31644678115844727
23,0.33009931445121765
24,0.3134087324142456
25,0.26154282689094543
26,0.1867663413286209
27,0.10720104724168777
28,0.07037680596113205
29,0.04384202882647514
30,0.08382681757211685
31,0.005380296614021063
32,0.027241433039307594
33,0.008410066366195679
34,0.0022586570121347904
35,0.00029529008315876126
36,0.00037420960143208504
37,0.00010583820403553545
38,1.7284506611758843e-05
39,9.877315960693522e-07
40,0.47833478450775146
41,0.00013197319640312344
42,0.07909506559371948
43,1.2010215520858765
44,0.13344113528728485
45,0.15030799806118011
46,0.00710156699642539
47,0.0601249523460865
48,0.30171018838882446
49,0.07971147447824478
50,0.004283089190721512
51,0.003540068631991744
52,0.2692839801311493
53,0.007505286019295454
54,0.0019993905443698168
55,0.04728015139698982
56,0.016252897679805756
57,0.010957439430058002
58,0.0839671790599823
59,0.005710084456950426
60,0.004079803358763456
61,0.010386445559561253
62,0.02109879069030285
63,0.7907814383506775
64,0.009980143047869205
65,0.006887530907988548
66,0.00664752721786499
67,0.009163509123027325
68,0.014579561538994312
69,0.016801754012703896
70,0.014188957400619984
71,0.009135059081017971
72,0.004044110421091318
73,0.0033389327581971884
74,0.002662549028173089
75,0.0019145529950037599
76,0.001996805891394615
77,0.0022964540403336287
78,0.0058518401347100735
79,0.1918565183877945
80,0.04262642562389374
81,0.0005832271999679506
82,0.0015994366258382797
83,0.20657800137996674
84,4.531920909881592
85,0.6853330135345459
86,1.4041815996170044
87,2.8275868892669678
88,2.091160535812378
89,0.9182246327400208
90,0.559140145778656
91,0.336458683013916
92,0.3492027223110199
93,0.2902674376964569
94,0.32312819361686707
95,0.33844661712646484
96,0.28941017389297485
97,0.30844101309776306
98,0.1901683211326599
99,0.24304676055908203
100,0.12466752529144287
101,0.04620245471596718
102,0.029248803853988647
103,0.01502273604273796
104,0.0013200425310060382
105,0.0005369148566387594
106,1.543411374092102
107,2.041956663131714
108,1.890317440032959
109,1.110918402671814
110,0.8011205792427063
111,0.535438597202301
112,0.24059611558914185
113,0.16194024682044983
114,0.17471051216125488
115,0.19969326257705688
116,0.16129224002361298
117,0.0606963075697422
118,0.06395033746957779
119,0.052715003490448
120,0.0820528194308281
121,0.019626649096608162
122,0.022641770541667938
123,0.023446284234523773
124,0.01281648874282837
125,0.11351894587278366
126,0.003942361567169428
127,0.009742295369505882
128,0.013663996011018753
129,0.11337786167860031
130,0.0063202171586453915
131,0.08492603898048401
132,0.00881929975003004
133,0.01767822541296482
134,0.09099175781011581
135,0.005641333758831024
136,0.007539850194007158
137,0.04163053259253502
138,0.005799718201160431
139,0.0022649907041341066
140,0.0025490494444966316
141,0.057739291340112686
142,0.0023912820033729076
143,0.003124210285022855
144,0.0019136122427880764
145,0.017379846423864365
146,0.0025064453948289156
147,0.0006698219222016633
148,0.0011021739337593317
149,0.0001539086806587875
150,0.000487152166897431
151,0.0002943731960840523
152,0.0018580578034743667
153,0.005151480436325073
154,0.012382600456476212
155,0.0011654718546196818
156,0.007414661813527346
157,0.009302215650677681
158,0.002480702241882682
159,0.00015728794096503407
160,7.289747736649588e-05
161,5.312939174473286e-05
162,0.0010840310715138912
163,0.002411728957667947
164,0.00013452493294607848
165,0.00015847875329200178
166,9.511013195151463e-05
167,0.0001441555650671944
168,0.19064170122146606
169,0.16554182767868042
170,0.027215324342250824
171,0.0334961861371994
172,0.1476048082113266
173,0.022503575310111046
174,0.0017035388154909015
175,0.0061209481209516525
176,0.0018761750543490052
177,0.0011244633933529258
178,0.0006222257507033646
179,0.0016557046910747886
180,0.004086495842784643
181,0.0013591119786724448
182,0.0012032100930809975
183,0.011922660283744335
184,0.0015699132345616817
185,0.00468228105455637
186,0.0008028040174394846
187,0.0023737705778330564
188,0.00199875608086586
189,0.0009451838559471071
190,0.33955085277557373
191,0.044036779552698135
192,0.23339492082595825
193,0.0007045621168799698
194,0.012325369752943516
195,0.1020401120185852
196,0.12184113264083862
197,0.05260379612445831
198,0.026947341859340668
199,0.023704925552010536
