,loss
0,1.964493751525879
1,1.8367003202438354
2,1.7968884706497192
3,1.7843924760818481
4,1.662117838859558
5,1.5981402397155762
6,1.5239183902740479
7,1.5653960704803467
8,1.4360394477844238
9,1.421120524406433
10,1.345566987991333
11,1.2830111980438232
12,1.3381526470184326
13,1.2013497352600098
14,1.2265489101409912
15,1.1479026079177856
16,1.0955603122711182
17,1.0877131223678589
18,1.011542558670044
19,0.9807555675506592
20,1.1495060920715332
21,0.960330605506897
22,0.8704833984375
23,0.9063882231712341
24,0.8915814757347107
25,0.8910868167877197
26,0.8067060708999634
27,0.840981662273407
28,0.718776285648346
29,0.7175478935241699
30,0.7343233227729797
31,0.5781182050704956
32,0.6930721402168274
33,0.674415647983551
34,0.5344731211662292
35,0.5373625755310059
36,0.5475717782974243
37,0.48093077540397644
38,0.5174691081047058
39,0.4820438325405121
40,0.5203005075454712
41,0.45505291223526
42,0.4014250636100769
43,0.3353917598724365
44,0.3786226212978363
45,0.3697780966758728
46,0.3759554326534271
47,0.32713767886161804
48,0.3530307412147522
49,0.326799601316452
50,0.2685380280017853
51,0.27635955810546875
52,0.25984933972358704
53,0.24723383784294128
54,0.24393166601657867
55,0.25000059604644775
56,0.216267928481102
57,0.22962935268878937
58,0.2121197134256363
59,0.21028123795986176
60,0.17263031005859375
61,0.17898520827293396
62,0.20304594933986664
63,0.17524340748786926
64,0.1650286316871643
65,0.17018814384937286
66,0.14672383666038513
67,0.14931540191173553
68,0.14146272838115692
69,0.13757583498954773
70,0.11959483474493027
71,0.11532410234212875
72,0.1174100860953331
73,0.1290285736322403
74,0.12881389260292053
75,0.12577323615550995
76,0.09246886521577835
77,0.09312893450260162
78,0.09119963645935059
79,0.07799258083105087
80,0.10001719743013382
81,0.10095684230327606
82,0.08239332586526871
83,0.07535997778177261
84,0.08164120465517044
85,0.08400046080350876
86,0.06991992145776749
87,0.07045061886310577
88,0.06648784875869751
89,0.07397858053445816
90,0.06357517838478088
91,0.07184983044862747
92,0.06288718432188034
93,0.0628042072057724
94,0.04700128361582756
95,0.05794220045208931
96,0.050547823309898376
97,0.05456340312957764
98,0.05573306232690811
99,0.06254355609416962
100,0.04845505207777023
101,0.0471385233104229
102,0.05756395682692528
103,0.05301215127110481
104,0.04247615486383438
105,0.04838018864393234
106,0.045588359236717224
107,0.038380298763513565
108,0.042913228273391724
109,0.039130136370658875
110,0.039191145449876785
111,0.04143468663096428
112,0.03792690858244896
113,0.03580683469772339
114,0.03177590295672417
115,0.03514498472213745
116,0.03328276798129082
117,0.03712492808699608
118,0.03374134749174118
119,0.028371509164571762
120,0.03358950838446617
121,0.03030528873205185
122,0.027125244960188866
123,0.033970724791288376
124,0.025857405737042427
125,0.030738040804862976
126,0.025723446160554886
127,0.033798638731241226
128,0.026364345103502274
129,0.023384559899568558
130,0.029729710891842842
131,0.02396588772535324
132,0.01976945996284485
133,0.02497493103146553
134,0.024420950561761856
135,0.02377459406852722
136,0.019308803603053093
137,0.02166520431637764
138,0.0216947291046381
139,0.021358948200941086
140,0.02088300697505474
141,0.02257792092859745
142,0.023889178410172462
143,0.020549463108181953
144,0.019229669123888016
145,0.018562937155365944
146,0.01595201902091503
147,0.01988866552710533
148,0.019458584487438202
149,0.01991228200495243
150,0.01708335615694523
151,0.01919589191675186
152,0.015723977237939835
153,0.015222476795315742
154,0.018751759082078934
155,0.015387450344860554
156,0.01746669039130211
157,0.015719281509518623
158,0.015196324326097965
159,0.014112388715147972
160,0.017932085320353508
161,0.017437811940908432
162,0.015253166668117046
163,0.01829775981605053
164,0.01229757908731699
165,0.016312526538968086
166,0.013751046732068062
167,0.013788987882435322
168,0.014780668541789055
169,0.012813026085495949
170,0.013599496334791183
171,0.017527440562844276
172,0.014757232740521431
173,0.01410684734582901
174,0.012776617892086506
175,0.012398894876241684
176,0.01337356586009264
177,0.012532495893537998
178,0.012012302875518799
179,0.010147320106625557
180,0.011265703476965427
181,0.011869670823216438
182,0.01077054813504219
183,0.01070899236947298
184,0.010072450153529644
185,0.012906880117952824
186,0.01137310080230236
187,0.010632071644067764
188,0.01182514801621437
189,0.01406450942158699
190,0.011295117437839508
191,0.0090167336165905
192,0.009769761003553867
193,0.010277136228978634
194,0.013197132386267185
195,0.009079995565116405
196,0.008993959985673428
197,0.01147489808499813
198,0.008599936962127686
199,0.009959354996681213
