,loss
0,2.204272747039795
1,8.116065979003906
2,2.1803457736968994
3,2.095773696899414
4,2.093719959259033
5,2.09108829498291
6,2.089111328125
7,2.084871530532837
8,2.080806016921997
9,2.0697460174560547
10,2.0476791858673096
11,1.9991406202316284
12,2.0328853130340576
13,2.0998892784118652
14,2.1064789295196533
15,2.0989270210266113
16,2.092571258544922
17,2.1076996326446533
18,2.093827486038208
19,2.099231481552124
20,2.0958545207977295
21,2.093618392944336
22,2.088723659515381
23,2.085855007171631
24,2.089871883392334
25,2.0913805961608887
26,2.085179328918457
27,2.0834720134735107
28,2.0876083374023438
29,2.082062005996704
30,2.0712976455688477
31,2.069470167160034
32,2.0726237297058105
33,2.058978796005249
34,2.0527758598327637
35,2.0573861598968506
36,2.0429418087005615
37,2.0395219326019287
38,2.005862236022949
39,2.004297971725464
40,2.0142815113067627
41,1.9930970668792725
42,1.9300329685211182
43,1.9185478687286377
44,2.194645881652832
45,1.9757996797561646
46,1.992624282836914
47,2.005274772644043
48,2.0002596378326416
49,2.0017952919006348
50,1.983995795249939
51,1.938544511795044
52,1.877479076385498
53,1.850152611732483
54,1.8051153421401978
55,2.2242679595947266
56,1.7534935474395752
57,2.128939390182495
58,1.8860523700714111
59,1.9960980415344238
60,2.0253398418426514
61,2.0341124534606934
62,2.029019594192505
63,2.0319442749023438
64,2.0107877254486084
65,1.9993584156036377
66,1.9903182983398438
67,1.9622483253479004
68,1.9446262121200562
69,1.900975227355957
70,1.8642773628234863
71,1.7793954610824585
72,1.6926050186157227
73,1.8381385803222656
74,2.7964091300964355
75,1.719824194908142
76,1.9003928899765015
77,1.8896129131317139
78,1.8904505968093872
79,1.9041820764541626
80,1.9260706901550293
81,1.9339696168899536
82,1.9306409358978271
83,1.9164717197418213
84,1.9027765989303589
85,1.8900810480117798
86,1.8635635375976562
87,1.8436509370803833
88,1.8526042699813843
89,1.8132216930389404
90,1.7978389263153076
91,1.8338208198547363
92,1.7670446634292603
93,1.746122121810913
94,1.6400777101516724
95,1.5573489665985107
96,1.7812583446502686
97,1.6855978965759277
98,1.5077990293502808
99,1.5772005319595337
100,1.5279974937438965
101,1.517463207244873
102,1.496463656425476
103,1.3878655433654785
104,1.5052138566970825
105,1.3826115131378174
106,1.291909098625183
107,1.2649472951889038
108,1.2326149940490723
109,1.2815378904342651
110,1.1714422702789307
111,1.2031333446502686
112,1.462947964668274
113,1.9899225234985352
114,1.4554392099380493
115,1.452419400215149
116,1.5590375661849976
117,1.6225407123565674
118,1.6589549779891968
119,1.6134917736053467
120,1.5232840776443481
121,1.4833698272705078
122,1.3688539266586304
123,1.3157179355621338
124,1.2337379455566406
125,1.274954915046692
126,1.248899221420288
127,1.2349449396133423
128,1.38680100440979
129,1.1984844207763672
130,1.2895833253860474
131,1.266404628753662
132,1.2204632759094238
133,1.231733798980713
134,1.0400094985961914
135,1.0756335258483887
136,1.118417739868164
137,1.0747308731079102
138,0.9700754284858704
139,0.9828689098358154
140,0.9287914633750916
141,0.9479356408119202
142,0.7959147691726685
143,1.046257734298706
144,2.2419536113739014
145,2.2584409713745117
146,2.196122407913208
147,1.9002554416656494
148,1.8105356693267822
149,1.8371784687042236
150,1.8402118682861328
151,1.8120884895324707
152,1.7949410676956177
153,1.7770817279815674
154,1.736746072769165
155,1.6668838262557983
156,1.5803090333938599
157,1.5055824518203735
158,1.4190832376480103
159,1.3185803890228271
160,1.2945846319198608
161,1.2338919639587402
162,1.2180044651031494
163,1.2372779846191406
164,1.0953152179718018
165,1.105466365814209
166,1.0852251052856445
167,0.9993558526039124
168,0.9983791708946228
169,1.1145230531692505
170,1.072515845298767
171,1.197179913520813
172,1.020662784576416
173,0.976122260093689
174,0.993747889995575
175,0.8899957537651062
176,0.8078722953796387
177,0.7490659952163696
178,0.7586679458618164
179,0.6381673216819763
180,0.6706866025924683
181,0.6899125576019287
182,0.9511891603469849
183,0.6004984974861145
184,0.6451604962348938
185,0.5779780149459839
186,0.4467865228652954
187,0.5544326305389404
188,0.5557425022125244
189,0.4174196422100067
190,0.44929057359695435
191,0.5059735178947449
192,0.3569166660308838
193,0.4873940646648407
194,0.284054696559906
195,0.5255255103111267
196,0.5089845657348633
197,0.30144059658050537
198,0.42213478684425354
199,0.33586329221725464
