,loss
0,1.947792410850525
1,2.02805233001709
2,1.866018295288086
3,1.8876852989196777
4,1.9056111574172974
5,1.8194516897201538
6,1.6339432001113892
7,1.490618348121643
8,1.4987965822219849
9,1.1005451679229736
10,1.0376652479171753
11,1.515433669090271
12,1.3597379922866821
13,1.6660443544387817
14,1.1626008749008179
15,0.7882888317108154
16,1.1602963209152222
17,0.6433878540992737
18,0.7401444911956787
19,0.7249237895011902
20,0.559928834438324
21,0.5430039167404175
22,0.4078870713710785
23,0.4957563877105713
24,0.49674007296562195
25,0.22601409256458282
26,1.28324294090271
27,0.5065683722496033
28,0.19324028491973877
29,0.36944806575775146
30,0.8403182625770569
31,1.2085869312286377
32,0.14217062294483185
33,0.7749175429344177
34,1.0335029363632202
35,0.3638443946838379
36,0.24048741161823273
37,0.13229016959667206
38,0.44689568877220154
39,1.2176296710968018
40,0.174856498837471
41,0.24063818156719208
42,0.13805824518203735
43,0.13359709084033966
44,0.44152483344078064
45,0.10691776126623154
46,0.028720669448375702
47,0.22700534760951996
48,0.021556846797466278
49,0.04059695079922676
50,0.12202929705381393
51,0.111343152821064
52,0.023013418540358543
53,0.013599694706499577
54,0.04841229319572449
55,0.009310553781688213
56,0.003533722599968314
57,0.004885264206677675
58,0.0009369763429276645
59,0.009388136677443981
60,0.3541504442691803
61,0.001458686776459217
62,0.00026279527810402215
63,0.013693749904632568
64,0.09403281658887863
65,0.057139620184898376
66,0.020222051069140434
67,0.005710969213396311
68,0.004206313751637936
69,0.00807140115648508
70,0.0772312805056572
71,0.10078676789999008
72,0.0004945898544974625
73,0.013852822594344616
74,0.02921733818948269
75,0.09072612971067429
76,0.11109819263219833
77,0.08744443207979202
78,0.006672526244074106
79,0.0004901648499071598
80,0.0006968757952563465
81,0.00018395301594864577
82,0.0002002537512453273
83,5.1835686463164166e-05
84,0.005370695143938065
85,0.0006279286462813616
86,5.4559863201575354e-05
87,0.0001648046454647556
88,0.00023488565057050437
89,0.001462710672058165
90,0.0069404360838234425
91,0.008808108046650887
92,0.0018344923155382276
93,0.00012910184159409255
94,0.00020168193441350013
95,6.69819928589277e-05
96,1.4713579730596393e-05
97,2.8796586775570177e-05
98,3.550526162143797e-05
99,3.0055960451136343e-05
100,1.1001168786606286e-05
101,0.0003483890031930059
102,6.601152563234791e-05
103,0.0001933928724611178
104,7.288705091923475e-06
105,0.0009535697172395885
106,0.01214656513184309
107,0.00014260974421631545
108,0.0001350423408439383
109,1.3470180419972166e-05
110,7.857672608224675e-05
111,3.012423803738784e-05
112,8.800553041510284e-05
113,0.00015661283396184444
114,0.0033737197518348694
115,2.41641955653904e-05
116,0.003066368168219924
117,0.00019061105558648705
118,0.00012594998406711966
119,0.000148836086736992
120,3.7173627788433805e-05
121,0.00011966502643190324
122,0.00012697422062046826
123,3.7684647395508364e-05
124,5.749978663516231e-05
125,0.00011152143270010129
126,7.697439286857843e-06
127,6.114258576417342e-05
128,0.00015698171046096832
129,8.190863445634022e-05
130,7.31086329324171e-05
131,4.7172379709081724e-06
132,9.477498679189011e-05
133,1.743761640682351e-05
134,7.544151685578981e-06
135,1.1239707191634807e-06
136,6.3691109062347095e-06
137,3.7668145523639396e-05
138,7.290564099093899e-05
139,5.977424734737724e-06
140,5.534662250283873e-06
141,7.345273479586467e-05
142,8.27643452794291e-06
143,1.2448585948732216e-05
144,2.2479343897430226e-06
145,0.0001586669241078198
146,0.00010544443648541346
147,6.130696419859305e-06
148,1.4815951772106928e-06
149,5.5857672123238444e-06
150,1.0217926273980993e-06
151,1.3384899830271024e-05
152,2.0606073576345807e-06
153,3.592908979044296e-05
154,1.532684450467059e-06
155,1.4645652299805079e-06
156,6.79480581311509e-06
157,6.003648377372883e-05
158,8.004033702491142e-07
159,3.9168727994365327e-07
160,1.4645323972217739e-05
161,1.5837745195312891e-06
162,0.0003038833092432469
163,2.584967114671599e-05
164,2.6225854981021257e-06
165,0.0022123667877167463
166,6.723532715113834e-05
167,3.184558636348811e-06
168,0.0005511304480023682
169,1.8221938944407157e-06
170,2.6786738089867868e-05
171,7.152544299060537e-07
172,5.858178610651521e-06
173,2.1968405690131476e-06
174,2.707729208850651e-06
175,2.194986336689908e-05
176,4.427770363690797e-07
177,3.83170299755875e-06
178,1.498627057117119e-06
179,3.208075577276759e-05
180,9.366428912471747e-07
181,1.3504167327482719e-05
182,0.0004145190760027617
183,5.296205927152187e-06
184,1.141000893767341e-06
185,2.4863438738975674e-06
186,1.1239716286581825e-06
187,4.0871450437407475e-06
188,4.036035079479916e-06
189,5.2110576689301524e-06
190,1.5837723594813724e-06
191,3.2015943816077197e-06
192,1.624564902158454e-05
193,3.30377952195704e-06
194,2.0095171748835128e-06
195,4.7172175072773825e-06
196,1.549716785120836e-06
197,0.0001032329528243281
198,6.403162842616439e-06
199,5.398428129410604e-06
