,loss
0,1.945198655128479
1,1.9188194274902344
2,1.8977943658828735
3,1.8768056631088257
4,1.856207013130188
5,1.8399250507354736
6,1.8087379932403564
7,1.7821002006530762
8,1.7676750421524048
9,1.7329891920089722
10,1.7079651355743408
11,1.6922858953475952
12,1.6607675552368164
13,1.626405119895935
14,1.617878794670105
15,1.5768088102340698
16,1.561523675918579
17,1.5382291078567505
18,1.528171420097351
19,1.4809547662734985
20,1.464019536972046
21,1.4286857843399048
22,1.4290690422058105
23,1.4020195007324219
24,1.3816640377044678
25,1.362335205078125
26,1.3288458585739136
27,1.2945148944854736
28,1.2763179540634155
29,1.2387853860855103
30,1.241347312927246
31,1.211816430091858
32,1.1908655166625977
33,1.159937858581543
34,1.151279091835022
35,1.1323750019073486
36,1.1112030744552612
37,1.0905942916870117
38,1.0716606378555298
39,1.068612813949585
40,1.0451440811157227
41,1.0155775547027588
42,1.0024830102920532
43,0.9742865562438965
44,0.9847458004951477
45,0.9535918831825256
46,0.912524402141571
47,0.9014145731925964
48,0.9137612581253052
49,0.8628249168395996
50,0.8739964962005615
51,0.8442241549491882
52,0.8636502027511597
53,0.8116222620010376
54,0.804714560508728
55,0.8278481960296631
56,0.7812983393669128
57,0.7590824365615845
58,0.7611398696899414
59,0.7764936685562134
60,0.7164640426635742
61,0.7260150909423828
62,0.7017617225646973
63,0.6765676140785217
64,0.6775882840156555
65,0.6666781902313232
66,0.6451345682144165
67,0.6636579632759094
68,0.6183018088340759
69,0.6376970410346985
70,0.610736072063446
71,0.6154490113258362
72,0.5935970544815063
73,0.6003426909446716
74,0.5595121383666992
75,0.5530081987380981
76,0.5593035221099854
77,0.5756744146347046
78,0.5381198525428772
79,0.5013282299041748
80,0.5166064500808716
81,0.5033227205276489
82,0.4946694076061249
83,0.4864981472492218
84,0.47696197032928467
85,0.4565228223800659
86,0.4761786162853241
87,0.4455927312374115
88,0.44022658467292786
89,0.43082761764526367
90,0.411648154258728
91,0.38964349031448364
92,0.3938600420951843
93,0.3967137634754181
94,0.37435775995254517
95,0.36154642701148987
96,0.380068838596344
97,0.3583091199398041
98,0.35794615745544434
99,0.3464244604110718
100,0.34053170680999756
101,0.35124629735946655
102,0.36551761627197266
103,0.3260496258735657
104,0.30870768427848816
105,0.302534818649292
106,0.3070005178451538
107,0.30170783400535583
108,0.290519118309021
109,0.3110331892967224
110,0.27944353222846985
111,0.2993820309638977
112,0.2708972096443176
113,0.273202121257782
114,0.26332974433898926
115,0.25810399651527405
116,0.24213388562202454
117,0.22755961120128632
118,0.2501401901245117
119,0.22151817381381989
120,0.22911231219768524
121,0.23977771401405334
122,0.2309367060661316
123,0.21923844516277313
124,0.21033190190792084
125,0.220232293009758
126,0.22135914862155914
127,0.21105490624904633
128,0.20178265869617462
129,0.1891883760690689
130,0.1747117042541504
131,0.18763671815395355
132,0.18185552954673767
133,0.1775294691324234
134,0.15647712349891663
135,0.17804718017578125
136,0.1797688752412796
137,0.17293649911880493
138,0.16085128486156464
139,0.15531602501869202
140,0.15813292562961578
141,0.15974906086921692
142,0.15253500640392303
143,0.15215234458446503
144,0.15019862353801727
145,0.14655351638793945
146,0.1463603526353836
147,0.1402401179075241
148,0.13157668709754944
149,0.133527934551239
150,0.13775712251663208
151,0.12372471392154694
152,0.14134199917316437
153,0.108906589448452
154,0.13131150603294373
155,0.13377824425697327
156,0.11182008683681488
157,0.1206255704164505
158,0.1071968823671341
159,0.11279663443565369
160,0.11899695545434952
161,0.11767370253801346
162,0.11266119033098221
163,0.10607381165027618
164,0.10768768191337585
165,0.11133573949337006
166,0.1099247857928276
167,0.10101243853569031
168,0.10051753371953964
169,0.09573078155517578
170,0.09675990790128708
171,0.10055825859308243
172,0.08892526477575302
173,0.08622632920742035
174,0.08650858700275421
175,0.08945716917514801
176,0.08821258693933487
177,0.08869058638811111
178,0.08152874559164047
179,0.08178860694169998
180,0.08089073747396469
181,0.07487493753433228
182,0.07349815219640732
183,0.07762860506772995
184,0.0719999447464943
185,0.08033294975757599
186,0.07156987488269806
187,0.07316672056913376
188,0.06794574111700058
189,0.07603383809328079
190,0.07144299149513245
191,0.07127749919891357
192,0.06700977683067322
193,0.07179294526576996
194,0.06845179200172424
195,0.07179461419582367
196,0.06501009315252304
197,0.06587180495262146
198,0.06182488799095154
199,0.05518970638513565
