,loss
0,1.7995556592941284
1,1.7587580680847168
2,1.726879596710205
3,1.702239751815796
4,1.6807892322540283
5,1.6345741748809814
6,1.6098411083221436
7,1.5885812044143677
8,1.5464670658111572
9,1.4954876899719238
10,1.4760241508483887
11,1.445822834968567
12,1.4167286157608032
13,1.368718147277832
14,1.3458302021026611
15,1.291748046875
16,1.2718685865402222
17,1.2497050762176514
18,1.2148672342300415
19,1.1832587718963623
20,1.1518667936325073
21,1.113465428352356
22,1.0734589099884033
23,1.0595442056655884
24,1.0388625860214233
25,1.0072044134140015
26,0.9890444874763489
27,0.9387817978858948
28,0.9098019599914551
29,0.8952511548995972
30,0.856719970703125
31,0.8642163276672363
32,0.8329290151596069
33,0.8127922415733337
34,0.7746577858924866
35,0.7637224197387695
36,0.7370645403862
37,0.7406632900238037
38,0.7267748713493347
39,0.6881418228149414
40,0.6691131591796875
41,0.621966540813446
42,0.6680200099945068
43,0.6588800549507141
44,0.6078281998634338
45,0.6369833946228027
46,0.5627455115318298
47,0.594436764717102
48,0.5630870461463928
49,0.5237568020820618
50,0.49845176935195923
51,0.5195574164390564
52,0.5118726491928101
53,0.46667274832725525
54,0.4852815270423889
55,0.43829381465911865
56,0.46146565675735474
57,0.43193429708480835
58,0.41553956270217896
59,0.40104421973228455
60,0.4287298321723938
61,0.3885473906993866
62,0.3977242410182953
63,0.39312997460365295
64,0.34048834443092346
65,0.3467889726161957
66,0.3347453474998474
67,0.3172847330570221
68,0.338619589805603
69,0.3323683738708496
70,0.3051415681838989
71,0.31722694635391235
72,0.30060601234436035
73,0.2907392680644989
74,0.26549842953681946
75,0.24999891221523285
76,0.25948193669319153
77,0.2725784182548523
78,0.2504875659942627
79,0.21681557595729828
80,0.2311413288116455
81,0.22654291987419128
82,0.22188913822174072
83,0.21815913915634155
84,0.20314787328243256
85,0.2063320428133011
86,0.2133115828037262
87,0.20332880318164825
88,0.2096722275018692
89,0.22218690812587738
90,0.1875058114528656
91,0.17161932587623596
92,0.1719924509525299
93,0.18610221147537231
94,0.16999293863773346
95,0.16417092084884644
96,0.15589825809001923
97,0.14725695550441742
98,0.14474880695343018
99,0.15297020971775055
100,0.14349941909313202
101,0.13701309263706207
102,0.12931570410728455
103,0.14362338185310364
104,0.13245724141597748
105,0.13519422709941864
106,0.14286501705646515
107,0.12891049683094025
108,0.11675269156694412
109,0.10782791674137115
110,0.1121770516037941
111,0.11758320033550262
112,0.1221490353345871
113,0.10695421695709229
114,0.10067550837993622
115,0.10046814382076263
116,0.0910850539803505
117,0.08869367837905884
118,0.08774106949567795
119,0.08852683752775192
120,0.08855899423360825
121,0.09550657868385315
122,0.08776510506868362
123,0.08945436775684357
124,0.08927400410175323
125,0.08506609499454498
126,0.07920362055301666
127,0.08447177708148956
128,0.08371661603450775
129,0.08350103348493576
130,0.06969702988862991
131,0.0830652117729187
132,0.07350639253854752
133,0.07412700355052948
134,0.0721973106265068
135,0.06824520230293274
136,0.07061189413070679
137,0.058985158801078796
138,0.07109735161066055
139,0.0664808452129364
140,0.07938862591981888
141,0.06432713568210602
142,0.05482139065861702
143,0.059731174260377884
144,0.05715898424386978
145,0.06073538959026337
146,0.056608736515045166
147,0.06054745241999626
148,0.051449619233608246
149,0.046049367636442184
150,0.04844136908650398
151,0.051934871822595596
152,0.04975811764597893
153,0.05201907455921173
154,0.05473047494888306
155,0.05433842912316322
156,0.0570121593773365
157,0.04942426458001137
158,0.050903622061014175
159,0.053897660225629807
160,0.04516681283712387
161,0.04081883281469345
162,0.03966956585645676
163,0.04100703448057175
164,0.038658492267131805
165,0.0384969525039196
166,0.04156947880983353
167,0.03652912378311157
168,0.04015044867992401
169,0.041580211371183395
170,0.036579906940460205
171,0.03830718249082565
172,0.03896594047546387
173,0.03764312341809273
174,0.03502314165234566
175,0.032657522708177567
176,0.035460103303194046
177,0.03202982246875763
178,0.03543597087264061
179,0.03499400243163109
180,0.0388324037194252
181,0.03518537059426308
182,0.03596257418394089
183,0.03422708064317703
184,0.02955681085586548
185,0.03135047107934952
186,0.033550236374139786
187,0.03234720975160599
188,0.031192731112241745
189,0.030288277193903923
190,0.030575910583138466
191,0.02916737087070942
192,0.02502170018851757
193,0.03809109702706337
194,0.029054608196020126
195,0.02867015078663826
196,0.028039120137691498
197,0.027389509603381157
198,0.02802002988755703
199,0.028209440410137177
