,loss
0,1.9482370615005493
1,1.945413589477539
2,1.9412304162979126
3,1.9376555681228638
4,1.9352478981018066
5,1.9320799112319946
6,1.9282963275909424
7,1.9241211414337158
8,1.9214799404144287
9,1.9175885915756226
10,1.9139212369918823
11,1.9103257656097412
12,1.9046436548233032
13,1.900678277015686
14,1.8962007761001587
15,1.8910058736801147
16,1.8865454196929932
17,1.8838434219360352
18,1.876833200454712
19,1.8720269203186035
20,1.8642823696136475
21,1.8610657453536987
22,1.8525336980819702
23,1.8519010543823242
24,1.8454653024673462
25,1.8408008813858032
26,1.8305383920669556
27,1.8262301683425903
28,1.816375494003296
29,1.8136693239212036
30,1.8077408075332642
31,1.7996859550476074
32,1.7959809303283691
33,1.7840138673782349
34,1.7730693817138672
35,1.7771366834640503
36,1.765345811843872
37,1.7545990943908691
38,1.7445954084396362
39,1.737931728363037
40,1.7350685596466064
41,1.728373646736145
42,1.7229846715927124
43,1.7062660455703735
44,1.7021310329437256
45,1.69353449344635
46,1.6895496845245361
47,1.6798300743103027
48,1.6673189401626587
49,1.6591212749481201
50,1.6493525505065918
51,1.6455998420715332
52,1.6371413469314575
53,1.6288130283355713
54,1.619194746017456
55,1.603507161140442
56,1.5970462560653687
57,1.5934730768203735
58,1.5869839191436768
59,1.576817512512207
60,1.5656015872955322
61,1.5648554563522339
62,1.546120524406433
63,1.539381742477417
64,1.5347306728363037
65,1.5194957256317139
66,1.5058060884475708
67,1.507607102394104
68,1.5044574737548828
69,1.4886651039123535
70,1.481755018234253
71,1.4738178253173828
72,1.468440294265747
73,1.451020359992981
74,1.4548240900039673
75,1.443444013595581
76,1.433363914489746
77,1.4284858703613281
78,1.4197664260864258
79,1.4129667282104492
80,1.4088627099990845
81,1.3918814659118652
82,1.3978670835494995
83,1.3798797130584717
84,1.3699196577072144
85,1.3632901906967163
86,1.3633971214294434
87,1.3592671155929565
88,1.341766357421875
89,1.3423004150390625
90,1.3223038911819458
91,1.3194209337234497
92,1.3256785869598389
93,1.308084487915039
94,1.3090213537216187
95,1.2985408306121826
96,1.2809230089187622
97,1.2909609079360962
98,1.2765356302261353
99,1.2661776542663574
100,1.2632731199264526
101,1.260364055633545
102,1.2601635456085205
103,1.2481613159179688
104,1.22515070438385
105,1.2196509838104248
106,1.2172383069992065
107,1.21418035030365
108,1.1991647481918335
109,1.2056957483291626
110,1.1964715719223022
111,1.1931254863739014
112,1.180283784866333
113,1.176246166229248
114,1.1680468320846558
115,1.1617501974105835
116,1.1440818309783936
117,1.1350111961364746
118,1.146848440170288
119,1.117631435394287
120,1.1164991855621338
121,1.101961612701416
122,1.1248931884765625
123,1.122028112411499
124,1.1103029251098633
125,1.0950992107391357
126,1.091572880744934
127,1.0728483200073242
128,1.068010687828064
129,1.064290165901184
130,1.0505383014678955
131,1.0515589714050293
132,1.0518015623092651
133,1.0361381769180298
134,1.0241174697875977
135,1.0247869491577148
136,1.0202653408050537
137,1.0228208303451538
138,1.0165139436721802
139,0.9977504014968872
140,1.0036011934280396
141,0.9781654477119446
142,0.9906214475631714
143,0.9814379215240479
144,0.9716247320175171
145,0.9641762971878052
146,0.9563010334968567
147,0.9539324045181274
148,0.9472331404685974
149,0.9352669715881348
150,0.9228535890579224
151,0.9174908995628357
152,0.9073638319969177
153,0.8956859111785889
154,0.9051651358604431
155,0.8927397131919861
156,0.9092411398887634
157,0.904963493347168
158,0.8872150778770447
159,0.8852829933166504
160,0.8670887351036072
161,0.8417966961860657
162,0.8654550909996033
163,0.8591441512107849
164,0.8430755138397217
165,0.8363918662071228
166,0.8412800431251526
167,0.8317487239837646
168,0.8058905601501465
169,0.8289390802383423
170,0.8283178806304932
171,0.8019681572914124
172,0.7983296513557434
173,0.7836151719093323
174,0.7771525979042053
175,0.8068577647209167
176,0.791405200958252
177,0.7690517902374268
178,0.7657750248908997
179,0.7762142419815063
180,0.7387838959693909
181,0.763151228427887
182,0.7435818910598755
183,0.7409452795982361
184,0.7323470711708069
185,0.7376440167427063
186,0.7168914675712585
187,0.7213075757026672
188,0.6981093883514404
189,0.7008629441261292
190,0.7115410566329956
191,0.6865348219871521
192,0.6960138082504272
193,0.7038682103157043
194,0.6834740042686462
195,0.6810380220413208
196,0.6820614337921143
197,0.6751941442489624
198,0.6515071392059326
199,0.6367592811584473
