,loss
0,4.861046314239502
1,4.815694808959961
2,4.770168781280518
3,4.731944561004639
4,4.692756175994873
5,4.649484634399414
6,4.590035438537598
7,4.572168350219727
8,4.570621013641357
9,4.608499526977539
10,4.416291236877441
11,4.448624610900879
12,4.3738932609558105
13,4.262898921966553
14,4.260838985443115
15,4.255664825439453
16,4.146470069885254
17,4.247921466827393
18,4.159114837646484
19,4.104747295379639
20,4.048051357269287
21,4.166689872741699
22,4.013474941253662
23,3.877804756164551
24,3.8475406169891357
25,3.7743096351623535
26,3.8415415287017822
27,3.9289791584014893
28,3.7639968395233154
29,3.9718868732452393
30,3.7808890342712402
31,3.9378912448883057
32,3.915278196334839
33,3.7537240982055664
34,3.927513837814331
35,3.3201918601989746
36,3.7274930477142334
37,3.444355010986328
38,3.3359763622283936
39,4.0562543869018555
40,3.868786573410034
41,3.113046646118164
42,3.5319979190826416
43,3.0715880393981934
44,2.886326789855957
45,6.015962600708008
46,2.9796671867370605
47,3.311739921569824
48,3.5835859775543213
49,2.728278398513794
50,3.062408685684204
51,4.71443510055542
52,2.4703242778778076
53,3.4809794425964355
54,4.7843146324157715
55,2.491842746734619
56,2.286344528198242
57,6.146875381469727
58,2.296480178833008
59,2.7791385650634766
60,3.5674362182617188
61,2.8548383712768555
62,2.2428958415985107
63,5.38478422164917
64,2.0517117977142334
65,2.1572396755218506
66,6.2909111976623535
67,1.8140273094177246
68,3.4319140911102295
69,2.5285489559173584
70,1.9748928546905518
71,3.3563528060913086
72,1.5331991910934448
73,5.449290752410889
74,3.4625015258789062
75,1.8173755407333374
76,4.521854400634766
77,1.4042187929153442
78,1.295695424079895
79,3.3809704780578613
80,1.2681723833084106
81,1.4046735763549805
82,2.853865146636963
83,1.2092074155807495
84,0.8394115567207336
85,0.7966563701629639
86,0.7701711058616638
87,1.0761371850967407
88,0.6313547492027283
89,0.9518009424209595
90,2.4735748767852783
91,1.1948062181472778
92,0.7350143790245056
93,0.7701373100280762
94,0.5371456742286682
95,0.5013447999954224
96,0.5747839212417603
97,0.7730217576026917
98,0.6964766383171082
99,0.6185444593429565
100,0.6375494003295898
101,0.44788965582847595
102,0.5013940334320068
103,0.5170707106590271
104,0.43238988518714905
105,0.4284515082836151
106,0.33651888370513916
107,0.31308040022850037
108,0.29089462757110596
109,0.4396514892578125
110,0.5051552653312683
111,0.2988724410533905
112,0.2596282362937927
113,0.443290650844574
114,0.3995126485824585
115,0.42520871758461
116,0.335807740688324
117,0.21826837956905365
118,0.3104725182056427
119,0.2640705108642578
120,0.2351708710193634
121,0.22432158887386322
122,0.25400200486183167
123,0.22694137692451477
124,0.23812858760356903
125,0.2979819178581238
126,0.2797412872314453
127,0.17043264210224152
128,0.20841670036315918
129,0.269885390996933
130,0.25012263655662537
131,0.29862019419670105
132,0.1879904568195343
133,0.5395674109458923
134,0.2087494283914566
135,0.21396403014659882
136,0.5553340315818787
137,0.19400203227996826
138,0.1474248170852661
139,0.17785491049289703
140,0.1456451416015625
141,0.26131758093833923
142,0.20755170285701752
143,0.1599712371826172
144,0.21296347677707672
145,0.13607501983642578
146,0.28888368606567383
147,0.14833180606365204
148,0.11352312564849854
149,0.22982826828956604
150,0.13274411857128143
151,0.11805767565965652
152,0.14296488463878632
153,0.15091614425182343
154,0.1910097301006317
155,0.15359747409820557
156,0.1283283531665802
157,0.13048408925533295
158,0.1256963461637497
159,0.1187540665268898
160,0.41966888308525085
161,0.5277447700500488
162,0.15401236712932587
163,0.11254241317510605
164,0.2579692602157593
165,0.11876785755157471
166,0.11481194198131561
167,0.19647572934627533
168,0.12054843455553055
169,0.21578791737556458
170,0.0965859666466713
171,0.559966504573822
172,0.12526050209999084
173,0.13319525122642517
174,0.0985218957066536
175,0.16639795899391174
176,0.12749150395393372
177,0.11078381538391113
178,0.11207318305969238
179,0.11217007040977478
180,0.1305709034204483
181,0.09030818939208984
182,0.1284431368112564
183,0.16779135167598724
184,0.15926246345043182
185,0.0913316085934639
186,0.08546676486730576
187,0.16026946902275085
188,0.07832124829292297
189,0.12825798988342285
190,0.10752920061349869
191,0.12954087555408478
192,0.191476970911026
193,0.14502137899398804
194,0.10024719685316086
195,0.13091212511062622
196,0.08511748164892197
197,0.13362619280815125
198,0.08741800487041473
199,0.09285659343004227
200,0.10878106951713562
201,0.20299269258975983
202,0.09132913500070572
203,0.0972958505153656
204,0.24031378328800201
205,0.11491120606660843
206,0.08998996764421463
207,0.10663578659296036
208,0.08174891769886017
209,0.09270641952753067
210,0.08387826383113861
211,0.08251992613077164
212,0.10296476632356644
213,0.1136457696557045
214,0.16494645178318024
215,0.24652834236621857
216,0.07881470024585724
217,0.0891471654176712
218,0.11285088211297989
219,0.10930228233337402
220,0.08451768010854721
221,0.11289791762828827
222,0.09816677123308182
223,0.20116034150123596
224,0.5372476577758789
225,0.12220440804958344
226,0.113054059445858
227,0.14096616208553314
228,0.12044833600521088
229,0.09827783703804016
230,0.08548800647258759
231,0.15768994390964508
232,0.0799591913819313
233,0.0688980370759964
234,0.14882878959178925
235,0.08921673148870468
236,0.06779474020004272
237,0.10702496021986008
238,0.1866263747215271
239,0.0932808592915535
240,0.07951228320598602
241,0.07843887805938721
242,0.0806659609079361
243,0.06839517503976822
244,0.0875314250588417
245,0.1506962925195694
246,0.08507009595632553
247,0.063103586435318
248,0.0921252965927124
249,0.08982329815626144
250,0.07260186970233917
251,0.13411828875541687
252,0.07540328800678253
253,0.07018272578716278
254,0.2501585781574249
255,0.05976516380906105
256,0.09616492688655853
257,0.15433020889759064
258,0.09502478688955307
259,0.057024478912353516
260,0.11912289261817932
261,0.07850462943315506
262,0.05091114714741707
263,0.05418013036251068
264,0.06384818255901337
265,0.08117204904556274
266,0.05277666077017784
267,0.13868093490600586
268,0.0614805705845356
269,0.07009904086589813
270,0.12615250051021576
271,0.08218150585889816
272,0.11377634108066559
273,0.07049761712551117
274,0.11382333189249039
275,0.07536394894123077
276,0.08052372187376022
277,0.052926160395145416
278,0.09660407155752182
279,0.07901465147733688
280,0.07068563252687454
281,0.15034255385398865
282,0.06504212319850922
283,0.06389028578996658
284,0.09201529622077942
285,0.07859130203723907
286,0.06248798221349716
287,0.05854726955294609
288,0.054999396204948425
289,0.09812042862176895
290,0.13991805911064148
291,0.061862409114837646
292,0.13608263432979584
293,0.09244459867477417
294,0.08114531636238098
295,0.06040683016180992
296,0.07285699993371964
297,0.06644987314939499
298,0.05657901614904404
299,0.06484658271074295
300,0.11314167082309723
301,0.06206560879945755
302,0.06361008435487747
303,0.05122264102101326
304,0.06636027246713638
305,0.05165655538439751
306,0.0752914696931839
307,0.08251562714576721
308,0.07192559540271759
309,0.06613048166036606
310,0.061296496540308
311,0.052846893668174744
312,0.05965568497776985
313,0.04553123563528061
314,0.09847339987754822
315,0.05519485101103783
316,0.050392910838127136
317,0.06134777516126633
318,0.09493851661682129
319,0.07859349995851517
320,0.4978397488594055
321,0.09491404891014099
322,0.042704179883003235
