,loss
0,1.6949371099472046
1,1.4918442964553833
2,1.3471020460128784
3,1.1674827337265015
4,0.9478062987327576
5,1.054174780845642
6,0.8982173204421997
7,0.7908181548118591
8,0.8263300061225891
9,0.6776310205459595
10,0.7265747785568237
11,0.7355111837387085
12,0.531489908695221
13,0.4276607036590576
14,0.3946129083633423
15,0.3404856026172638
16,0.323454886674881
17,0.2716882824897766
18,0.2518511414527893
19,0.19086763262748718
20,0.14097189903259277
21,0.09659646451473236
22,0.08185002952814102
23,0.057854074984788895
24,0.050751131027936935
25,0.04901886731386185
26,0.04237373173236847
27,0.036693159490823746
28,0.047640010714530945
29,0.029248373582959175
30,0.02429342083632946
31,0.023884514346718788
32,0.016977960243821144
33,0.014142117463052273
34,0.016535257920622826
35,0.013853161595761776
36,0.013216864317655563
37,0.007596489507704973
38,0.008840294554829597
39,0.01080391462892294
40,0.009725700132548809
41,0.006527190562337637
42,0.006020218133926392
43,0.00713844271376729
44,0.007311331108212471
45,0.004562938120216131
46,0.005868686828762293
47,0.005401867441833019
48,0.005362647585570812
49,0.004557434935122728
50,0.004848406184464693
51,0.004644348751753569
52,0.004426041152328253
53,0.004795320797711611
54,0.0027929756324738264
55,0.0035631214268505573
56,0.0025447893422096968
57,0.0027355358470231295
58,0.002829958451911807
59,0.002565436065196991
60,0.0028014443814754486
61,0.003016046015545726
62,0.0029325729701668024
63,0.0025261985138058662
64,0.0036924881860613823
65,0.00158869125880301
66,0.0025456836447119713
67,0.002253640675917268
68,0.0023245587944984436
69,0.0020516877993941307
70,0.0014598109992220998
71,0.00200971239246428
72,0.0027390876784920692
73,0.0025536739267408848
74,0.0020041943062096834
75,0.0022892372217029333
76,0.001762216561473906
77,0.001384331495501101
78,0.0014761406928300858
79,0.0010664421133697033
80,0.0014056870713829994
81,0.002110585803166032
82,0.001699636923149228
83,0.001427375478670001
84,0.0014088888419792056
85,0.0015940710436552763
86,0.001615336979739368
87,0.0013158411020413041
88,0.001863944111391902
89,0.0006620478816330433
90,0.0011059767566621304
91,0.0010734875686466694
92,0.0008787951082922518
93,0.001898443209938705
94,0.0009943511104211211
95,0.0020116958767175674
96,0.0011164750903844833
97,0.001116161234676838
98,0.0008510848274454474
99,0.0007751755765639246
100,0.0010359373409301043
101,0.0006185040692798793
102,0.0009423485025763512
103,0.0005458376836031675
104,0.0006577092572115362
105,0.0007914064335636795
106,0.0007326850318349898
107,0.001022897893562913
108,0.0008122707949951291
109,0.0006870110519230366
110,0.0009022504673339427
111,0.0006493065156973898
112,0.00042853198829106987
113,0.00063361442880705
114,0.0013353261165320873
115,0.00038861442590132356
116,0.0005709424149245024
117,0.0006145472289063036
118,0.0005105866584926844
119,0.0005560662248171866
120,0.0007590887835249305
121,0.0003977357700932771
122,0.00043133474537171423
123,0.0013027825625613332
124,0.0005887043662369251
125,0.0007837496814318001
126,0.000639831181615591
127,0.0004568736476358026
128,0.00032881490187719464
129,0.0005605547339655459
130,0.00046235157060436904
131,0.0007647343445569277
132,0.0003541532496456057
133,0.0005760319181717932
134,0.0004517823690548539
135,0.0003780491533689201
136,0.0004766418132930994
137,0.00029087733128108084
138,0.000481828348711133
139,0.001201002742163837
140,0.0003527323715388775
141,0.0002934622170869261
142,0.00048125104513019323
143,0.0007998950313776731
144,0.00040781544521450996
145,0.00026823225198313594
146,0.0004939357750117779
147,0.0004575884959194809
148,0.0005482656415551901
149,0.00042167186620645225
150,0.0003045304911211133
151,0.00019735476234927773
152,0.0002845332201104611
153,0.00044303256436251104
154,0.00037127043469808996
155,0.00035791966365650296
156,0.00046405589091591537
157,0.0002923396823462099
158,0.00036258026375435293
159,0.00027251977007836103
160,0.00021814744104631245
161,0.00031530982232652605
162,0.0001985263079404831
163,0.0002777313347905874
164,0.0001825331710278988
165,0.00027349169249646366
166,0.0003787909517996013
167,0.00023214622342493385
168,0.000259190215729177
169,0.0002786413533613086
170,0.0002770880819298327
171,0.0002789665013551712
172,0.0002181858435506001
173,0.00023940751270856708
174,0.0002683345810510218
175,0.0001818235614337027
176,0.00022267154417932034
177,0.0007283530430868268
178,0.00023041496751829982
179,0.00015028007328510284
180,0.00023897935170680285
181,0.0002047155430773273
182,0.00020382425282150507
183,0.0001652936771279201
184,0.00034491330734454095
185,0.00013143707474227995
186,0.000136991249746643
187,0.00017192887025885284
188,0.0005320876953192055
189,0.0002459271636325866
190,0.0003838582488242537
191,0.0003328491293359548
192,0.00017761204799171537
193,0.00014272908447310328
194,0.0002064813015749678
195,0.00013870188558939844
196,0.00013739848509430885
197,0.0001344869815511629
198,0.00027429056353867054
199,0.00011695922148646787
