,loss
0,1.7943496704101562
1,1.7664260864257812
2,1.717055320739746
3,1.6946836709976196
4,1.6400057077407837
5,1.6015503406524658
6,1.5457100868225098
7,1.5019395351409912
8,1.485298752784729
9,1.4382591247558594
10,1.4068577289581299
11,1.3529542684555054
12,1.3780767917633057
13,1.2667385339736938
14,1.2408361434936523
15,1.2021890878677368
16,1.1046338081359863
17,1.1198810338974
18,1.083403468132019
19,1.068184494972229
20,1.0008189678192139
21,0.9508422017097473
22,0.9113133549690247
23,0.9065722227096558
24,0.8581060171127319
25,0.8016234636306763
26,0.7940004467964172
27,0.6810964345932007
28,0.7153383493423462
29,0.6682470440864563
30,0.6571201086044312
31,0.5757659673690796
32,0.5532522201538086
33,0.527762234210968
34,0.5035816431045532
35,0.48611846566200256
36,0.4634460508823395
37,0.44261497259140015
38,0.4569769501686096
39,0.4155070185661316
40,0.4328027367591858
41,0.31021589040756226
42,0.34768709540367126
43,0.2946612238883972
44,0.24308767914772034
45,0.3415610194206238
46,0.28001436591148376
47,0.2656199336051941
48,0.22167983651161194
49,0.23452499508857727
50,0.2561504542827606
51,0.2391800433397293
52,0.2113727331161499
53,0.1682579219341278
54,0.16635969281196594
55,0.1472063809633255
56,0.18750527501106262
57,0.1512906402349472
58,0.16976867616176605
59,0.19133664667606354
60,0.15584659576416016
61,0.12039580196142197
62,0.1617485135793686
63,0.12340421974658966
64,0.126485675573349
65,0.09551872313022614
66,0.0810401514172554
67,0.09539319574832916
68,0.12234504520893097
69,0.09619664400815964
70,0.07679761201143265
71,0.08005864173173904
72,0.09665040671825409
73,0.06576354801654816
74,0.07055558264255524
75,0.06749902665615082
76,0.07887675613164902
77,0.10118883848190308
78,0.06706644594669342
79,0.06718878448009491
80,0.05343823879957199
81,0.06773288547992706
82,0.05210608243942261
83,0.055300693958997726
84,0.05560935661196709
85,0.06026014685630798
86,0.04701899737119675
87,0.03758182376623154
88,0.03362079709768295
89,0.054107874631881714
90,0.03366929292678833
91,0.03723990172147751
92,0.04575098678469658
93,0.04638732969760895
94,0.02948847971856594
95,0.038346290588378906
96,0.026485338807106018
97,0.03326727822422981
98,0.03945259004831314
99,0.033938996493816376
100,0.033621080219745636
101,0.029207685962319374
102,0.03133036196231842
103,0.03220086172223091
104,0.0274393018335104
105,0.03454936668276787
106,0.02997545339167118
107,0.029924383386969566
108,0.02914273738861084
109,0.02071140706539154
110,0.03649874031543732
111,0.028318416327238083
112,0.02430872619152069
113,0.02200295217335224
114,0.02492106519639492
115,0.0270774457603693
116,0.029321134090423584
117,0.022426024079322815
118,0.028724920004606247
119,0.016981933265924454
120,0.021308546885848045
121,0.02371152490377426
122,0.0175905991345644
123,0.015545018017292023
124,0.018231144174933434
125,0.019753072410821915
126,0.0215458907186985
127,0.019604036584496498
128,0.018017064779996872
129,0.016634946689009666
130,0.02808065339922905
131,0.01902647130191326
132,0.026766199618577957
133,0.015874814242124557
134,0.018758410587906837
135,0.013073667883872986
136,0.015700723975896835
137,0.015599776990711689
138,0.014553423039615154
139,0.015190820209681988
140,0.013520533218979836
141,0.014992935582995415
142,0.01575007475912571
143,0.012817318551242352
144,0.01207531988620758
145,0.02018556371331215
146,0.01362659316509962
147,0.01205060537904501
148,0.014320703223347664
149,0.01482219435274601
150,0.009872357361018658
151,0.011443186551332474
152,0.018006272614002228
153,0.011744746938347816
154,0.012734110467135906
155,0.012529784813523293
156,0.008848242461681366
157,0.011948001570999622
158,0.0101011972874403
159,0.013854214921593666
160,0.017474746331572533
161,0.014849972911179066
162,0.009376752190291882
163,0.014808799140155315
164,0.01054924726486206
165,0.01101390179246664
166,0.009945956990122795
167,0.0136024858802557
168,0.009445972740650177
169,0.010215221904218197
170,0.010980953462421894
171,0.011563356034457684
172,0.010878992266952991
173,0.012172368355095387
174,0.0091291144490242
175,0.008879857137799263
176,0.0101238451898098
177,0.008163842372596264
178,0.01519741676747799
179,0.007666354067623615
180,0.010172732174396515
181,0.01177921425551176
182,0.007308693137019873
183,0.01182754710316658
184,0.013291284441947937
185,0.007846866734325886
186,0.008367069996893406
187,0.008134474977850914
188,0.008523071184754372
189,0.014157777652144432
190,0.00723285460844636
191,0.01066552847623825
192,0.009901242330670357
193,0.0056143151596188545
194,0.0072975135408341885
195,0.008498483337461948
196,0.005806678906083107
197,0.007521434221416712
198,0.008412616327404976
199,0.007014480419456959
