,loss
0,1.9721176624298096
1,1.9971448183059692
2,1.8934965133666992
3,1.8193238973617554
4,1.784358263015747
5,1.7128732204437256
6,1.66554856300354
7,1.6065927743911743
8,1.5597965717315674
9,1.515882968902588
10,1.4375275373458862
11,1.4156297445297241
12,1.3645026683807373
13,1.3234760761260986
14,1.3142781257629395
15,1.2429518699645996
16,1.2012768983840942
17,1.1222443580627441
18,1.0767754316329956
19,1.0650564432144165
20,1.0181087255477905
21,0.9496537446975708
22,0.9227517247200012
23,0.8746433258056641
24,0.8384400606155396
25,0.8519197106361389
26,0.8133767247200012
27,0.8085662126541138
28,0.7762961983680725
29,0.6903480291366577
30,0.7096133232116699
31,0.6096118688583374
32,0.5850707292556763
33,0.6028168201446533
34,0.530856728553772
35,0.532778263092041
36,0.5378780364990234
37,0.48088252544403076
38,0.5180506110191345
39,0.46883273124694824
40,0.44813960790634155
41,0.4245672821998596
42,0.43024054169654846
43,0.3838568925857544
44,0.36673468351364136
45,0.367257297039032
46,0.3862430453300476
47,0.3372015357017517
48,0.3221900761127472
49,0.28362801671028137
50,0.26775625348091125
51,0.28068724274635315
52,0.2642250955104828
53,0.2692095637321472
54,0.23467376828193665
55,0.22185812890529633
56,0.25917837023735046
57,0.21024881303310394
58,0.20248515903949738
59,0.19236382842063904
60,0.19124411046504974
61,0.1855662763118744
62,0.16604815423488617
63,0.17257070541381836
64,0.1614881157875061
65,0.15997949242591858
66,0.1409003585577011
67,0.14145097136497498
68,0.13121779263019562
69,0.13486529886722565
70,0.11609349399805069
71,0.1286192685365677
72,0.11886508762836456
73,0.11192198097705841
74,0.10520228743553162
75,0.1087883710861206
76,0.11369668692350388
77,0.10044874995946884
78,0.10010135173797607
79,0.08983048051595688
80,0.08831273764371872
81,0.08950860053300858
82,0.07853256165981293
83,0.08675521612167358
84,0.07653641700744629
85,0.08023534715175629
86,0.07705900073051453
87,0.07487902790307999
88,0.07177070528268814
89,0.06948558241128922
90,0.06919456273317337
91,0.06228290870785713
92,0.061062976717948914
93,0.06735671311616898
94,0.058516453951597214
95,0.05921280384063721
96,0.058866892009973526
97,0.06382537633180618
98,0.05247260257601738
99,0.05176977813243866
100,0.06256118416786194
101,0.049207884818315506
102,0.052680980414152145
103,0.04937011003494263
104,0.046813759952783585
105,0.04633897915482521
106,0.04480660706758499
107,0.04191773384809494
108,0.04447914659976959
109,0.04113059118390083
110,0.042812563478946686
111,0.0386754646897316
112,0.04474842920899391
113,0.04179196059703827
114,0.037577006965875626
115,0.040653180330991745
116,0.03858774155378342
117,0.03858243674039841
118,0.037582509219646454
119,0.03073318861424923
120,0.03735076263546944
121,0.03211066499352455
122,0.03699258714914322
123,0.030459227040410042
124,0.03189266100525856
125,0.03218821808695793
126,0.03110475279390812
127,0.03314612805843353
128,0.027899226173758507
129,0.030563045293092728
130,0.027718327939510345
131,0.02927279844880104
132,0.026832086965441704
133,0.029325511306524277
134,0.02653142251074314
135,0.024675434455275536
136,0.025072254240512848
137,0.023366933688521385
138,0.021719738841056824
139,0.02600965090095997
140,0.0250893235206604
141,0.020553041249513626
142,0.02127980627119541
143,0.02216293103992939
144,0.019903836771845818
145,0.02197403460741043
146,0.028131254017353058
147,0.021212643012404442
148,0.018992945551872253
149,0.0224830973893404
150,0.01958906464278698
151,0.018046382814645767
152,0.02029329352080822
153,0.021588584408164024
154,0.018003098666667938
155,0.01956508494913578
156,0.01872280426323414
157,0.01861642859876156
158,0.01707525923848152
159,0.0150498291477561
160,0.017592884600162506
161,0.014679815620183945
162,0.01605762541294098
163,0.016010329127311707
164,0.015559659339487553
165,0.01579100824892521
166,0.0172425489872694
167,0.016097672283649445
168,0.01924823224544525
169,0.01593167334794998
170,0.013629613444209099
171,0.016109460964798927
172,0.015277350321412086
173,0.013887233100831509
174,0.013896121643483639
175,0.015778882429003716
176,0.014861500822007656
177,0.013413834385573864
178,0.012335597537457943
179,0.015608779154717922
180,0.01289382204413414
181,0.01432380173355341
182,0.01428778562694788
183,0.01282467506825924
184,0.014765181578695774
185,0.011266130954027176
186,0.012740935198962688
187,0.010499691590666771
188,0.011454380117356777
189,0.01191602274775505
190,0.013521435670554638
191,0.011928136460483074
192,0.011361934244632721
193,0.013128898106515408
194,0.0113901998847723
195,0.012300899252295494
196,0.01052540261298418
197,0.012990702874958515
198,0.011846036650240421
199,0.009657423943281174
