,loss
0,1.941493034362793
1,10.452674865722656
2,3.1679468154907227
3,1.9772310256958008
4,1.9577677249908447
5,1.9495817422866821
6,1.9471220970153809
7,1.9458917379379272
8,1.94320547580719
9,1.9400368928909302
10,1.9336456060409546
11,1.9215134382247925
12,1.9114903211593628
13,1.8886337280273438
14,1.9196133613586426
15,1.9660171270370483
16,1.9473974704742432
17,1.9404096603393555
18,1.9248381853103638
19,1.9142454862594604
20,1.8951208591461182
21,1.8411943912506104
22,1.7813677787780762
23,1.719539999961853
24,1.9986517429351807
25,1.8352267742156982
26,1.8266297578811646
27,1.9226162433624268
28,1.8588000535964966
29,1.7695088386535645
30,1.7829015254974365
31,1.8189809322357178
32,1.7299388647079468
33,1.7328776121139526
34,1.6972109079360962
35,1.661704421043396
36,1.6013822555541992
37,1.5394861698150635
38,1.5429518222808838
39,1.4363598823547363
40,1.4876337051391602
41,1.5743881464004517
42,1.5046720504760742
43,1.5606050491333008
44,1.3807849884033203
45,1.4808155298233032
46,1.371360421180725
47,1.39751398563385
48,1.348210096359253
49,1.3068387508392334
50,1.2431981563568115
51,1.3419979810714722
52,1.4575625658035278
53,1.3735501766204834
54,1.1698055267333984
55,1.3473273515701294
56,1.2555210590362549
57,1.241912841796875
58,1.2346781492233276
59,1.2655452489852905
60,1.1945745944976807
61,1.1241923570632935
62,1.204665184020996
63,1.1458666324615479
64,0.9612215757369995
65,1.0980415344238281
66,1.0695785284042358
67,1.0266684293746948
68,1.4787912368774414
69,1.4568536281585693
70,1.007246732711792
71,1.1868913173675537
72,1.119581937789917
73,1.0778148174285889
74,1.0976872444152832
75,1.0072656869888306
76,0.9718399047851562
77,0.9158010482788086
78,0.8232609033584595
79,0.8240915536880493
80,0.8420091867446899
81,0.8059637546539307
82,0.7314085960388184
83,0.7853567600250244
84,0.7325496077537537
85,0.7484743595123291
86,0.623349130153656
87,0.6233076453208923
88,0.6912320256233215
89,0.5351647138595581
90,0.5429232120513916
91,0.5198222994804382
92,0.714432954788208
93,1.331559658050537
94,0.6506929993629456
95,1.2599172592163086
96,0.737930178642273
97,1.092982530593872
98,0.8791058659553528
99,0.7441369891166687
100,0.7443752288818359
101,0.7288227677345276
102,0.6234828233718872
103,0.7239590287208557
104,0.475944459438324
105,0.515430212020874
106,0.5392268896102905
107,0.4071041941642761
108,0.3116864860057831
109,0.4301621615886688
110,0.3285340964794159
111,0.29217347502708435
112,0.28912246227264404
113,0.20692649483680725
114,0.22704394161701202
115,0.2490456998348236
116,0.2166186422109604
117,0.3557372987270355
118,0.09267985075712204
119,0.12046165019273758
120,0.19873420894145966
121,0.22910799086093903
122,0.13381189107894897
123,0.23077087104320526
124,0.11095217615365982
125,0.07048256695270538
126,0.16924595832824707
127,0.1298336237668991
128,0.26118358969688416
129,0.2285827100276947
130,0.4019607603549957
131,0.13247811794281006
132,0.5546727776527405
133,1.8534069061279297
134,0.39592304825782776
135,0.9866999983787537
136,0.8889131546020508
137,0.6637241244316101
138,0.8962968587875366
139,0.6366831660270691
140,0.5686523914337158
141,0.555597722530365
142,0.3743102550506592
143,0.4646463692188263
144,0.323561429977417
145,0.24045614898204803
146,0.4664299488067627
147,0.2060248702764511
148,0.38519489765167236
149,0.13005486130714417
150,0.25077134370803833
151,0.14872469007968903
152,0.11032934486865997
153,0.09526017308235168
154,0.16970857977867126
155,0.08623696863651276
156,0.044170938432216644
157,0.06716874241828918
158,0.08004329353570938
159,0.0921303778886795
160,0.026173336431384087
161,0.06155792623758316
162,0.10163921862840652
163,0.06904959678649902
164,0.7558231949806213
165,18.056365966796875
166,1.0794793367385864
167,4.258435249328613
168,2.2028369903564453
169,1.7888978719711304
170,1.8394110202789307
171,1.903804898262024
172,1.8713343143463135
173,1.8974385261535645
174,1.9070578813552856
175,1.8982110023498535
176,1.8730663061141968
177,1.8587626218795776
178,1.819597840309143
179,1.7811846733093262
180,1.821997046470642
181,2.1112220287323
182,1.9678350687026978
183,1.8481875658035278
184,1.8190685510635376
185,1.807672381401062
186,1.8195345401763916
187,1.7280851602554321
188,1.6730129718780518
189,1.5560015439987183
190,1.5187021493911743
191,1.5518869161605835
192,1.682003378868103
193,1.819448709487915
194,1.62043297290802
195,1.4414329528808594
196,1.556854486465454
197,1.524195909500122
198,1.4863837957382202
199,1.4598618745803833
