,loss
0,1.7641427516937256
1,1.699569582939148
2,1.37957763671875
3,1.5799041986465454
4,1.2078335285186768
5,1.291785717010498
6,1.1343779563903809
7,0.9413594603538513
8,0.959518313407898
9,1.0323652029037476
10,1.1239715814590454
11,0.8987823128700256
12,0.9587594270706177
13,0.9409124851226807
14,0.7103157639503479
15,0.7771719694137573
16,0.6488959193229675
17,0.7664488554000854
18,0.6872254014015198
19,0.660550057888031
20,0.692082405090332
21,0.5138992071151733
22,0.4776974618434906
23,0.533612072467804
24,0.4953612983226776
25,0.41786617040634155
26,0.4419782757759094
27,0.43505480885505676
28,0.3611204922199249
29,0.3926340937614441
30,0.3537275791168213
31,0.35937365889549255
32,0.36333906650543213
33,0.3025849461555481
34,0.23241907358169556
35,0.24049700796604156
36,0.23321859538555145
37,0.25996649265289307
38,0.21796461939811707
39,0.21784786880016327
40,0.28064095973968506
41,0.20991355180740356
42,0.20976300537586212
43,0.15549486875534058
44,0.15644006431102753
45,0.14399142563343048
46,0.14920522272586823
47,0.15104517340660095
48,0.12180919945240021
49,0.12209676951169968
50,0.17841258645057678
51,0.1099739596247673
52,0.12682141363620758
53,0.1008390411734581
54,0.11256686598062515
55,0.09813695400953293
56,0.10746512562036514
57,0.0891217589378357
58,0.09043610841035843
59,0.08369024842977524
60,0.05969950184226036
61,0.06714330613613129
62,0.07041773200035095
63,0.0668349638581276
64,0.06640984863042831
65,0.08350751549005508
66,0.06455206125974655
67,0.05377166345715523
68,0.07254737615585327
69,0.0685281828045845
70,0.049182336777448654
71,0.050192881375551224
72,0.047595396637916565
73,0.04864092543721199
74,0.04384970664978027
75,0.039077773690223694
76,0.0393449030816555
77,0.03779285401105881
78,0.042749639600515366
79,0.040703918784856796
80,0.026107387617230415
81,0.02972087450325489
82,0.0403989739716053
83,0.03258860856294632
84,0.029851451516151428
85,0.033625051379203796
86,0.03559368848800659
87,0.027078719809651375
88,0.025378454476594925
89,0.02986503392457962
90,0.0244770348072052
91,0.023334743455052376
92,0.025096552446484566
93,0.029550449922680855
94,0.0172747615724802
95,0.024003561586141586
96,0.02749035134911537
97,0.017902040854096413
98,0.020348375663161278
99,0.018133148550987244
100,0.018191233277320862
101,0.01712503470480442
102,0.02772732824087143
103,0.02314450591802597
104,0.01544016133993864
105,0.019952677190303802
106,0.022320134565234184
107,0.0241357684135437
108,0.01846056617796421
109,0.016584662720561028
110,0.013559733517467976
111,0.015214122831821442
112,0.019032008945941925
113,0.013437379151582718
114,0.016616422683000565
115,0.01616925746202469
116,0.011503995396196842
117,0.01365579478442669
118,0.011327769607305527
119,0.013786611147224903
120,0.014801425859332085
121,0.01036047376692295
122,0.00798182561993599
123,0.010762639343738556
124,0.009585279040038586
125,0.011645193211734295
126,0.010605072602629662
127,0.011796694248914719
128,0.010932560078799725
129,0.011284178122878075
130,0.012389152310788631
131,0.011994005180895329
132,0.01065195631235838
133,0.009116156026721
134,0.008909326046705246
135,0.011872940696775913
136,0.008550550788640976
137,0.010347411036491394
138,0.007455796934664249
139,0.00788027886301279
140,0.008522018790245056
141,0.009139839559793472
142,0.0077912649139761925
143,0.008249900303781033
144,0.0077984146773815155
145,0.007328425999730825
146,0.006565222982317209
147,0.00718975905328989
148,0.006596202030777931
149,0.00858949963003397
150,0.011887047439813614
151,0.007469602860510349
152,0.0059541440568864346
153,0.007709192577749491
154,0.008381476625800133
155,0.007327462080866098
156,0.008552373386919498
157,0.005951087921857834
158,0.007715907879173756
159,0.006463144905865192
160,0.004732425790280104
161,0.006432842463254929
162,0.004678539000451565
163,0.006053016055375338
164,0.0063581932336091995
165,0.0035508503206074238
166,0.003613388631492853
167,0.006468682084232569
168,0.0078040785156190395
169,0.004157479852437973
170,0.004244006238877773
171,0.004656859673559666
172,0.004605154972523451
173,0.004322093445807695
174,0.00557982362806797
175,0.004128014203161001
176,0.006339928135275841
177,0.005310006905347109
178,0.007415298838168383
179,0.005850654561072588
180,0.003178341081365943
181,0.005449522286653519
182,0.004484796896576881
183,0.002688527572900057
184,0.0058363378047943115
185,0.004936953075230122
186,0.004832952283322811
187,0.003963226918131113
188,0.006136040668934584
189,0.0034908594097942114
190,0.004658490885049105
191,0.00315463705919683
192,0.0036557726562023163
193,0.003083731047809124
194,0.0032425790559500456
195,0.0025231302715837955
196,0.004114254843443632
197,0.005842018406838179
198,0.0021964118350297213
199,0.003797343000769615
