,loss
0,1.946523666381836
1,2.0496203899383545
2,1.9992445707321167
3,1.9164001941680908
4,1.8477656841278076
5,1.7627687454223633
6,1.649687647819519
7,1.6128746271133423
8,1.7120285034179688
9,1.4116148948669434
10,1.575430989265442
11,1.2596861124038696
12,1.484908103942871
13,1.1790339946746826
14,1.1578688621520996
15,1.1371630430221558
16,1.037601113319397
17,1.0954909324645996
18,1.1174051761627197
19,0.8254082798957825
20,0.8464509844779968
21,0.8190548419952393
22,0.6547839641571045
23,0.7838277220726013
24,0.6941348314285278
25,0.6896423697471619
26,0.6992444396018982
27,0.5584502816200256
28,0.565985381603241
29,0.726748526096344
30,0.7197238206863403
31,0.5688726902008057
32,0.454704612493515
33,0.5320146679878235
34,0.41511720418930054
35,0.4551219940185547
36,0.3727448284626007
37,0.4655637741088867
38,0.3685782551765442
39,0.40640315413475037
40,0.3109588325023651
41,0.296033650636673
42,0.12965509295463562
43,0.27310752868652344
44,0.25830286741256714
45,0.2630210220813751
46,0.16626998782157898
47,0.1766490787267685
48,0.19479647278785706
49,0.3415963351726532
50,0.2059929072856903
51,0.1939035952091217
52,0.24690723419189453
53,0.14359736442565918
54,0.17962795495986938
55,0.10082489997148514
56,0.18818898499011993
57,0.04046894237399101
58,0.17483672499656677
59,0.06854207813739777
60,0.21390926837921143
61,0.10177652537822723
62,0.13176707923412323
63,0.11382521688938141
64,0.06493525207042694
65,0.1427370011806488
66,0.0566810667514801
67,0.10373739898204803
68,0.06006645783782005
69,0.09868425875902176
70,0.023534197360277176
71,0.047419480979442596
72,0.04536543786525726
73,0.024641307070851326
74,0.00515194283798337
75,0.006775769405066967
76,0.013379404321312904
77,0.010364528745412827
78,0.00991703849285841
79,0.0025668730959296227
80,0.008348659612238407
81,0.0024645496159791946
82,0.007480795029550791
83,0.0017300591571256518
84,0.03654427081346512
85,0.007755526341497898
86,0.028685903176665306
87,0.004112216643989086
88,0.008586026728153229
89,0.2567589282989502
90,0.14286482334136963
91,0.3057864010334015
92,0.08618321269750595
93,0.34621021151542664
94,0.27251380681991577
95,0.11629921197891235
96,0.0529615618288517
97,0.33150771260261536
98,0.34219497442245483
99,0.5795345902442932
100,0.11052312701940536
101,0.20151984691619873
102,0.2875816524028778
103,0.13819868862628937
104,0.041960857808589935
105,0.20177116990089417
106,0.310510516166687
107,0.12087855488061905
108,0.06659635156393051
109,0.25502583384513855
110,0.7005479335784912
111,0.1137288510799408
112,0.25834915041923523
113,0.24260549247264862
114,0.09299841523170471
115,0.25079452991485596
116,0.09374089539051056
117,0.07315824925899506
118,0.03648211807012558
119,0.25546571612358093
120,0.028651082888245583
121,0.06865854561328888
122,0.43386268615722656
123,0.1390165388584137
124,0.01717318966984749
125,0.017135538160800934
126,0.020812861621379852
127,0.13472864031791687
128,0.0968342199921608
129,0.18111653625965118
130,0.02973395213484764
131,0.04937686026096344
132,0.035427793860435486
133,0.033235277980566025
134,0.07448191940784454
135,0.032197900116443634
136,0.05485619604587555
137,0.017798837274312973
138,0.027142412960529327
139,0.015302134677767754
140,0.07056565582752228
141,0.13438616693019867
142,0.006992457900196314
143,0.037775516510009766
144,0.04126768186688423
145,0.021588105708360672
146,0.06638041138648987
147,0.0024146719370037317
148,0.014005224220454693
149,0.026614082977175713
150,0.006311454344540834
151,0.012168155051767826
152,0.045897070318460464
153,0.009692843072116375
154,0.01611577719449997
155,0.0007990332087501884
156,0.00021293724421411753
157,0.000545789604075253
158,0.0014250194653868675
159,0.002489076228812337
160,0.0006494479021057487
161,0.017475884407758713
162,0.0024597065057605505
163,0.006744072772562504
164,0.004437320400029421
165,0.00907327700406313
166,0.0005420123343355954
167,0.011391288600862026
168,0.00016663840506225824
169,0.0005202892934903502
170,0.0007455218001268804
171,0.0003635962784755975
172,0.007448401302099228
173,0.0014170230133458972
174,0.0007530452567152679
175,0.00029236997943371534
176,0.0035630336496979
177,0.0012142929481342435
178,0.00026432907907292247
179,0.00011136401735711843
180,0.0011315025622025132
181,0.00019868661183863878
182,0.0027789894957095385
183,0.001283140736632049
184,0.0007356134592555463
185,0.0008893985650502145
186,0.00023839295317884535
187,0.001179755199700594
188,5.5858265113784e-05
189,0.0001461841311538592
190,0.00015480966249015182
191,0.00024138415756169707
192,0.004513029474765062
193,5.2110546675976366e-05
194,7.791133975842968e-05
195,0.00016567284183111042
196,0.00051202776376158
197,0.00027897345717065036
198,3.356160596013069e-05
199,0.0024272098671644926
