,loss
0,1.9576915502548218
1,1.905153512954712
2,1.8592075109481812
3,1.831677794456482
4,1.783387541770935
5,1.7562168836593628
6,1.7115082740783691
7,1.6670928001403809
8,1.6243832111358643
9,1.584571123123169
10,1.5664087533950806
11,1.5286993980407715
12,1.4916272163391113
13,1.4601843357086182
14,1.4147799015045166
15,1.3980227708816528
16,1.3769042491912842
17,1.3116165399551392
18,1.2979485988616943
19,1.2629672288894653
20,1.2421188354492188
21,1.2251297235488892
22,1.1975562572479248
23,1.170386791229248
24,1.1186884641647339
25,1.1415053606033325
26,1.1172071695327759
27,1.1029192209243774
28,1.0264768600463867
29,1.046657919883728
30,1.0559574365615845
31,1.004828691482544
32,0.9801188111305237
33,0.9607371091842651
34,0.9574481248855591
35,0.9298391342163086
36,0.9056486487388611
37,0.8646077513694763
38,0.877191960811615
39,0.8941009640693665
40,0.8953729867935181
41,0.7970971465110779
42,0.8361777663230896
43,0.8223362565040588
44,0.8078954219818115
45,0.780857503414154
46,0.7580133676528931
47,0.7442935705184937
48,0.7776056528091431
49,0.7191320657730103
50,0.7306035161018372
51,0.6852923035621643
52,0.7068948149681091
53,0.6820694208145142
54,0.7174987196922302
55,0.6455539464950562
56,0.6671478748321533
57,0.6428285241127014
58,0.6520658135414124
59,0.5983726978302002
60,0.6183769702911377
61,0.590618908405304
62,0.6178969740867615
63,0.5416297316551208
64,0.5395272374153137
65,0.5242350697517395
66,0.5507073402404785
67,0.5692210793495178
68,0.5573320984840393
69,0.5203313231468201
70,0.5199408531188965
71,0.4819025993347168
72,0.4836769700050354
73,0.4691329598426819
74,0.4851783514022827
75,0.4850651025772095
76,0.516386866569519
77,0.43546104431152344
78,0.4102369546890259
79,0.43355467915534973
80,0.3918321132659912
81,0.43864959478378296
82,0.4168255925178528
83,0.37395307421684265
84,0.35804447531700134
85,0.40484386682510376
86,0.36973780393600464
87,0.37173137068748474
88,0.37695762515068054
89,0.3642618656158447
90,0.3513173758983612
91,0.34569475054740906
92,0.347116619348526
93,0.3597090244293213
94,0.32028308510780334
95,0.34196653962135315
96,0.32911908626556396
97,0.27825799584388733
98,0.3245941400527954
99,0.2959196865558624
100,0.2843087315559387
101,0.28204748034477234
102,0.32407456636428833
103,0.27566346526145935
104,0.25261443853378296
105,0.2743067145347595
106,0.2531035840511322
107,0.26578885316848755
108,0.22345778346061707
109,0.23678292334079742
110,0.25038787722587585
111,0.22707340121269226
112,0.2399522364139557
113,0.2271936684846878
114,0.21934086084365845
115,0.21584850549697876
116,0.2293204665184021
117,0.22498449683189392
118,0.209685280919075
119,0.19307559728622437
120,0.18069972097873688
121,0.19288252294063568
122,0.19370585680007935
123,0.21060505509376526
124,0.193831667304039
125,0.181760773062706
126,0.1767907291650772
127,0.18668872117996216
128,0.17176437377929688
129,0.16088898479938507
130,0.1448211520910263
131,0.18754097819328308
132,0.15867646038532257
133,0.1367644965648651
134,0.15530021488666534
135,0.1434313803911209
136,0.14237675070762634
137,0.1361008584499359
138,0.14592579007148743
139,0.14947783946990967
140,0.14123688638210297
141,0.1260071098804474
142,0.12966756522655487
143,0.12752190232276917
144,0.1343565434217453
145,0.13833430409431458
146,0.11233711987733841
147,0.11867836117744446
148,0.12481153011322021
149,0.11868186295032501
150,0.12289582937955856
151,0.13317154347896576
152,0.13860848546028137
153,0.11291372776031494
154,0.11261818557977676
155,0.10345388203859329
156,0.10558705031871796
157,0.10719640552997589
158,0.1047501489520073
159,0.10714028030633926
160,0.1235027015209198
161,0.10108958184719086
162,0.10118120908737183
163,0.09226012229919434
164,0.10061250627040863
165,0.09183656424283981
166,0.10050570964813232
167,0.08702512085437775
168,0.08303955942392349
169,0.09734971076250076
170,0.0889488160610199
171,0.09317643195390701
172,0.07472366839647293
173,0.09242631494998932
174,0.08552456647157669
175,0.07510931044816971
176,0.08237450569868088
177,0.09096553176641464
178,0.080561563372612
179,0.08206672966480255
180,0.07635720819234848
181,0.07963000982999802
182,0.07568545639514923
183,0.08934404700994492
184,0.08526024967432022
185,0.06655795127153397
186,0.07730884104967117
187,0.06269308924674988
188,0.0626843050122261
189,0.06644682586193085
190,0.06695043295621872
191,0.0936303362250328
192,0.057111889123916626
193,0.07076304405927658
194,0.07148605585098267
195,0.0607987679541111
196,0.06643036007881165
197,0.05403127893805504
198,0.051835447549819946
199,0.057027094066143036
