,loss
0,1.9741239547729492
1,1.806840419769287
2,1.7399754524230957
3,1.6566070318222046
4,1.6037342548370361
5,1.4902458190917969
6,1.3878173828125
7,1.4149527549743652
8,1.2735421657562256
9,1.301276683807373
10,1.32573664188385
11,1.2023102045059204
12,1.2533127069473267
13,1.2501397132873535
14,1.0405316352844238
15,1.182950496673584
16,1.3205431699752808
17,1.070212960243225
18,1.1627837419509888
19,1.093005895614624
20,0.9762487411499023
21,1.0658302307128906
22,1.0172042846679688
23,1.0962252616882324
24,0.933379590511322
25,1.0897433757781982
26,1.007084846496582
27,0.920691967010498
28,0.8749723434448242
29,0.9955235719680786
30,0.8305379152297974
31,0.9984104037284851
32,0.9722597002983093
33,0.8647490739822388
34,0.84200519323349
35,0.9047299027442932
36,0.8878841400146484
37,0.8668649196624756
38,1.0038237571716309
39,0.9121125340461731
40,0.9441971778869629
41,0.8246727585792542
42,0.8908814787864685
43,0.8733150959014893
44,0.786277174949646
45,0.7837264537811279
46,0.8575747609138489
47,0.8523288369178772
48,0.9100416898727417
49,0.8652478456497192
50,0.8002472519874573
51,0.7314212918281555
52,0.7966968417167664
53,0.8124924898147583
54,0.7577857971191406
55,0.7580642104148865
56,0.8721216320991516
57,0.7378973364830017
58,0.708427369594574
59,0.7667185068130493
60,0.6651262044906616
61,0.7279928922653198
62,0.7613275051116943
63,0.683255672454834
64,0.6896046996116638
65,0.763549268245697
66,0.7245562076568604
67,0.6829365491867065
68,0.707220733165741
69,0.7305213809013367
70,0.8385593295097351
71,0.6283985376358032
72,0.7715652585029602
73,0.5739548206329346
74,0.6510536074638367
75,0.7079152464866638
76,0.6661325693130493
77,0.6941820383071899
78,0.5849637985229492
79,0.6902019381523132
80,0.6786697506904602
81,0.5901938080787659
82,0.7290599346160889
83,0.628472626209259
84,0.6942610144615173
85,0.789861798286438
86,0.6209335327148438
87,0.7187772393226624
88,0.7203416228294373
89,0.7448251247406006
90,0.58436119556427
91,0.6398563981056213
92,0.6853188872337341
93,0.49172112345695496
94,0.6205618381500244
95,0.5969580411911011
96,0.5199193954467773
97,0.6324374079704285
98,0.611796498298645
99,0.6261726021766663
100,0.6150105595588684
101,0.5248772501945496
102,0.6183637380599976
103,0.5161374807357788
104,0.5966403484344482
105,0.5026724934577942
106,0.49242135882377625
107,0.5698173642158508
108,0.4907778203487396
109,0.6237525939941406
110,0.5923017263412476
111,0.4634200632572174
112,0.5495970249176025
113,0.5737727284431458
114,0.4913683235645294
115,0.48043978214263916
116,0.5079256892204285
117,0.5455890893936157
118,0.540156900882721
119,0.5834326148033142
120,0.5181551575660706
121,0.48506656289100647
122,0.4192561209201813
123,0.536050021648407
124,0.48768141865730286
125,0.5135660767555237
126,0.5133949518203735
127,0.4741830825805664
128,0.5030025243759155
129,0.45097115635871887
130,0.46505919098854065
131,0.40834319591522217
132,0.5270338654518127
133,0.45927390456199646
134,0.4534725248813629
135,0.45723357796669006
136,0.39471885561943054
137,0.3927463889122009
138,0.4335056245326996
139,0.4541685879230499
140,0.4230392575263977
141,0.47159796953201294
142,0.42790743708610535
143,0.4089430868625641
144,0.39503979682922363
145,0.42614859342575073
146,0.39974889159202576
147,0.31440359354019165
148,0.42989519238471985
149,0.3752046525478363
150,0.41830843687057495
151,0.3796570599079132
152,0.44533810019493103
153,0.382802814245224
154,0.35854029655456543
155,0.3914303779602051
156,0.3980827033519745
157,0.3636191189289093
158,0.37008774280548096
159,0.39569681882858276
160,0.3897232115268707
161,0.3159986436367035
162,0.3485281765460968
163,0.37898874282836914
164,0.3711487650871277
165,0.34904706478118896
166,0.3990478217601776
167,0.3870604336261749
168,0.32888326048851013
169,0.3577982485294342
170,0.4058035612106323
171,0.40682071447372437
172,0.2881830334663391
173,0.36008450388908386
174,0.27352485060691833
175,0.294181764125824
176,0.2683277130126953
177,0.3336109220981598
178,0.27219486236572266
179,0.2824544906616211
180,0.3098636567592621
181,0.3148405849933624
182,0.27363115549087524
183,0.30255693197250366
184,0.2668825685977936
185,0.2964579164981842
186,0.2791975140571594
187,0.30658310651779175
188,0.2554808557033539
189,0.28665080666542053
190,0.2571759521961212
191,0.2311176210641861
192,0.2981543242931366
193,0.3126486539840698
194,0.284174382686615
195,0.21502411365509033
196,0.2316981852054596
197,0.2602061629295349
198,0.22920233011245728
199,0.2950461506843567
