,loss
0,1.7931616306304932
1,1.763643741607666
2,1.7407777309417725
3,1.709142804145813
4,1.680584192276001
5,1.6468552350997925
6,1.6114565134048462
7,1.5920058488845825
8,1.5573183298110962
9,1.5066269636154175
10,1.5096383094787598
11,1.4748955965042114
12,1.4390511512756348
13,1.3891929388046265
14,1.36831533908844
15,1.342596173286438
16,1.3084629774093628
17,1.2725013494491577
18,1.2265480756759644
19,1.196881651878357
20,1.192517876625061
21,1.1645995378494263
22,1.0998088121414185
23,1.0914347171783447
24,1.1165525913238525
25,1.0675581693649292
26,1.0343507528305054
27,0.9708215594291687
28,0.9757491946220398
29,0.956251859664917
30,0.902835488319397
31,0.9072355628013611
32,0.8637089729309082
33,0.8559425473213196
34,0.8137356638908386
35,0.7819446921348572
36,0.7727649211883545
37,0.7487841248512268
38,0.7572259306907654
39,0.7014878392219543
40,0.6865599751472473
41,0.6376602649688721
42,0.7029587030410767
43,0.6467176675796509
44,0.6219338774681091
45,0.599432647228241
46,0.5736380815505981
47,0.5643017292022705
48,0.5345739722251892
49,0.5589085817337036
50,0.5418647527694702
51,0.522656261920929
52,0.5263091325759888
53,0.46019235253334045
54,0.44235238432884216
55,0.4664914011955261
56,0.4633025527000427
57,0.41979706287384033
58,0.42623966932296753
59,0.40839144587516785
60,0.41193369030952454
61,0.36355826258659363
62,0.37920576333999634
63,0.3748103380203247
64,0.37751904129981995
65,0.3283056616783142
66,0.32311704754829407
67,0.3349471986293793
68,0.31968599557876587
69,0.284648597240448
70,0.2888154983520508
71,0.27878016233444214
72,0.26237860321998596
73,0.26133057475090027
74,0.24576134979724884
75,0.2477608472108841
76,0.22880598902702332
77,0.24986843764781952
78,0.22195564210414886
79,0.24860462546348572
80,0.22466863691806793
81,0.20606781542301178
82,0.20553715527057648
83,0.21837514638900757
84,0.19966019690036774
85,0.18592756986618042
86,0.18430094420909882
87,0.18337735533714294
88,0.17412012815475464
89,0.18103228509426117
90,0.18478596210479736
91,0.17445242404937744
92,0.17366307973861694
93,0.16089200973510742
94,0.1535462886095047
95,0.15538270771503448
96,0.1554362177848816
97,0.14652954041957855
98,0.1305398941040039
99,0.16108383238315582
100,0.13163430988788605
101,0.1270761340856552
102,0.13062924146652222
103,0.11426248401403427
104,0.13065440952777863
105,0.12307387590408325
106,0.10664161294698715
107,0.10313055664300919
108,0.1064995676279068
109,0.10615318268537521
110,0.11513884365558624
111,0.10273673385381699
112,0.10729318112134933
113,0.09670758992433548
114,0.09185601770877838
115,0.08805941045284271
116,0.10315366834402084
117,0.0931205153465271
118,0.07947859168052673
119,0.08909434825181961
120,0.07251926511526108
121,0.08241913467645645
122,0.07876051962375641
123,0.0680808424949646
124,0.06994010508060455
125,0.0752892941236496
126,0.07437390834093094
127,0.07998378574848175
128,0.06526874750852585
129,0.07496019452810287
130,0.07160646468400955
131,0.06742224842309952
132,0.06482131034135818
133,0.06442686170339584
134,0.06246357783675194
135,0.05812051519751549
136,0.06507088989019394
137,0.05429479107260704
138,0.06602007150650024
139,0.05786093324422836
140,0.05760771036148071
141,0.04921345412731171
142,0.056171197444200516
143,0.05346808582544327
144,0.0551888607442379
145,0.04719424992799759
146,0.0489303283393383
147,0.050289008766412735
148,0.043795179575681686
149,0.052222251892089844
150,0.054116856306791306
151,0.04670118913054466
152,0.05181669443845749
153,0.04385074973106384
154,0.042210523039102554
155,0.045499738305807114
156,0.039008621126413345
157,0.047551900148391724
158,0.0412600114941597
159,0.0407516285777092
160,0.0464961901307106
161,0.04356760159134865
162,0.039810169488191605
163,0.040854088962078094
164,0.0367843322455883
165,0.03677797317504883
166,0.03660373389720917
167,0.03239913284778595
168,0.03837061673402786
169,0.03942688927054405
170,0.03994927927851677
171,0.0308245699852705
172,0.033087413758039474
173,0.036197442561388016
174,0.033219579607248306
175,0.03977451100945473
176,0.03342441841959953
177,0.03180238604545593
178,0.041717465966939926
179,0.03351892903447151
180,0.034660909324884415
181,0.030766787007451057
182,0.028466681018471718
183,0.025350326672196388
184,0.03044653683900833
185,0.02769671007990837
186,0.02561059594154358
187,0.028255995362997055
188,0.028248541057109833
189,0.024555858224630356
190,0.03125441446900368
191,0.02496066875755787
192,0.027710478752851486
193,0.02089357003569603
194,0.023967405781149864
195,0.022518085315823555
196,0.024128125980496407
197,0.02298871800303459
198,0.030956044793128967
199,0.024494288489222527
