,loss
0,1.94744074344635
1,1.9417520761489868
2,1.9363325834274292
3,1.9300711154937744
4,1.92500638961792
5,1.9199633598327637
6,1.914856195449829
7,1.9076342582702637
8,1.9002363681793213
9,1.893873929977417
10,1.887013554573059
11,1.8815727233886719
12,1.8742367029190063
13,1.864432454109192
14,1.8582996129989624
15,1.8509517908096313
16,1.8426110744476318
17,1.83345365524292
18,1.8273906707763672
19,1.8184820413589478
20,1.808358073234558
21,1.8005152940750122
22,1.791666030883789
23,1.7815091609954834
24,1.7752618789672852
25,1.7634592056274414
26,1.7572956085205078
27,1.7441821098327637
28,1.7340142726898193
29,1.7286498546600342
30,1.7168463468551636
31,1.7031668424606323
32,1.6992498636245728
33,1.6931774616241455
34,1.6770408153533936
35,1.6658275127410889
36,1.6582626104354858
37,1.6499336957931519
38,1.6484370231628418
39,1.6358447074890137
40,1.6230398416519165
41,1.6170762777328491
42,1.6057116985321045
43,1.5907118320465088
44,1.5889378786087036
45,1.5753707885742188
46,1.57462739944458
47,1.5581945180892944
48,1.5400868654251099
49,1.5390173196792603
50,1.5309538841247559
51,1.523029088973999
52,1.5201036930084229
53,1.4974976778030396
54,1.4963898658752441
55,1.4837149381637573
56,1.4792646169662476
57,1.4619762897491455
58,1.458465576171875
59,1.4466723203659058
60,1.439348816871643
61,1.4375016689300537
62,1.4313390254974365
63,1.4186145067214966
64,1.4079500436782837
65,1.4017349481582642
66,1.3957573175430298
67,1.3907253742218018
68,1.3992164134979248
69,1.3702845573425293
70,1.3608061075210571
71,1.3597042560577393
72,1.346253514289856
73,1.3433611392974854
74,1.3427355289459229
75,1.3346987962722778
76,1.3225842714309692
77,1.2932674884796143
78,1.2971270084381104
79,1.2947965860366821
80,1.293512225151062
81,1.2874709367752075
82,1.276450753211975
83,1.2637535333633423
84,1.265609622001648
85,1.261100172996521
86,1.25287926197052
87,1.2458831071853638
88,1.2271316051483154
89,1.2245925664901733
90,1.2035999298095703
91,1.1973344087600708
92,1.1903531551361084
93,1.1924879550933838
94,1.1796672344207764
95,1.1761544942855835
96,1.1859984397888184
97,1.1582132577896118
98,1.1562079191207886
99,1.1581664085388184
100,1.1494275331497192
101,1.1311049461364746
102,1.1215813159942627
103,1.1279313564300537
104,1.122880458831787
105,1.1078466176986694
106,1.1255111694335938
107,1.1127575635910034
108,1.0980405807495117
109,1.0677908658981323
110,1.0825570821762085
111,1.0854171514511108
112,1.0536307096481323
113,1.0613327026367188
114,1.0462942123413086
115,1.0287010669708252
116,1.0192123651504517
117,1.024949550628662
118,1.0230380296707153
119,1.0269912481307983
120,1.0043009519577026
121,1.005769968032837
122,1.0050973892211914
123,0.9845575094223022
124,0.9810426831245422
125,0.9624882340431213
126,0.9792460799217224
127,0.9609686136245728
128,0.9394321441650391
129,0.9378628730773926
130,0.9253159761428833
131,0.9351766705513
132,0.9301452040672302
133,0.9272537231445312
134,0.9212060570716858
135,0.9043022990226746
136,0.884550154209137
137,0.8842993378639221
138,0.8849535584449768
139,0.8704262375831604
140,0.8751792907714844
141,0.8577512502670288
142,0.866629958152771
143,0.8460144996643066
144,0.8351277709007263
145,0.84149569272995
146,0.8453987836837769
147,0.8436060547828674
148,0.8140197396278381
149,0.8028493523597717
150,0.8202620148658752
151,0.8105404376983643
152,0.8013233542442322
153,0.7733355760574341
154,0.7797448635101318
155,0.7599824070930481
156,0.7664008736610413
157,0.7612370252609253
158,0.7500237822532654
159,0.7423921227455139
160,0.7389474511146545
161,0.7402109503746033
162,0.7341752648353577
163,0.7287679314613342
164,0.7120755314826965
165,0.6981467008590698
166,0.706539511680603
167,0.7005269527435303
168,0.6918337345123291
169,0.6858786344528198
170,0.69581538438797
171,0.6861438751220703
172,0.6667243838310242
173,0.6761029362678528
174,0.678361713886261
175,0.6565613150596619
176,0.6545341610908508
177,0.6515100002288818
178,0.652198851108551
179,0.622526228427887
180,0.610444962978363
181,0.6301235556602478
182,0.6266595721244812
183,0.6180313229560852
184,0.6177793145179749
185,0.6146597862243652
186,0.5851006507873535
187,0.594151496887207
188,0.5777255296707153
189,0.5859700441360474
190,0.5716736316680908
191,0.575710117816925
192,0.5854468941688538
193,0.5868249535560608
194,0.5438082814216614
195,0.5570120215415955
196,0.5494135022163391
197,0.5490784645080566
198,0.5420255064964294
199,0.5469515323638916
