,loss
0,1.9346834421157837
1,1.8759865760803223
2,1.8103737831115723
3,1.742221713066101
4,1.6558345556259155
5,1.5715631246566772
6,1.4995168447494507
7,1.473258137702942
8,1.321237564086914
9,1.2682219743728638
10,1.148366093635559
11,1.079768180847168
12,0.9699625968933105
13,0.9808385372161865
14,0.8088092803955078
15,0.8048012256622314
16,0.7276215553283691
17,0.6700031161308289
18,0.6070940494537354
19,0.5420600771903992
20,0.521456241607666
21,0.43004289269447327
22,0.43421196937561035
23,0.40414318442344666
24,0.3416394293308258
25,0.2801697254180908
26,0.3144262433052063
27,0.26168540120124817
28,0.21393777430057526
29,0.18005752563476562
30,0.15024606883525848
31,0.1516667753458023
32,0.1254265010356903
33,0.13433879613876343
34,0.12791959941387177
35,0.1196499690413475
36,0.10609381645917892
37,0.08082478493452072
38,0.09011822938919067
39,0.061630453914403915
40,0.05770334228873253
41,0.06579214334487915
42,0.05673151835799217
43,0.0559888631105423
44,0.05313549563288689
45,0.036195896565914154
46,0.04041392728686333
47,0.04535365477204323
48,0.041350964456796646
49,0.03503693267703056
50,0.03842528164386749
51,0.04084659740328789
52,0.030363036319613457
53,0.02532285638153553
54,0.030563106760382652
55,0.03295401111245155
56,0.022157127037644386
57,0.0179267767816782
58,0.021703088656067848
59,0.026009174063801765
60,0.024967631325125694
61,0.023185616359114647
62,0.01642809435725212
63,0.018300877884030342
64,0.01893608085811138
65,0.01567196287214756
66,0.018478218466043472
67,0.03337312862277031
68,0.01738733798265457
69,0.015772273764014244
70,0.01775115169584751
71,0.012796697206795216
72,0.011567975394427776
73,0.013785731978714466
74,0.01244750339537859
75,0.011047646403312683
76,0.011094306595623493
77,0.013739860616624355
78,0.015005799941718578
79,0.00998545903712511
80,0.014193665236234665
81,0.011339477263391018
82,0.009845509193837643
83,0.009877524338662624
84,0.009955941699445248
85,0.010014179162681103
86,0.013448425568640232
87,0.009725834242999554
88,0.012349117547273636
89,0.009947001002728939
90,0.008666013367474079
91,0.007911701686680317
92,0.009442492388188839
93,0.009428762830793858
94,0.010268977843225002
95,0.007591171655803919
96,0.007689469028264284
97,0.011173177510499954
98,0.0064401342533528805
99,0.014260734431445599
100,0.0071168988943099976
101,0.007936275564134121
102,0.005453724879771471
103,0.0076192389242351055
104,0.005262300837785006
105,0.0057021863758563995
106,0.008386794477701187
107,0.004612915683537722
108,0.008094245567917824
109,0.007197512313723564
110,0.005153007805347443
111,0.005064855795353651
112,0.005793740972876549
113,0.00710250623524189
114,0.004852804355323315
115,0.005959590896964073
116,0.008744802325963974
117,0.006892499979585409
118,0.004881749860942364
119,0.003805676707997918
120,0.004004664719104767
121,0.006170548032969236
122,0.005770873744040728
123,0.005423886235803366
124,0.008393174968659878
125,0.006872653961181641
126,0.005593236070126295
127,0.0036132519599050283
128,0.0057151285000145435
129,0.003460015868768096
130,0.006548629608005285
131,0.0038719570729881525
132,0.0051527428440749645
133,0.003527530701830983
134,0.005468986462801695
135,0.004098264034837484
136,0.005734631326049566
137,0.005270285066217184
138,0.005482838023453951
139,0.005353856831789017
140,0.0033291883300989866
141,0.004099205136299133
142,0.0029633697122335434
143,0.004477680195122957
144,0.0034100727643817663
145,0.004829889629036188
146,0.004798220936208963
147,0.0049819559790194035
148,0.0037928009405732155
149,0.003855315037071705
150,0.0032134351786226034
151,0.003772251307964325
152,0.004929133225232363
153,0.004851963836699724
154,0.0033096454571932554
155,0.0034320522099733353
156,0.0031690315809100866
157,0.0041017550975084305
158,0.003145684488117695
159,0.003834446892142296
160,0.0038592841010540724
161,0.004584230948239565
162,0.005218688398599625
163,0.005609272513538599
164,0.003445139853283763
165,0.003164846682921052
166,0.004161561373621225
167,0.002528873970732093
168,0.0026125863660126925
169,0.003352038562297821
170,0.002478056587278843
171,0.002895571058616042
172,0.002944039413705468
173,0.0036554334219545126
174,0.0023746208753436804
175,0.003708454081788659
176,0.003415152197703719
177,0.002497781068086624
178,0.002949285553768277
179,0.002957287011668086
180,0.0020804607775062323
181,0.0026904428377747536
182,0.002317558042705059
183,0.0034481959883123636
184,0.004960476886481047
185,0.003361381823197007
186,0.0016717980615794659
187,0.0033235379960387945
188,0.0023537820670753717
189,0.002628166927024722
190,0.001875371322967112
191,0.00397180812433362
192,0.00229919352568686
193,0.003675278276205063
194,0.0029740144964307547
195,0.0027561860624700785
196,0.0017481510294601321
197,0.002478267066180706
198,0.0018965922063216567
199,0.0019702380523085594
