,loss
0,2.0348477363586426
1,5.71067476272583
2,2.2684733867645264
3,1.9644564390182495
4,1.9537363052368164
5,1.9497488737106323
6,1.9465453624725342
7,1.9473795890808105
8,1.9423176050186157
9,1.9432919025421143
10,1.9368181228637695
11,1.9347172975540161
12,1.9147084951400757
13,1.8929505348205566
14,1.8493843078613281
15,2.088639259338379
16,1.8574514389038086
17,1.929377555847168
18,1.899243712425232
19,1.9124339818954468
20,1.907907247543335
21,1.8962419033050537
22,1.8569023609161377
23,1.8109848499298096
24,1.7506481409072876
25,1.7231053113937378
26,1.665715217590332
27,1.895780324935913
28,1.7442461252212524
29,1.5925276279449463
30,1.6900198459625244
31,1.6116548776626587
32,1.6278995275497437
33,1.572970986366272
34,1.5090358257293701
35,1.589911699295044
36,1.349108338356018
37,1.753757119178772
38,1.6097052097320557
39,1.4617524147033691
40,1.438085913658142
41,1.4712133407592773
42,1.3087480068206787
43,1.3183799982070923
44,1.2999138832092285
45,1.2396653890609741
46,1.1590089797973633
47,1.3058524131774902
48,1.0351049900054932
49,1.1064376831054688
50,1.0485093593597412
51,1.2069767713546753
52,1.2326772212982178
53,1.073957085609436
54,1.078498363494873
55,0.9575456976890564
56,0.9552290439605713
57,1.3142179250717163
58,1.0725144147872925
59,0.917266845703125
60,0.8394503593444824
61,0.9938412308692932
62,0.7547175288200378
63,0.7482368350028992
64,0.8012486100196838
65,0.7316734194755554
66,0.6788613200187683
67,0.7598740458488464
68,4.0223588943481445
69,0.8522495627403259
70,1.1325886249542236
71,1.4444491863250732
72,1.2000266313552856
73,1.3258519172668457
74,1.3013960123062134
75,1.301161527633667
76,1.3392871618270874
77,1.3148161172866821
78,1.192646861076355
79,1.1492817401885986
80,1.0549769401550293
81,1.012131690979004
82,0.9749491810798645
83,0.966158926486969
84,0.9536005258560181
85,0.851330041885376
86,1.0835881233215332
87,0.7825160026550293
88,0.7271078824996948
89,0.7046588659286499
90,0.661185622215271
91,0.6310031414031982
92,0.5782734751701355
93,0.515267550945282
94,0.5038233399391174
95,0.5235618948936462
96,0.8760194182395935
97,0.490309476852417
98,0.37619343400001526
99,0.4003009498119354
100,0.2947387993335724
101,0.30657216906547546
102,0.21090561151504517
103,0.19110946357250214
104,0.25123172998428345
105,0.6076576113700867
106,0.7627993822097778
107,0.21711748838424683
108,0.43844982981681824
109,1.052322268486023
110,0.3327985405921936
111,0.5162818431854248
112,0.551845908164978
113,0.47965505719184875
114,0.47481417655944824
115,0.40449848771095276
116,0.28772324323654175
117,0.30289793014526367
118,0.24378995597362518
119,0.25925004482269287
120,0.1443762332201004
121,0.11027002334594727
122,0.06179667264223099
123,0.3674488663673401
124,1.7678858041763306
125,1.8682098388671875
126,0.52724289894104
127,0.547419011592865
128,1.0855854749679565
129,0.7692396640777588
130,0.7115142345428467
131,0.7533199787139893
132,0.8119592666625977
133,0.7319225072860718
134,0.6077631711959839
135,0.523371160030365
136,0.4050753116607666
137,0.36457398533821106
138,0.1938517838716507
139,0.17659176886081696
140,0.21458521485328674
141,0.2674320340156555
142,0.05790095403790474
143,0.10896185040473938
144,0.1496180146932602
145,0.13043224811553955
146,0.05437740311026573
147,0.034700218588113785
148,0.030946051701903343
149,0.02071443386375904
150,0.00973533932119608
151,0.004048013594001532
152,0.0027636743616312742
153,0.008013607934117317
154,0.2351231426000595
155,0.008164915256202221
156,0.0019420349271968007
157,0.002463957527652383
158,0.0026629704516381025
159,0.004755750764161348
160,0.008114424534142017
161,0.004054045304656029
162,0.004866308532655239
163,0.020433109253644943
164,0.0025047902017831802
165,0.0006053002434782684
166,0.0005458090454339981
167,0.004771866369992495
168,0.0011148196645081043
169,0.0015031612711027265
170,0.1395365446805954
171,0.0005475100479088724
172,0.011157291010022163
173,0.029166990891098976
174,0.007082435302436352
175,0.010182686150074005
176,0.004495686385780573
177,0.0017334162257611752
178,0.0010619201930239797
179,0.0006654721219092607
180,0.001539721037261188
181,0.004360867198556662
182,0.001090844627469778
183,0.12037063390016556
184,0.2688447833061218
185,0.011993561871349812
186,0.3710898756980896
187,0.10060419142246246
188,0.29434269666671753
189,0.3043181598186493
190,0.010407545603811741
191,0.05626482143998146
192,0.023027164861559868
193,0.12747202813625336
194,0.039931803941726685
195,0.027706673368811607
196,0.04295003041625023
197,0.04406863823533058
198,0.058516234159469604
199,0.034214362502098083
