,loss
0,1.9560297727584839
1,1.890652060508728
2,1.8159633874893188
3,1.7556538581848145
4,1.7002261877059937
5,1.6365885734558105
6,1.5810446739196777
7,1.4592682123184204
8,1.3953380584716797
9,1.3290945291519165
10,1.2323356866836548
11,1.221384882926941
12,1.1361382007598877
13,1.0930109024047852
14,0.9979800581932068
15,0.9375760555267334
16,0.8609657287597656
17,0.7998826503753662
18,0.814443051815033
19,0.7892422080039978
20,0.6564591526985168
21,0.6102048754692078
22,0.6314747333526611
23,0.5235037207603455
24,0.5253557562828064
25,0.5180931687355042
26,0.5057271122932434
27,0.41560542583465576
28,0.4145640432834625
29,0.4506375789642334
30,0.4271174669265747
31,0.3124985694885254
32,0.3765183985233307
33,0.28491878509521484
34,0.318364679813385
35,0.35176631808280945
36,0.24757856130599976
37,0.2770533263683319
38,0.2408633977174759
39,0.22460532188415527
40,0.21245773136615753
41,0.17803029716014862
42,0.24709850549697876
43,0.28985661268234253
44,0.1798197627067566
45,0.22256016731262207
46,0.19517619907855988
47,0.17515099048614502
48,0.17415620386600494
49,0.14577500522136688
50,0.12337062507867813
51,0.12160105258226395
52,0.12014927715063095
53,0.13835780322551727
54,0.1861657351255417
55,0.1278308480978012
56,0.10981303453445435
57,0.120081327855587
58,0.10510677844285965
59,0.1327371448278427
60,0.10239113122224808
61,0.10228964686393738
62,0.08016109466552734
63,0.06833481788635254
64,0.10930684208869934
65,0.09698808938264847
66,0.09767848998308182
67,0.06595190614461899
68,0.10414782911539078
69,0.0758250281214714
70,0.07351052761077881
71,0.05867152288556099
72,0.05647360906004906
73,0.08058423548936844
74,0.0913904532790184
75,0.05117200314998627
76,0.053777825087308884
77,0.06624772399663925
78,0.07132159918546677
79,0.04952269792556763
80,0.06626720726490021
81,0.04691971465945244
82,0.05180838704109192
83,0.05456935986876488
84,0.04232373833656311
85,0.03350871801376343
86,0.05883936211466789
87,0.03529563546180725
88,0.04200804606080055
89,0.034552738070487976
90,0.04925522580742836
91,0.058142587542533875
92,0.04045112431049347
93,0.03181162104010582
94,0.03952038288116455
95,0.0375673770904541
96,0.030211174860596657
97,0.03407692164182663
98,0.024948837235569954
99,0.02805570513010025
100,0.03232172876596451
101,0.032893624156713486
102,0.039343174546957016
103,0.035169120877981186
104,0.025298522785305977
105,0.03455665335059166
106,0.0435308963060379
107,0.03960125893354416
108,0.02000674046576023
109,0.03378677740693092
110,0.018633460626006126
111,0.025084326043725014
112,0.025177903473377228
113,0.02441728673875332
114,0.02659965120255947
115,0.02088405005633831
116,0.02370334230363369
117,0.026933984830975533
118,0.019675957038998604
119,0.027339937165379524
120,0.020913682878017426
121,0.023507865145802498
122,0.01365771796554327
123,0.023028576746582985
124,0.023625394329428673
125,0.021156733855605125
126,0.020498355850577354
127,0.013120458461344242
128,0.020159613341093063
129,0.02006363309919834
130,0.019581185653805733
131,0.013723631389439106
132,0.018229784443974495
133,0.016095543280243874
134,0.0218757763504982
135,0.026033727452158928
136,0.01447665598243475
137,0.0169821847230196
138,0.013280295766890049
139,0.015550228767096996
140,0.016199419274926186
141,0.018846731632947922
142,0.012471959926187992
143,0.014527142979204655
144,0.012776636518537998
145,0.01245954167097807
146,0.018936844542622566
147,0.01809713989496231
148,0.01795852743089199
149,0.02237633615732193
150,0.012647909112274647
151,0.01668323203921318
152,0.018084978684782982
153,0.019258134067058563
154,0.011949495412409306
155,0.015508496202528477
156,0.012105345726013184
157,0.013403747230768204
158,0.01838221400976181
159,0.01487645786255598
160,0.010441125370562077
161,0.01653171144425869
162,0.015081941150128841
163,0.013685956597328186
164,0.013929881155490875
165,0.011801932007074356
166,0.013338322751224041
167,0.01787842996418476
168,0.020780524238944054
169,0.012783189304172993
170,0.011292741633951664
171,0.022964559495449066
172,0.011144119314849377
173,0.009740795008838177
174,0.012743084691464901
175,0.013982432894408703
176,0.010601796209812164
177,0.015415549278259277
178,0.014142007566988468
179,0.006693000439554453
180,0.010263804346323013
181,0.010455300100147724
182,0.013580967672169209
183,0.009935352019965649
184,0.006495621055364609
185,0.012803331017494202
186,0.007799966260790825
187,0.008536648005247116
188,0.008107244037091732
189,0.009684897027909756
190,0.01054325606673956
191,0.01335239503532648
192,0.005177434999495745
193,0.0246686190366745
194,0.006628766655921936
195,0.01248932909220457
196,0.00969481747597456
197,0.007556414697319269
198,0.011394012719392776
199,0.007396336644887924
