,loss
0,1.6087952852249146
1,1.5834376811981201
2,1.554150938987732
3,1.5244688987731934
4,1.5059220790863037
5,1.481103777885437
6,1.447777271270752
7,1.424553394317627
8,1.4025195837020874
9,1.3758546113967896
10,1.3373740911483765
11,1.3196152448654175
12,1.2888154983520508
13,1.2688624858856201
14,1.2431297302246094
15,1.2062934637069702
16,1.1924188137054443
17,1.1511443853378296
18,1.1266964673995972
19,1.1066123247146606
20,1.0767490863800049
21,1.0479841232299805
22,1.0235018730163574
23,1.0165154933929443
24,0.9694267511367798
25,0.9458211064338684
26,0.9536877870559692
27,0.9147149920463562
28,0.9018991589546204
29,0.8561505079269409
30,0.8660586476325989
31,0.8341741561889648
32,0.8257887959480286
33,0.8087443113327026
34,0.793921172618866
35,0.7700368165969849
36,0.7533252239227295
37,0.7384598255157471
38,0.7207285761833191
39,0.710115373134613
40,0.7258927226066589
41,0.6562667489051819
42,0.654040515422821
43,0.6415632963180542
44,0.6478022933006287
45,0.6151887774467468
46,0.568312406539917
47,0.5919458866119385
48,0.5784783959388733
49,0.5611603260040283
50,0.5345510840415955
51,0.5557321310043335
52,0.5598305463790894
53,0.5207147002220154
54,0.5154560804367065
55,0.48463067412376404
56,0.5169137120246887
57,0.4826985001564026
58,0.4708417057991028
59,0.46148064732551575
60,0.46427488327026367
61,0.44458240270614624
62,0.457650750875473
63,0.43277063965797424
64,0.41170385479927063
65,0.4012031555175781
66,0.39155542850494385
67,0.3707921504974365
68,0.3933059871196747
69,0.3766671419143677
70,0.35660016536712646
71,0.35468339920043945
72,0.3408035933971405
73,0.34361299872398376
74,0.313802570104599
75,0.3217819333076477
76,0.29580315947532654
77,0.3053366243839264
78,0.2904515564441681
79,0.2949391305446625
80,0.2852645516395569
81,0.273323118686676
82,0.2819072902202606
83,0.2850494086742401
84,0.2681576907634735
85,0.26053526997566223
86,0.24922768771648407
87,0.2585224509239197
88,0.24181035161018372
89,0.23864321410655975
90,0.22816555202007294
91,0.22368983924388885
92,0.2108575850725174
93,0.21084965765476227
94,0.2080836445093155
95,0.21185719966888428
96,0.1906341314315796
97,0.18733160197734833
98,0.18324677646160126
99,0.1756502389907837
100,0.19516056776046753
101,0.16964569687843323
102,0.18151262402534485
103,0.16225743293762207
104,0.1724862903356552
105,0.16211991012096405
106,0.17890606820583344
107,0.16272595524787903
108,0.16745220124721527
109,0.1362915188074112
110,0.1378687173128128
111,0.14835476875305176
112,0.12190154939889908
113,0.13678927719593048
114,0.12119270861148834
115,0.12990009784698486
116,0.13419784605503082
117,0.14561444520950317
118,0.11897174268960953
119,0.11614371091127396
120,0.11410365998744965
121,0.11711107194423676
122,0.11289744079113007
123,0.09656314551830292
124,0.0989699587225914
125,0.10906768590211868
126,0.09852480888366699
127,0.08724243193864822
128,0.1030680313706398
129,0.0933762788772583
130,0.08684176206588745
131,0.0899294838309288
132,0.0866771936416626
133,0.08731228113174438
134,0.07947929948568344
135,0.0843508392572403
136,0.08101148903369904
137,0.07567474991083145
138,0.08842511475086212
139,0.08258800208568573
140,0.06700269877910614
141,0.08228442817926407
142,0.0691276341676712
143,0.06941922008991241
144,0.06797841936349869
145,0.06870295107364655
146,0.07352611422538757
147,0.06594417989253998
148,0.0686187744140625
149,0.06981940567493439
150,0.0685402899980545
151,0.07363849133253098
152,0.060227375477552414
153,0.059698741883039474
154,0.05963757634162903
155,0.05747329071164131
156,0.06163131445646286
157,0.05241643637418747
158,0.05588633939623833
159,0.06191594526171684
160,0.057148296386003494
161,0.05441184714436531
162,0.049710750579833984
163,0.05034845322370529
164,0.04838323965668678
165,0.05070649832487106
166,0.04815293475985527
167,0.05707923695445061
168,0.04125344008207321
169,0.04645216092467308
170,0.04854540526866913
171,0.04407332092523575
172,0.04347963631153107
173,0.043120354413986206
174,0.04378746449947357
175,0.03606174513697624
176,0.0422358512878418
177,0.04075805842876434
178,0.03866925463080406
179,0.03744582459330559
180,0.035896606743335724
181,0.03794519230723381
182,0.03774628788232803
183,0.034178294241428375
184,0.036197222769260406
185,0.03612542152404785
186,0.03871437907218933
187,0.039159294217824936
188,0.040062423795461655
189,0.0344901904463768
190,0.032356809824705124
191,0.039179857820272446
192,0.036350931972265244
193,0.035495102405548096
194,0.03636505827307701
195,0.031401604413986206
196,0.02871433086693287
197,0.030328761786222458
198,0.031016970053315163
199,0.03389546275138855
