,loss
0,2.05153489112854
1,1.938878059387207
2,1.9481821060180664
3,1.9463168382644653
4,1.9406211376190186
5,1.9332201480865479
6,1.8904856443405151
7,1.8402446508407593
8,1.8429553508758545
9,1.847284197807312
10,1.7967565059661865
11,1.7289384603500366
12,1.6084359884262085
13,1.6147502660751343
14,1.5862833261489868
15,1.6144375801086426
16,1.466199517250061
17,1.452311635017395
18,1.4921900033950806
19,1.4421026706695557
20,1.6037304401397705
21,1.384472131729126
22,1.2265101671218872
23,1.4932153224945068
24,1.2534551620483398
25,1.313096284866333
26,1.353148102760315
27,1.2485789060592651
28,1.291138768196106
29,1.3695460557937622
30,1.3964762687683105
31,1.5015218257904053
32,1.158074140548706
33,1.1082991361618042
34,0.9659050703048706
35,1.0492562055587769
36,1.350662112236023
37,1.4689959287643433
38,1.1882063150405884
39,1.1297550201416016
40,1.015281319618225
41,1.0882519483566284
42,1.0421147346496582
43,0.9936785101890564
44,1.0591459274291992
45,0.9579277634620667
46,1.0878932476043701
47,0.9413083791732788
48,0.9231565594673157
49,0.9663939476013184
50,0.721177339553833
51,0.8819506764411926
52,0.6274637579917908
53,0.8691640496253967
54,0.7218336462974548
55,0.6478391885757446
56,0.4402911365032196
57,0.6022880673408508
58,0.43491673469543457
59,0.5224893093109131
60,0.4058932065963745
61,0.6763057112693787
62,0.6701454520225525
63,0.5427860617637634
64,0.37765923142433167
65,0.4197314381599426
66,0.36308857798576355
67,0.2569158971309662
68,0.3505895733833313
69,0.4092373847961426
70,0.28151702880859375
71,0.21960878372192383
72,0.2522503733634949
73,0.10316716134548187
74,0.18416547775268555
75,0.17526666820049286
76,0.4132525622844696
77,0.2660769820213318
78,0.2846796214580536
79,0.3702060878276825
80,0.16939133405685425
81,0.33960676193237305
82,0.49321722984313965
83,0.38736647367477417
84,0.11808620393276215
85,0.16098934412002563
86,0.2792145013809204
87,0.07648082822561264
88,0.21601593494415283
89,0.04827006533741951
90,0.04619717225432396
91,0.18044441938400269
92,0.08977120369672775
93,0.047706205397844315
94,0.21424372494220734
95,0.3466973900794983
96,0.11564619839191437
97,0.3875371217727661
98,0.12901617586612701
99,0.06444766372442245
100,0.07996567338705063
101,0.0678514614701271
102,0.026200396940112114
103,0.031931594014167786
104,0.05802508816123009
105,0.012645415961742401
106,0.0977158173918724
107,0.15358762443065643
108,0.05816007778048515
109,0.11026697605848312
110,0.1821727305650711
111,0.1757478415966034
112,0.26003846526145935
113,0.15229076147079468
114,0.03433176130056381
115,0.15387967228889465
116,0.08392748981714249
117,0.007503003813326359
118,0.01602553203701973
119,0.008460231125354767
120,0.024511676281690598
121,0.01000724732875824
122,0.029974397271871567
123,0.03693046048283577
124,0.015756772831082344
125,0.006064506247639656
126,0.1180603876709938
127,0.027800701558589935
128,0.0632653534412384
129,0.10473965108394623
130,0.0562116913497448
131,0.0008982010185718536
132,0.008588466793298721
133,0.0010680175619199872
134,0.1835675686597824
135,0.02924877218902111
136,0.00594136118888855
137,0.15598000586032867
138,0.13635112345218658
139,0.027911826968193054
140,0.011987362056970596
141,0.11330588907003403
142,0.03647742047905922
143,0.06188592687249184
144,0.005214346572756767
145,0.005843421444296837
146,0.0066511803306639194
147,0.0025800089351832867
148,0.007815028540790081
149,0.06506256014108658
150,0.0792158767580986
151,0.026341568678617477
152,0.11124885827302933
153,0.16254131495952606
154,0.03904023766517639
155,0.017122434452176094
156,0.06219321861863136
157,0.002242197748273611
158,0.08820252120494843
159,0.022424139082431793
160,0.04539160802960396
161,0.07066898792982101
162,0.004785400349646807
163,0.029185837134718895
164,0.011479686945676804
165,0.042847346514463425
166,0.004665609914809465
167,0.004678492899984121
168,0.006401623599231243
169,0.13367345929145813
170,0.03925904259085655
171,0.12486926466226578
172,0.30178484320640564
173,0.16979709267616272
174,0.08246444910764694
175,0.13046714663505554
176,0.08038323372602463
177,0.048659101128578186
178,0.03672880306839943
179,0.018642932176589966
180,0.014745349995791912
181,0.11034759879112244
182,0.015581698156893253
183,0.021858740597963333
184,0.014124988578259945
185,0.006686239503324032
186,0.0023925474379211664
187,0.011909588240087032
188,0.003927554003894329
189,0.010401197709143162
190,0.002942614257335663
191,0.001296397065743804
192,0.017743166536092758
193,0.009030981920659542
194,0.08909899741411209
195,0.017131051048636436
196,0.24783049523830414
197,0.08980897814035416
198,0.08287204802036285
199,0.05965336784720421
