,loss
0,4.597010612487793
1,4.6943206787109375
2,4.61944580078125
3,4.5984416007995605
4,4.316112518310547
5,4.460618495941162
6,4.395585536956787
7,4.26723575592041
8,4.4235429763793945
9,4.199508190155029
10,4.372047424316406
11,4.298516273498535
12,4.117514610290527
13,4.118534564971924
14,3.7135114669799805
15,3.7223405838012695
16,4.083615779876709
17,3.7801029682159424
18,3.2704763412475586
19,3.692491292953491
20,3.5992980003356934
21,3.4823625087738037
22,3.425834894180298
23,3.205082416534424
24,3.2022271156311035
25,3.4825475215911865
26,3.1523706912994385
27,3.144137382507324
28,3.133364677429199
29,2.748076915740967
30,2.8774924278259277
31,2.8970932960510254
32,2.778001308441162
33,2.824488401412964
34,2.6207377910614014
35,2.6913113594055176
36,2.805063009262085
37,2.750978708267212
38,2.4635279178619385
39,2.302515745162964
40,2.560420513153076
41,2.422102451324463
42,2.4653468132019043
43,2.18308162689209
44,2.0607190132141113
45,1.8661540746688843
46,2.2626588344573975
47,2.109584093093872
48,1.860033392906189
49,2.040776014328003
50,2.0430028438568115
51,1.9672096967697144
52,1.693410873413086
53,1.9840826988220215
54,1.9140336513519287
55,1.7589960098266602
56,1.8445196151733398
57,1.6232107877731323
58,1.6912437677383423
59,1.4419609308242798
60,1.754984974861145
61,1.5125631093978882
62,1.5830657482147217
63,1.6775933504104614
64,1.4994571208953857
65,1.775530457496643
66,1.403451681137085
67,1.434640884399414
68,1.6831756830215454
69,1.3391553163528442
70,1.4057132005691528
71,1.3848540782928467
72,1.3580354452133179
73,1.3056660890579224
74,1.3758500814437866
75,1.4174044132232666
76,1.2472867965698242
77,1.1958668231964111
78,1.3689855337142944
79,1.1263630390167236
80,1.2600971460342407
81,1.3144497871398926
82,1.2346365451812744
83,1.1859416961669922
84,1.1215929985046387
85,1.1619415283203125
86,1.170169472694397
87,0.9698318839073181
88,1.1774086952209473
89,1.0560200214385986
90,1.2010554075241089
91,0.989979088306427
92,0.928699791431427
93,1.0672755241394043
94,1.1140319108963013
95,1.077505111694336
96,1.029422640800476
97,0.9126710891723633
98,1.0449706315994263
99,0.8458144068717957
100,0.9671569466590881
101,0.8300997614860535
102,0.8267046809196472
103,0.8304598927497864
104,0.9358190298080444
105,0.933024525642395
106,0.9335121512413025
107,0.8893927335739136
108,0.9167718291282654
109,0.7164303660392761
110,0.9109155535697937
111,0.8664932250976562
112,0.8202783465385437
113,0.8886587023735046
114,0.7047509551048279
115,0.6645695567131042
116,0.8728678822517395
117,0.7016066312789917
118,0.7311838865280151
119,0.6898658275604248
120,0.7790350317955017
121,0.684903085231781
122,0.66429603099823
123,0.6338135004043579
124,0.679856538772583
125,0.6180514097213745
126,0.6975513100624084
127,0.5227824449539185
128,0.7858025431632996
129,0.6010392904281616
130,0.7817831635475159
131,0.6029499769210815
132,0.5886073112487793
133,0.5999326705932617
134,0.6792148947715759
135,0.6356128454208374
136,0.5371332764625549
137,0.5420465469360352
138,0.578234851360321
139,0.5660473108291626
140,0.5746014714241028
141,0.6223402619361877
142,0.561972975730896
143,0.6294337511062622
144,0.6409186124801636
145,0.6168502569198608
146,0.6105207800865173
147,0.5914089679718018
148,0.5466002225875854
149,0.6157277822494507
150,0.49054190516471863
151,0.5358118414878845
152,0.477861613035202
153,0.49801915884017944
154,0.5103362798690796
155,0.45990464091300964
156,0.5486761331558228
157,0.4479559659957886
158,0.49565041065216064
159,0.5656150579452515
160,0.5373458862304688
161,0.4765976369380951
162,0.48079735040664673
163,0.42629507184028625
164,0.4437697231769562
165,0.4294120669364929
166,0.5027862191200256
167,0.4217885434627533
168,0.49551627039909363
169,0.5094729661941528
170,0.5999499559402466
171,0.44371578097343445
172,0.42367884516716003
173,0.4253579378128052
174,0.41473087668418884
175,0.3965582847595215
176,0.41384658217430115
177,0.43297961354255676
178,0.3850739896297455
179,0.4027608335018158
180,0.4179110527038574
181,0.45352691411972046
182,0.40523648262023926
183,0.42673009634017944
184,0.5298711061477661
185,0.4153810441493988
186,0.3458223342895508
187,0.4378981292247772
188,0.44582927227020264
189,0.38841453194618225
190,0.3622676730155945
191,0.3826112449169159
192,0.3764294981956482
193,0.3635348677635193
194,0.4311482012271881
195,0.3565521240234375
196,0.3527321517467499
197,0.4108348488807678
198,0.34724491834640503
199,0.3246162235736847
200,0.3403686285018921
201,0.3748379945755005
202,0.3261529803276062
203,0.3132336735725403
204,0.3710232377052307
205,0.3238814175128937
206,0.34322187304496765
207,0.3570156693458557
208,0.35916846990585327
209,0.3672538101673126
210,0.47826650738716125
211,0.33457475900650024
212,0.35791122913360596
213,0.37852275371551514
214,0.40044334530830383
215,0.3015662729740143
216,0.3343285024166107
217,0.29681462049484253
218,0.2729201018810272
219,0.3374492824077606
220,0.3333340883255005
221,0.3266649842262268
222,0.29342183470726013
223,0.3170723021030426
224,0.2969615161418915
225,0.2904581129550934
226,0.3735823929309845
227,0.33928588032722473
228,0.2967248558998108
229,0.31149011850357056
230,0.3131968379020691
231,0.27925920486450195
232,0.29795727133750916
