,loss
0,1.6644576787948608
1,1.4840943813323975
2,1.1953272819519043
3,1.0028274059295654
4,0.9641149044036865
5,0.8230282068252563
6,0.668103814125061
7,0.6072186827659607
8,0.5217106342315674
9,0.6252657175064087
10,0.44472309947013855
11,0.43076643347740173
12,0.2811042070388794
13,0.2658008933067322
14,0.29057183861732483
15,0.20463034510612488
16,0.20102185010910034
17,0.18672269582748413
18,0.20707516372203827
19,0.16978010535240173
20,0.11810971051454544
21,0.12775114178657532
22,0.08678161352872849
23,0.11222479492425919
24,0.0894293338060379
25,0.07732174545526505
26,0.06553065776824951
27,0.05306112393736839
28,0.046399783343076706
29,0.046479739248752594
30,0.058450471609830856
31,0.04909197986125946
32,0.03376172110438347
33,0.04122137650847435
34,0.03267504274845123
35,0.029231509193778038
36,0.03702762350440025
37,0.025591522455215454
38,0.030804673209786415
39,0.03152398392558098
40,0.021971574053168297
41,0.03301594406366348
42,0.028185071423649788
43,0.017121315002441406
44,0.018760574981570244
45,0.0185916218906641
46,0.022213205695152283
47,0.017136167734861374
48,0.012640071101486683
49,0.014359834603965282
50,0.01633422262966633
51,0.011133100837469101
52,0.01731102541089058
53,0.01439364068210125
54,0.012530558742582798
55,0.009959160350263119
56,0.011967773549258709
57,0.0114039471372962
58,0.011173306964337826
59,0.007289912551641464
60,0.009390700608491898
61,0.007248183712363243
62,0.006659951992332935
63,0.006679062731564045
64,0.009646059945225716
65,0.006002503447234631
66,0.006110483780503273
67,0.008516552858054638
68,0.009051409550011158
69,0.006678955163806677
70,0.0036852541379630566
71,0.00443588150665164
72,0.0038008850533515215
73,0.005293498281389475
74,0.006600550375878811
75,0.0044021629728376865
76,0.008129406720399857
77,0.0067615266889333725
78,0.005316857248544693
79,0.003926511853933334
80,0.0040106442756950855
81,0.004562681540846825
82,0.00317689822986722
83,0.004046175628900528
84,0.004588583018630743
85,0.004910703282803297
86,0.002669203793630004
87,0.0034755715169012547
88,0.0041322181932628155
89,0.002352634212002158
90,0.0037271929904818535
91,0.0024353463668376207
92,0.003185035428032279
93,0.002106293337419629
94,0.00228914269246161
95,0.0023470993619412184
96,0.003492652904242277
97,0.003335370682179928
98,0.002801058581098914
99,0.0023465242702513933
100,0.0016347358468919992
101,0.0025393462274223566
102,0.0028791266959160566
103,0.0025315717794001102
104,0.0019096218748018146
105,0.0013994534965604544
106,0.0013307587942108512
107,0.006345559377223253
108,0.003157262923195958
109,0.0026316281873732805
110,0.0028656015638262033
111,0.001426767441444099
112,0.0017545572482049465
113,0.0017553019570186734
114,0.0029742561746388674
115,0.0017788022523745894
116,0.002142753452062607
117,0.001913831802085042
118,0.002369321184232831
119,0.0013389327796176076
120,0.0021067431662231684
121,0.0016302467556670308
122,0.001079775276593864
123,0.0011920984834432602
124,0.0013029330875724554
125,0.0006395206437446177
126,0.0014150309143587947
127,0.00263352133333683
128,0.0019931411370635033
129,0.0022275736555457115
130,0.0010286156320944428
131,0.0009672470041550696
132,0.001122932881116867
133,0.0012569089885801077
134,0.00123894726857543
135,0.0008391151204705238
136,0.0014034043997526169
137,0.0006310968310572207
138,0.0010323690949007869
139,0.0008126147440634668
140,0.0009758421219885349
141,0.0012951790122315288
142,0.0009312427719123662
143,0.0005798527272418141
144,0.0008609304204583168
145,0.0006922719185240567
146,0.001487151486799121
147,0.0009286565473303199
148,0.0009259057114832103
149,0.0006610298878513277
150,0.0005957793910056353
151,0.0016419540625065565
152,0.000916475779376924
153,0.0008905826834961772
154,0.0007532891468144953
155,0.0007505624089390039
156,0.0005782789085060358
157,0.0004321832093410194
158,0.0004030889249406755
159,0.0007274295785464346
160,0.0006741570541635156
161,0.0006532060797326267
162,0.0011832999298349023
163,0.0004756358976010233
164,0.0006850637146271765
165,0.0007664143922738731
166,0.000543859030585736
167,0.0005009523592889309
168,0.000476977729704231
169,0.0007893721340224147
170,0.00046706426655873656
171,0.0006217809859663248
172,0.0005543496226891875
173,0.0010779497679322958
174,0.0007881783531047404
175,0.0005590748623944819
176,0.0005992983933538198
177,0.0005904172430746257
178,0.0005341758369468153
179,0.00037901534233242273
180,0.0003727496659848839
181,0.0005288974498398602
182,0.0013277753023430705
183,0.0003579783078748733
184,0.0003769237082451582
185,0.00045982544543221593
186,0.0004026434326078743
187,0.0006783172721043229
188,0.00029203473241068423
189,0.00030614458955824375
190,0.0003974405990447849
191,0.0004173184570390731
192,0.0002906400477513671
193,0.0005268081440590322
194,0.00035124667920172215
195,0.00026184937451034784
196,0.00032197480322793126
197,0.0006732068140991032
198,0.00019406479259487242
199,0.0003805131418630481
