,loss
0,1.9466034173965454
1,1.9405808448791504
2,1.9347970485687256
3,1.9299941062927246
4,1.9198404550552368
5,1.9171680212020874
6,1.9096271991729736
7,1.9039990901947021
8,1.896246314048767
9,1.888929843902588
10,1.8855793476104736
11,1.873585820198059
12,1.8687198162078857
13,1.8610512018203735
14,1.8500553369522095
15,1.845881462097168
16,1.8405004739761353
17,1.8282111883163452
18,1.8175498247146606
19,1.8101707696914673
20,1.7996902465820312
21,1.7944326400756836
22,1.781826138496399
23,1.7760292291641235
24,1.7692054510116577
25,1.7537187337875366
26,1.7433656454086304
27,1.7399879693984985
28,1.730411171913147
29,1.7110295295715332
30,1.6970281600952148
31,1.6990246772766113
32,1.6801650524139404
33,1.6816385984420776
34,1.66414475440979
35,1.6582430601119995
36,1.654172658920288
37,1.641684889793396
38,1.6141269207000732
39,1.6122453212738037
40,1.5951727628707886
41,1.5916423797607422
42,1.5823067426681519
43,1.576613426208496
44,1.5604479312896729
45,1.5499989986419678
46,1.5446317195892334
47,1.5259895324707031
48,1.5177675485610962
49,1.5023677349090576
50,1.5070878267288208
51,1.4922552108764648
52,1.481066346168518
53,1.467461347579956
54,1.4591107368469238
55,1.4458465576171875
56,1.438321828842163
57,1.4210783243179321
58,1.415894865989685
59,1.40683114528656
60,1.3901032209396362
61,1.383629322052002
62,1.3883622884750366
63,1.3663674592971802
64,1.364673376083374
65,1.3449037075042725
66,1.32626473903656
67,1.3163284063339233
68,1.3025325536727905
69,1.3142482042312622
70,1.3071701526641846
71,1.2887074947357178
72,1.2602238655090332
73,1.2640882730484009
74,1.2540361881256104
75,1.2423031330108643
76,1.2222256660461426
77,1.2244551181793213
78,1.2047587633132935
79,1.1962696313858032
80,1.19497811794281
81,1.1917750835418701
82,1.1894032955169678
83,1.1538689136505127
84,1.1674970388412476
85,1.1449116468429565
86,1.147502064704895
87,1.1076868772506714
88,1.1142109632492065
89,1.0888053178787231
90,1.0870795249938965
91,1.0907986164093018
92,1.0552798509597778
93,1.0634170770645142
94,1.0454885959625244
95,1.039905309677124
96,1.0537384748458862
97,1.0116766691207886
98,1.0157692432403564
99,1.001418948173523
100,0.9831719994544983
101,0.9980248212814331
102,0.9733490943908691
103,0.9736014008522034
104,0.9614726901054382
105,0.9478570818901062
106,0.955176055431366
107,0.9164597988128662
108,0.9340927600860596
109,0.9099291563034058
110,0.9020038843154907
111,0.8855348825454712
112,0.8687037229537964
113,0.8647131323814392
114,0.8879508972167969
115,0.8428395390510559
116,0.8519721627235413
117,0.8335802555084229
118,0.8444117903709412
119,0.8230502605438232
120,0.8160575032234192
121,0.7928018569946289
122,0.7934139370918274
123,0.7848533391952515
124,0.753875195980072
125,0.7895365357398987
126,0.7476182579994202
127,0.7518314719200134
128,0.7393063306808472
129,0.7290708422660828
130,0.7143630385398865
131,0.7082698345184326
132,0.7128163576126099
133,0.7133479714393616
134,0.6960424780845642
135,0.6827924847602844
136,0.6836110353469849
137,0.6631237864494324
138,0.6478642821311951
139,0.6596857309341431
140,0.6622836589813232
141,0.6178841590881348
142,0.6265897154808044
143,0.6229930520057678
144,0.6152412295341492
145,0.5939708948135376
146,0.6130527853965759
147,0.5994969606399536
148,0.5947010517120361
149,0.5909539461135864
150,0.548643171787262
151,0.5674675107002258
152,0.5589384436607361
153,0.5528056621551514
154,0.5444397926330566
155,0.5496761202812195
156,0.5409740805625916
157,0.5317745208740234
158,0.4981533885002136
159,0.5013031363487244
160,0.512231707572937
161,0.4928542673587799
162,0.4851588308811188
163,0.47963836789131165
164,0.4737294912338257
165,0.47799068689346313
166,0.4798387289047241
167,0.45115363597869873
168,0.4556802213191986
169,0.4313436448574066
170,0.4378485083580017
171,0.42512771487236023
172,0.4452740550041199
173,0.42320147156715393
174,0.419135719537735
175,0.42734405398368835
176,0.4224628210067749
177,0.4027543067932129
178,0.3958479166030884
179,0.3662518560886383
180,0.3802746534347534
181,0.39001595973968506
182,0.36934375762939453
183,0.3840336203575134
184,0.3687552213668823
185,0.34825366735458374
186,0.3664025366306305
187,0.34461677074432373
188,0.3627927601337433
189,0.3521815240383148
190,0.34204304218292236
191,0.32646727561950684
192,0.3373633921146393
193,0.34162482619285583
194,0.3164218068122864
195,0.3200487196445465
196,0.30761629343032837
197,0.30360138416290283
198,0.30275386571884155
199,0.3023376166820526
