,loss
0,1.9488506317138672
1,1.9437617063522339
2,1.941086769104004
3,1.93645441532135
4,1.9322513341903687
5,1.9281426668167114
6,1.9262312650680542
7,1.9192448854446411
8,1.9135031700134277
9,1.910604476928711
10,1.9060131311416626
11,1.9003410339355469
12,1.8984663486480713
13,1.8883298635482788
14,1.885603427886963
15,1.8817336559295654
16,1.8756206035614014
17,1.8714181184768677
18,1.8629505634307861
19,1.8615437746047974
20,1.8547370433807373
21,1.8445522785186768
22,1.8379870653152466
23,1.8345866203308105
24,1.8264051675796509
25,1.817871332168579
26,1.817480444908142
27,1.8018742799758911
28,1.7971925735473633
29,1.7992488145828247
30,1.785667061805725
31,1.7807245254516602
32,1.7719017267227173
33,1.763753890991211
34,1.7532016038894653
35,1.74732506275177
36,1.7406476736068726
37,1.7259764671325684
38,1.722151279449463
39,1.7110679149627686
40,1.7085356712341309
41,1.694319248199463
42,1.6836649179458618
43,1.6683112382888794
44,1.6696162223815918
45,1.6568620204925537
46,1.6490654945373535
47,1.6403148174285889
48,1.6261261701583862
49,1.6193501949310303
50,1.6066313982009888
51,1.5988609790802002
52,1.5700780153274536
53,1.5712310075759888
54,1.5702458620071411
55,1.547712802886963
56,1.5519522428512573
57,1.5310029983520508
58,1.5129852294921875
59,1.5051957368850708
60,1.4922860860824585
61,1.49628746509552
62,1.4793485403060913
63,1.4649138450622559
64,1.4635579586029053
65,1.4528484344482422
66,1.4488193988800049
67,1.4306284189224243
68,1.4119244813919067
69,1.4064249992370605
70,1.39457106590271
71,1.3879163265228271
72,1.3745102882385254
73,1.3751600980758667
74,1.3497051000595093
75,1.3361212015151978
76,1.3309909105300903
77,1.3406867980957031
78,1.314151644706726
79,1.3186430931091309
80,1.3102189302444458
81,1.2911206483840942
82,1.2740437984466553
83,1.2908258438110352
84,1.2637484073638916
85,1.2508976459503174
86,1.2461744546890259
87,1.2269166707992554
88,1.2145603895187378
89,1.2202922105789185
90,1.2004961967468262
91,1.1843998432159424
92,1.1876006126403809
93,1.1587892770767212
94,1.1712723970413208
95,1.1454131603240967
96,1.138678789138794
97,1.1217697858810425
98,1.123123288154602
99,1.110176920890808
100,1.1089470386505127
101,1.0860538482666016
102,1.093970537185669
103,1.0735396146774292
104,1.091231346130371
105,1.0534372329711914
106,1.0550107955932617
107,1.055184006690979
108,1.0282419919967651
109,1.001650094985962
110,1.0095133781433105
111,1.0039654970169067
112,1.0123097896575928
113,0.996596097946167
114,0.9984941482543945
115,0.9596361517906189
116,0.9578458070755005
117,0.943164050579071
118,0.935219943523407
119,0.9334202408790588
120,0.9409745931625366
121,0.9112879037857056
122,0.9243337512016296
123,0.8952116370201111
124,0.8807987570762634
125,0.8581670522689819
126,0.8650310635566711
127,0.8651492595672607
128,0.8540488481521606
129,0.8385729193687439
130,0.8321006894111633
131,0.8355013132095337
132,0.8074125647544861
133,0.8342812657356262
134,0.8037017583847046
135,0.8049809336662292
136,0.7574185132980347
137,0.7817119359970093
138,0.7638173699378967
139,0.7740268111228943
140,0.7513289451599121
141,0.7509760856628418
142,0.7391053438186646
143,0.7485985159873962
144,0.7708916068077087
145,0.7166422009468079
146,0.6915609836578369
147,0.6843202114105225
148,0.694534957408905
149,0.6802794933319092
150,0.6678599119186401
151,0.6666598916053772
152,0.6859862208366394
153,0.6734534502029419
154,0.6672710180282593
155,0.6297886371612549
156,0.6532022356987
157,0.6195244789123535
158,0.6183006167411804
159,0.602419912815094
160,0.594764232635498
161,0.59563809633255
162,0.6001985669136047
163,0.6141108870506287
164,0.5643137097358704
165,0.5774962306022644
166,0.5495954155921936
167,0.5480799078941345
168,0.5349024534225464
169,0.559363842010498
170,0.5378875136375427
171,0.5559396147727966
172,0.5418900847434998
173,0.51197749376297
174,0.5133005380630493
175,0.5014159679412842
176,0.5162149667739868
177,0.483568012714386
178,0.49056243896484375
179,0.47212687134742737
180,0.4907403588294983
181,0.46322348713874817
182,0.46529433131217957
183,0.4687056541442871
184,0.4311010241508484
185,0.47165873646736145
186,0.4481038749217987
187,0.4482385814189911
188,0.4339112341403961
189,0.42166346311569214
190,0.43267738819122314
191,0.43371981382369995
192,0.4040743112564087
193,0.4038922190666199
194,0.4014805853366852
195,0.41825395822525024
196,0.38147735595703125
197,0.3905731439590454
198,0.36827221512794495
199,0.3812089264392853
