,loss
0,1.9363561868667603
1,1.884297251701355
2,1.8149577379226685
3,1.776697039604187
4,1.7237972021102905
5,1.667902946472168
6,1.5897101163864136
7,1.5623987913131714
8,1.50063955783844
9,1.4492759704589844
10,1.3815698623657227
11,1.3303520679473877
12,1.2904390096664429
13,1.212675929069519
14,1.1712220907211304
15,1.1469136476516724
16,1.05586838722229
17,0.9556977152824402
18,1.0442277193069458
19,0.9174817204475403
20,0.9171238541603088
21,0.794207751750946
22,0.7766496539115906
23,0.7791621088981628
24,0.6987270712852478
25,0.65522301197052
26,0.6021134257316589
27,0.6270076632499695
28,0.5673832297325134
29,0.5452396273612976
30,0.5048730373382568
31,0.5108184218406677
32,0.4787253439426422
33,0.4595635235309601
34,0.40582671761512756
35,0.391572505235672
36,0.35904717445373535
37,0.4069580137729645
38,0.29123029112815857
39,0.3326486349105835
40,0.2511679232120514
41,0.2713344395160675
42,0.2378488928079605
43,0.21737061440944672
44,0.22262661159038544
45,0.2147592455148697
46,0.22946570813655853
47,0.19114424288272858
48,0.17648184299468994
49,0.17934000492095947
50,0.1463259607553482
51,0.1714787632226944
52,0.16406305134296417
53,0.17391003668308258
54,0.16589435935020447
55,0.13268853724002838
56,0.1199607327580452
57,0.1333356648683548
58,0.11798200756311417
59,0.09065315127372742
60,0.11204095929861069
61,0.09647566825151443
62,0.11362594366073608
63,0.1120399609208107
64,0.08518966287374496
65,0.09249281883239746
66,0.10163427144289017
67,0.10309025645256042
68,0.07495015114545822
69,0.0925983414053917
70,0.06246282532811165
71,0.07503152638673782
72,0.07220514863729477
73,0.08286893367767334
74,0.05419950187206268
75,0.059526149183511734
76,0.06062702462077141
77,0.058028027415275574
78,0.05684836581349373
79,0.051321715116500854
80,0.05395515263080597
81,0.05506177619099617
82,0.04110950976610184
83,0.05658186599612236
84,0.05092502012848854
85,0.04666568711400032
86,0.06387823075056076
87,0.037221845239400864
88,0.040929701179265976
89,0.03720596060156822
90,0.038519684225320816
91,0.03989214450120926
92,0.038858529180288315
93,0.03599387779831886
94,0.03519659861922264
95,0.02917073667049408
96,0.03069191984832287
97,0.037405166774988174
98,0.0352080874145031
99,0.03090635873377323
100,0.02480444870889187
101,0.02954769693315029
102,0.033919546753168106
103,0.02262272499501705
104,0.039736393839120865
105,0.029891928657889366
106,0.022284433245658875
107,0.017750965431332588
108,0.03453255444765091
109,0.023413578048348427
110,0.028046416118741035
111,0.02376883290708065
112,0.022267088294029236
113,0.026313012465834618
114,0.030210664495825768
115,0.02585037238895893
116,0.026955358684062958
117,0.02657817304134369
118,0.0216751117259264
119,0.01566202938556671
120,0.022058846428990364
121,0.019519886001944542
122,0.024103984236717224
123,0.017734510824084282
124,0.021630041301250458
125,0.013874159194529057
126,0.029651859775185585
127,0.016537003219127655
128,0.01938791759312153
129,0.01526560913771391
130,0.019420985132455826
131,0.01599975861608982
132,0.014566748403012753
133,0.014074358157813549
134,0.014041011221706867
135,0.01570594124495983
136,0.01812584139406681
137,0.014252569526433945
138,0.01490484643727541
139,0.025754516944289207
140,0.01160331442952156
141,0.014194612391293049
142,0.012524942867457867
143,0.013577583245933056
144,0.014504063874483109
145,0.015267486684024334
146,0.014412510208785534
147,0.015077654272317886
148,0.012667463161051273
149,0.011206436902284622
150,0.01695464365184307
151,0.010284502990543842
152,0.010587274096906185
153,0.01645042560994625
154,0.015249672345817089
155,0.012431647628545761
156,0.014610648155212402
157,0.019036604091525078
158,0.011841434054076672
159,0.01613982580602169
160,0.007216253783553839
161,0.01157977432012558
162,0.008787060156464577
163,0.013981908559799194
164,0.010315180756151676
165,0.008505210280418396
166,0.012005764991044998
167,0.008788786828517914
168,0.011595328338444233
169,0.009892315603792667
170,0.010421816259622574
171,0.00916875246912241
172,0.007845322601497173
173,0.008009686134755611
174,0.011791163124144077
175,0.009099748916924
176,0.011152158491313457
177,0.012000140734016895
178,0.006466074381023645
179,0.005606519524008036
180,0.009887936525046825
181,0.013849001377820969
182,0.008443478494882584
183,0.009609942324459553
184,0.005910038948059082
185,0.0092916926369071
186,0.011369711719453335
187,0.008303516544401646
188,0.01337855588644743
189,0.006570784375071526
190,0.010421360842883587
191,0.008944466710090637
192,0.008716817945241928
193,0.008314814418554306
194,0.006779341027140617
195,0.008492282591760159
196,0.004648336675018072
197,0.00783888716250658
198,0.00639056833460927
199,0.006735935807228088
