,loss
0,1.939896821975708
1,1.9510326385498047
2,1.9765753746032715
3,1.9017200469970703
4,1.7710273265838623
5,1.928765058517456
6,1.6272248029708862
7,1.5839139223098755
8,1.777831792831421
9,1.5176877975463867
10,1.4742257595062256
11,1.5235300064086914
12,1.363298773765564
13,1.3659907579421997
14,1.1957224607467651
15,1.5088791847229004
16,1.187990665435791
17,1.3721139430999756
18,1.059543251991272
19,1.1456780433654785
20,0.9808917045593262
21,0.926904559135437
22,1.1479856967926025
23,1.159610629081726
24,1.1964091062545776
25,1.0456676483154297
26,1.0155928134918213
27,1.0606855154037476
28,0.8741380572319031
29,0.9187919497489929
30,0.8209877610206604
31,0.8792293667793274
32,0.8505046367645264
33,0.8298500180244446
34,0.7070320248603821
35,0.6483837962150574
36,0.7756600975990295
37,0.5259435772895813
38,0.7445858716964722
39,1.1527886390686035
40,0.7945466041564941
41,0.708055853843689
42,0.7989567518234253
43,0.8212068676948547
44,0.8706995248794556
45,0.6670752167701721
46,0.6321688294410706
47,0.3943280279636383
48,0.5909297466278076
49,0.5413593053817749
50,0.5584750771522522
51,0.40790286660194397
52,0.5759449005126953
53,0.38976141810417175
54,0.6907697916030884
55,0.4347270429134369
56,0.30894699692726135
57,0.44161731004714966
58,0.35220709443092346
59,0.28562137484550476
60,0.3347075283527374
61,0.3006904125213623
62,0.5111582279205322
63,0.2668537199497223
64,0.3680231273174286
65,0.2538062334060669
66,0.1729246973991394
67,0.2663209140300751
68,0.2300659418106079
69,0.2589513063430786
70,0.11847905069589615
71,0.2478988915681839
72,0.16465233266353607
73,0.31274688243865967
74,0.9893259406089783
75,0.8250066637992859
76,0.48420462012290955
77,0.2522522509098053
78,0.5578911900520325
79,0.18803271651268005
80,0.302968829870224
81,0.2776623070240021
82,0.1716962605714798
83,0.20803223550319672
84,0.12798255681991577
85,0.1522107571363449
86,0.09888201951980591
87,0.08178368210792542
88,0.05852070450782776
89,0.06936215609312057
90,0.05035962909460068
91,0.0514361634850502
92,0.04249187931418419
93,0.1362837553024292
94,0.46546128392219543
95,0.2570832073688507
96,0.1632286012172699
97,0.5037071704864502
98,0.35081717371940613
99,0.18733009696006775
100,0.2919021546840668
101,0.27968207001686096
102,0.07248091697692871
103,0.0985414981842041
104,0.040160465985536575
105,0.20177337527275085
106,0.17577916383743286
107,0.11292781680822372
108,0.06543630361557007
109,0.10143399238586426
110,0.08024922013282776
111,0.03023083135485649
112,0.04278063774108887
113,0.042894262820482254
114,0.0030207934323698282
115,0.03265434503555298
116,0.005008232779800892
117,0.01586354896426201
118,0.049695223569869995
119,0.09166652709245682
120,0.19419725239276886
121,0.31549718976020813
122,0.13165923953056335
123,0.03952448070049286
124,0.07192261517047882
125,0.05855245888233185
126,0.030661284923553467
127,0.02023162506520748
128,0.021090306341648102
129,0.009127343073487282
130,0.0037566276732832193
131,0.0053855059668421745
132,0.010554898530244827
133,0.014836066402494907
134,0.004008034709841013
135,0.004477507434785366
136,0.006371907889842987
137,0.0010460837511345744
138,0.003983364440500736
139,0.002331741387024522
140,0.005634957924485207
141,0.004079902078956366
142,0.010229316540062428
143,0.0014277627924457192
144,0.019233427941799164
145,0.003356929635629058
146,0.010874869301915169
147,0.00045611310633830726
148,0.004483201075345278
149,0.002109117805957794
150,0.015662632882595062
151,0.002341879764571786
152,0.0012210928834974766
153,0.007647406309843063
154,0.0026875182520598173
155,0.012147165834903717
156,0.009511930868029594
157,0.00550408661365509
158,0.0018296684138476849
159,0.0005893190391361713
160,0.001789019675925374
161,0.0009655379108153284
162,0.0003952900879085064
163,0.01488479133695364
164,0.0019231918267905712
165,0.00048271301784552634
166,0.0018760788952931762
167,0.0032752971164882183
168,0.0003728209703695029
169,0.01458971481770277
170,0.003841836703941226
171,0.0040132743306458
172,0.02800508588552475
173,0.0005405882839113474
174,0.005660181865096092
175,0.0013261104468256235
176,0.0063470881432294846
177,0.0068704793229699135
178,0.011963183991611004
179,0.0012654127785935998
180,0.02606956660747528
181,0.0023025120608508587
182,0.0023301378823816776
183,0.062284890562295914
184,0.025619087740778923
185,0.0015528785297647119
186,0.01770862750709057
187,0.03390389308333397
188,0.002678670920431614
189,0.003743433393537998
190,0.00227130064740777
191,0.0027637542225420475
192,0.0008544867159798741
193,0.0007609763997606933
194,0.004326188005506992
195,0.010615621693432331
196,0.008809578604996204
197,0.0003822199651040137
198,0.001996420556679368
199,0.000473872700240463
