,loss
0,1.6383368968963623
1,1.3350086212158203
2,1.141526460647583
3,0.9611790180206299
4,0.9131686091423035
5,0.9801801443099976
6,0.9734556078910828
7,0.9088280200958252
8,0.8180302977561951
9,0.8123480677604675
10,0.8077300190925598
11,0.7616007328033447
12,0.8095874190330505
13,0.7481160759925842
14,0.6509911417961121
15,0.7318627238273621
16,0.6964530348777771
17,0.624915599822998
18,0.6824922561645508
19,0.6490776538848877
20,0.6138184070587158
21,0.6666660904884338
22,0.5865437984466553
23,0.6212466955184937
24,0.5234056711196899
25,0.49808552861213684
26,0.5685575604438782
27,0.5325512886047363
28,0.5809295177459717
29,0.5414241552352905
30,0.4440796673297882
31,0.5060188174247742
32,0.3974417448043823
33,0.5140765905380249
34,0.5761053562164307
35,0.4663762152194977
36,0.543107271194458
37,0.4159679114818573
38,0.396929532289505
39,0.4127849340438843
40,0.40086880326271057
41,0.4778446555137634
42,0.4317399263381958
43,0.4030292332172394
44,0.3753855526447296
45,0.3533514142036438
46,0.30552831292152405
47,0.34857693314552307
48,0.35714566707611084
49,0.25675567984580994
50,0.3410496711730957
51,0.32307425141334534
52,0.41564977169036865
53,0.28874847292900085
54,0.4511162042617798
55,0.2556256651878357
56,0.2006608247756958
57,0.25758540630340576
58,0.2792230546474457
59,0.29043546319007874
60,0.22205683588981628
61,0.22411701083183289
62,0.18797551095485687
63,0.20032177865505219
64,0.19453927874565125
65,0.14049871265888214
66,0.20939376950263977
67,0.1774580478668213
68,0.22361969947814941
69,0.19082330167293549
70,0.17823585867881775
71,0.19377043843269348
72,0.16937483847141266
73,0.19412335753440857
74,0.2260037362575531
75,0.15224872529506683
76,0.1591077595949173
77,0.12151503562927246
78,0.13075295090675354
79,0.16477037966251373
80,0.11489257216453552
81,0.14410971105098724
82,0.11628570407629013
83,0.16957484185695648
84,0.10882630199193954
85,0.08297743648290634
86,0.10225187987089157
87,0.1206059455871582
88,0.09054140001535416
89,0.1666565239429474
90,0.10660769045352936
91,0.09305962175130844
92,0.06194183602929115
93,0.16008473932743073
94,0.06299596279859543
95,0.06968973577022552
96,0.10329770296812057
97,0.110337994992733
98,0.11588147282600403
99,0.06909927725791931
100,0.08505856990814209
101,0.07945143431425095
102,0.10065805912017822
103,0.07968408614397049
104,0.05719444155693054
105,0.05565696954727173
106,0.08371420949697495
107,0.07164428383111954
108,0.06066330522298813
109,0.0744851678609848
110,0.077621690928936
111,0.05905534699559212
112,0.07053367048501968
113,0.055855892598629
114,0.06997835636138916
115,0.04175816476345062
116,0.05858352407813072
117,0.06869345158338547
118,0.0465133935213089
119,0.058435145765542984
120,0.05827080085873604
121,0.05523599684238434
122,0.03979501500725746
123,0.047984104603528976
124,0.03629384934902191
125,0.0488569401204586
126,0.03820311278104782
127,0.021458908915519714
128,0.03133968636393547
129,0.0311225987970829
130,0.046116575598716736
131,0.03734825924038887
132,0.04083242267370224
133,0.03592788428068161
134,0.03287562355399132
135,0.035293832421302795
136,0.03187195211648941
137,0.053202979266643524
138,0.037290386855602264
139,0.024132102727890015
140,0.04855310171842575
141,0.03067103773355484
142,0.025748830288648605
143,0.0264449343085289
144,0.028845373541116714
145,0.028024986386299133
146,0.02044757455587387
147,0.04018000140786171
148,0.019382042810320854
149,0.02380751259624958
150,0.041459232568740845
151,0.019875241443514824
152,0.01691417396068573
153,0.016109401360154152
154,0.021331297233700752
155,0.027298981323838234
156,0.025419138371944427
157,0.011490116827189922
158,0.017489656805992126
159,0.01820419542491436
160,0.024730483070015907
161,0.019241809844970703
162,0.017119666561484337
163,0.014455432072281837
164,0.017364906147122383
165,0.023678189143538475
166,0.016705788671970367
167,0.017473312094807625
168,0.013677587732672691
169,0.016241509467363358
170,0.014578870497643948
171,0.015965357422828674
172,0.0190641637891531
173,0.01844196766614914
174,0.015602250583469868
175,0.007885855622589588
176,0.012750066816806793
177,0.015602224506437778
178,0.00993077177554369
179,0.023288067430257797
180,0.01291075348854065
181,0.012517095543444157
182,0.011351251974701881
183,0.010931992903351784
184,0.013994020409882069
185,0.010566814802587032
186,0.012496130540966988
187,0.011929403990507126
188,0.010440662503242493
189,0.008848020806908607
190,0.015135509893298149
191,0.01036772783845663
192,0.01603788323700428
193,0.006709160748869181
194,0.012606978416442871
195,0.008746705017983913
196,0.010330958291888237
197,0.008750148117542267
198,0.014616521075367928
199,0.009131484664976597
