,loss
0,2.0361108779907227
1,9.786308288574219
2,2.0488369464874268
3,1.9625952243804932
4,1.9489974975585938
5,1.9473909139633179
6,1.946132779121399
7,1.943963885307312
8,1.9380109310150146
9,1.92354154586792
10,1.9094480276107788
11,1.8848567008972168
12,1.8365719318389893
13,1.8281168937683105
14,2.057842254638672
15,1.9719414710998535
16,1.953031063079834
17,1.9529324769973755
18,1.9462333917617798
19,1.9515116214752197
20,1.9449374675750732
21,1.950272560119629
22,1.949098825454712
23,1.9482618570327759
24,1.9467995166778564
25,1.9443079233169556
26,1.945637822151184
27,1.9474716186523438
28,1.9447661638259888
29,1.9448025226593018
30,1.9444992542266846
31,1.9431880712509155
32,1.9422224760055542
33,1.9398539066314697
34,1.938514232635498
35,1.9360209703445435
36,1.9259874820709229
37,1.9302369356155396
38,1.9047136306762695
39,1.9144587516784668
40,1.9648889303207397
41,1.980411410331726
42,1.9664154052734375
43,1.9383904933929443
44,1.9289535284042358
45,1.9264901876449585
46,1.9310296773910522
47,1.9325673580169678
48,1.9332555532455444
49,1.9198774099349976
50,1.918131947517395
51,1.8895182609558105
52,1.8621996641159058
53,1.823430061340332
54,1.8542662858963013
55,1.992889404296875
56,1.8773818016052246
57,1.822654366493225
58,1.7770752906799316
59,1.7619504928588867
60,1.6138252019882202
61,1.6034132242202759
62,1.489732027053833
63,1.4792320728302002
64,1.2467460632324219
65,2.3717434406280518
66,1.4889698028564453
67,1.5834208726882935
68,1.687552809715271
69,1.6530107259750366
70,1.6589852571487427
71,1.6789032220840454
72,1.5776679515838623
73,1.5228753089904785
74,1.5113680362701416
75,1.3260397911071777
76,1.5698808431625366
77,1.2662153244018555
78,1.1954950094223022
79,1.1587649583816528
80,1.2021148204803467
81,1.1506797075271606
82,1.4209660291671753
83,1.418975591659546
84,1.0965512990951538
85,1.1160975694656372
86,1.0813698768615723
87,1.0946571826934814
88,1.1386457681655884
89,1.104384422302246
90,0.9298490285873413
91,1.0308353900909424
92,0.9913618564605713
93,2.0454201698303223
94,2.8016064167022705
95,1.5226719379425049
96,1.3550931215286255
97,1.5120952129364014
98,1.6519917249679565
99,1.6720410585403442
100,1.6297861337661743
101,1.6805342435836792
102,1.6607762575149536
103,1.6078006029129028
104,1.5213022232055664
105,1.4634227752685547
106,1.3624117374420166
107,1.237357258796692
108,1.2239426374435425
109,1.1241159439086914
110,1.1908507347106934
111,1.0186872482299805
112,1.1821775436401367
113,0.9391229748725891
114,0.9809576272964478
115,0.9440076351165771
116,0.9215123653411865
117,0.9702897071838379
118,0.7910322546958923
119,0.8944491147994995
120,0.7500796914100647
121,0.8452261686325073
122,0.9200900197029114
123,0.8567471504211426
124,0.652888834476471
125,0.6992824673652649
126,0.5905635356903076
127,0.6700583696365356
128,0.5804813504219055
129,0.6248552203178406
130,0.5310497879981995
131,0.6000309586524963
132,0.32874730229377747
133,0.4066927134990692
134,0.33665090799331665
135,0.34488728642463684
136,0.23967435956001282
137,0.33093100786209106
138,0.3940078020095825
139,0.6512171626091003
140,0.24880485236644745
141,0.7323317527770996
142,0.6165047287940979
143,0.3703744113445282
144,0.6007615923881531
145,0.4105892777442932
146,0.43882736563682556
147,0.4597844183444977
148,0.3358544707298279
149,0.3257453739643097
150,0.26869505643844604
151,0.22757169604301453
152,0.2520177960395813
153,0.12438856810331345
154,0.1535101979970932
155,0.06006677448749542
156,0.026497675105929375
157,0.15061350166797638
158,0.0209384523332119
159,0.029208071529865265
160,0.22766178846359253
161,0.25607961416244507
162,0.9969422817230225
163,0.3422727882862091
164,0.8849001526832581
165,0.4982198476791382
166,0.3743540048599243
167,0.5492406487464905
168,0.3631497025489807
169,0.25931134819984436
170,0.2615010142326355
171,0.443347692489624
172,0.31740567088127136
173,0.15490533411502838
174,0.14783860743045807
175,0.19571994245052338
176,0.14258143305778503
177,0.10388593375682831
178,0.16154305636882782
179,0.05323661491274834
180,0.058013059198856354
181,0.018619604408740997
182,0.03313104435801506
183,0.023060346022248268
184,0.04026876762509346
185,0.034517817199230194
186,0.004716300871223211
187,0.0016853057313710451
188,0.007392105646431446
189,0.002796337241306901
190,0.0025277722161263227
191,0.10253052413463593
192,0.2778172194957733
193,0.1529126763343811
194,2.1305253505706787
195,1.3740075826644897
196,0.29320254921913147
197,0.3922188878059387
198,0.4179780185222626
199,0.4593138098716736
