,loss
0,1.554895043373108
1,1.342386245727539
2,1.1216431856155396
3,1.02525794506073
4,1.0835230350494385
5,0.9050310850143433
6,0.9330045580863953
7,0.8514940142631531
8,0.9708577990531921
9,0.8685629367828369
10,0.8789957165718079
11,1.0077424049377441
12,0.8441179990768433
13,0.7366591691970825
14,0.630967378616333
15,0.720125138759613
16,0.7707448601722717
17,0.7252641916275024
18,0.5764425992965698
19,0.560188353061676
20,0.6115407347679138
21,0.7264847755432129
22,0.47988250851631165
23,0.6876170039176941
24,0.5716851353645325
25,0.417193740606308
26,0.6017271280288696
27,0.48826462030410767
28,0.49626123905181885
29,0.5692166090011597
30,0.51470947265625
31,0.4712052643299103
32,0.37614718079566956
33,0.3736426830291748
34,0.5511664748191833
35,0.3150489628314972
36,0.4887014627456665
37,0.2953065037727356
38,0.4370901882648468
39,0.35904738306999207
40,0.30325847864151
41,0.3137674033641815
42,0.35385993123054504
43,0.35316818952560425
44,0.30520153045654297
45,0.4186250567436218
46,0.22867968678474426
47,0.23044273257255554
48,0.23878154158592224
49,0.24025742709636688
50,0.2216629832983017
51,0.25527453422546387
52,0.24968905746936798
53,0.22789864242076874
54,0.21757815778255463
55,0.22015614807605743
56,0.23169097304344177
57,0.23237214982509613
58,0.3306650221347809
59,0.20939402282238007
60,0.187851682305336
61,0.22017115354537964
62,0.17219218611717224
63,0.18225984275341034
64,0.18067432940006256
65,0.14774255454540253
66,0.17824701964855194
67,0.18764375150203705
68,0.14903701841831207
69,0.1518854945898056
70,0.16355842351913452
71,0.13018327951431274
72,0.17727704346179962
73,0.1902492642402649
74,0.10533148795366287
75,0.12711261212825775
76,0.12137028574943542
77,0.09368198364973068
78,0.15299682319164276
79,0.1863972246646881
80,0.12294496595859528
81,0.0877305343747139
82,0.11367420107126236
83,0.08494868874549866
84,0.07822626084089279
85,0.0817377120256424
86,0.1199239045381546
87,0.12116186320781708
88,0.1104278489947319
89,0.1079699769616127
90,0.06709301471710205
91,0.0921388566493988
92,0.09983447194099426
93,0.11187563091516495
94,0.1423909068107605
95,0.11229237169027328
96,0.08809419721364975
97,0.06345784664154053
98,0.07342693209648132
99,0.07690072059631348
100,0.07571045309305191
101,0.07763480395078659
102,0.049620818346738815
103,0.05016973614692688
104,0.06404108554124832
105,0.07389750331640244
106,0.04805787280201912
107,0.05611230432987213
108,0.06554257124662399
109,0.1171012818813324
110,0.06410437822341919
111,0.0485505573451519
112,0.06788700073957443
113,0.06439265608787537
114,0.05255811661481857
115,0.051082342863082886
116,0.07535655051469803
117,0.05688636004924774
118,0.028774838894605637
119,0.04655929654836655
120,0.05299833044409752
121,0.04207683354616165
122,0.027624089270830154
123,0.040985383093357086
124,0.0475543811917305
125,0.05197536200284958
126,0.039237335324287415
127,0.029298849403858185
128,0.05294082686305046
129,0.023859594017267227
130,0.04092702269554138
131,0.025441791862249374
132,0.03842553123831749
133,0.030605023726820946
134,0.02794455923140049
135,0.025392981246113777
136,0.03488074243068695
137,0.03425121307373047
138,0.04813224822282791
139,0.032521091401576996
140,0.025427082553505898
141,0.02430727891623974
142,0.02898101881146431
143,0.017224708572030067
144,0.05005725473165512
145,0.022946666926145554
146,0.026299582794308662
147,0.018504804000258446
148,0.020091166719794273
149,0.02644926868379116
150,0.017417656257748604
151,0.013731373474001884
152,0.017490100115537643
153,0.033999085426330566
154,0.013096657581627369
155,0.012003641575574875
156,0.01630641706287861
157,0.01843470335006714
158,0.02828054130077362
159,0.015891674906015396
160,0.015285286121070385
161,0.014396903105080128
162,0.018688809126615524
163,0.012858087196946144
164,0.012486115097999573
165,0.019892798736691475
166,0.01781366392970085
167,0.015444143675267696
168,0.011714600026607513
169,0.010861816816031933
170,0.014393857680261135
171,0.022607019171118736
172,0.009459765627980232
173,0.02130996249616146
174,0.0272216834127903
175,0.010401617735624313
176,0.01673855446279049
177,0.009396198205649853
178,0.01345648244023323
179,0.007793602533638477
180,0.010830876417458057
181,0.010200953111052513
182,0.023209281265735626
183,0.011337514966726303
184,0.01486955862492323
185,0.005832704249769449
186,0.011178974062204361
187,0.014232706278562546
188,0.01498656626790762
189,0.008305258117616177
190,0.03592792525887489
191,0.01306888647377491
192,0.008074472658336163
193,0.05225639045238495
194,0.016033034771680832
195,0.006101437844336033
196,0.0044027152471244335
197,0.019367529079318047
198,0.009473253041505814
199,0.006405221298336983
