,loss
0,5.0222086906433105
1,4.889824390411377
2,4.809117794036865
3,4.786685943603516
4,4.785721302032471
5,4.8005781173706055
6,4.785105228424072
7,4.743711948394775
8,4.686119079589844
9,4.746501445770264
10,4.662959575653076
11,4.6846537590026855
12,4.60572624206543
13,4.650608062744141
14,4.642174243927002
15,4.603062629699707
16,4.536452293395996
17,4.616992473602295
18,4.610218048095703
19,4.552542209625244
20,4.59161901473999
21,4.5453691482543945
22,4.493615627288818
23,4.531589508056641
24,4.44587516784668
25,4.426536560058594
26,4.3780927658081055
27,4.440120220184326
28,4.282669544219971
29,4.251868724822998
30,4.224183082580566
31,4.24479866027832
32,4.261142253875732
33,4.270846366882324
34,4.134603977203369
35,4.077162265777588
36,4.140198707580566
37,4.074414253234863
38,3.8736159801483154
39,4.132400989532471
40,4.026679992675781
41,3.9301493167877197
42,4.036347389221191
43,3.8567779064178467
44,3.917292356491089
45,3.9315545558929443
46,3.784569263458252
47,4.063755989074707
48,3.829058885574341
49,3.964830160140991
50,3.7364389896392822
51,3.843519449234009
52,3.5192625522613525
53,3.464351177215576
54,3.6661338806152344
55,3.335253953933716
56,3.5813076496124268
57,3.2637038230895996
58,3.1698641777038574
59,3.2663533687591553
60,3.0856380462646484
61,3.5967750549316406
62,3.251275062561035
63,2.7924416065216064
64,2.6667091846466064
65,2.9064784049987793
66,2.953245162963867
67,2.7175662517547607
68,3.0130650997161865
69,2.6469674110412598
70,2.6768133640289307
71,2.507215738296509
72,2.7685933113098145
73,2.5098049640655518
74,2.2399699687957764
75,2.2822630405426025
76,2.2178993225097656
77,2.0972516536712646
78,2.2564690113067627
79,2.205101728439331
80,2.3073437213897705
81,2.1293814182281494
82,1.9619596004486084
83,1.9843370914459229
84,2.0492968559265137
85,1.7803101539611816
86,1.9107087850570679
87,1.695098876953125
88,1.9213894605636597
89,1.914272665977478
90,1.7053378820419312
91,1.729583978652954
92,1.682464361190796
93,1.5007985830307007
94,1.7476041316986084
95,1.4898080825805664
96,1.5723880529403687
97,1.3851948976516724
98,1.297343373298645
99,1.4592103958129883
100,1.4191086292266846
101,1.3889127969741821
102,1.373641014099121
103,1.2914016246795654
104,1.3569124937057495
105,1.1985132694244385
106,1.1945148706436157
107,1.3092668056488037
108,1.205682396888733
109,1.1509088277816772
110,1.2132561206817627
111,1.2613368034362793
112,1.0442062616348267
113,1.1565419435501099
114,1.0923151969909668
115,1.0661348104476929
116,1.1340916156768799
117,1.1315745115280151
118,0.9902386665344238
119,1.026847004890442
120,0.9761458039283752
121,0.979377269744873
122,0.8899403214454651
123,0.9978735446929932
124,0.9165294766426086
125,0.9893264174461365
126,0.9172565937042236
127,0.8546577095985413
128,0.9080508947372437
129,0.9372215867042542
130,0.8742132186889648
131,0.9765527844429016
132,0.8569867610931396
133,0.8377062082290649
134,0.8864305019378662
135,0.8276182413101196
136,0.8734322786331177
137,0.8516729474067688
138,0.8592545986175537
139,0.7381161451339722
140,0.7343777418136597
141,0.7789366841316223
142,0.9501752853393555
143,0.7144651412963867
144,0.7179202437400818
145,0.682083249092102
146,0.7222639918327332
147,0.6338604688644409
148,0.6084914803504944
149,0.6139028072357178
150,0.6757138967514038
151,0.6366795897483826
152,0.6677252650260925
153,0.6729933023452759
154,0.686255156993866
155,0.6601651310920715
156,0.6171363592147827
157,0.6183411478996277
158,0.6163285970687866
159,0.6264116764068604
160,0.6406458020210266
161,0.5695517063140869
162,0.6174578070640564
163,0.5810089111328125
164,0.5679789781570435
165,0.587056040763855
166,0.5543313026428223
167,0.5028063654899597
168,0.5617950558662415
169,0.5133039951324463
170,0.5734902620315552
171,0.5391932725906372
172,0.5622475147247314
173,0.5724679231643677
174,0.5851203799247742
175,0.4960639774799347
176,0.5109572410583496
177,0.4924050271511078
178,0.49625536799430847
179,0.5058069825172424
180,0.5367200374603271
181,0.5068384408950806
182,0.47697702050209045
183,0.5295636057853699
184,0.48251107335090637
185,0.4273190498352051
186,0.48082590103149414
187,0.45740509033203125
188,0.4689006507396698
189,0.44241249561309814
190,0.4798144996166229
191,0.48791977763175964
192,0.401714026927948
193,0.4470401406288147
194,0.42672446370124817
195,0.4192716181278229
196,0.4360603988170624
197,0.41782641410827637
198,0.42797189950942993
199,0.4131810963153839
200,0.4418850243091583
201,0.5246859788894653
202,0.42362454533576965
203,0.4974602460861206
204,0.3984282314777374
205,0.3448439836502075
206,0.4323960840702057
207,0.3914748728275299
208,0.35936397314071655
209,0.40411099791526794
210,0.374114453792572
211,0.4183334708213806
212,0.483277827501297
213,0.436628520488739
214,0.40239638090133667
215,0.495824933052063
216,0.39272382855415344
217,0.40940505266189575
218,0.36956819891929626
219,0.4317950904369354
220,0.3578008711338043
221,0.3795446455478668
222,0.3788197636604309
223,0.3417747914791107
224,0.36187759041786194
225,0.3891191780567169
226,0.46118035912513733
227,0.41933590173721313
228,0.31477853655815125
229,0.33279547095298767
230,0.3360219895839691
231,0.3041759133338928
232,0.2979288101196289
233,0.3751586675643921
234,0.33617618680000305
235,0.4359414875507355
236,0.4137733578681946
237,0.33422139286994934
238,0.44665151834487915
239,0.2995709180831909
240,0.3987804055213928
241,0.323078989982605
242,0.314598947763443
243,0.26562178134918213
244,0.33123406767845154
245,0.32937148213386536
246,0.3543984889984131
247,0.34997254610061646
248,0.35914087295532227
249,0.3277107775211334
250,0.28361591696739197
251,0.31512027978897095
252,0.2903221845626831
253,0.3110695481300354
254,0.3179273009300232
255,0.31915488839149475
256,0.3221876323223114
257,0.324895977973938
258,0.2625132203102112
259,0.2944445013999939
260,0.26499128341674805
261,0.3114466071128845
262,0.2813604474067688
263,0.2758776843547821
264,0.2529880702495575
265,0.23765799403190613
266,0.27198436856269836
267,0.27403080463409424
268,0.2618236839771271
269,0.3195614516735077
270,0.27807706594467163
271,0.3069652020931244
272,0.2609366774559021
273,0.27797257900238037
274,0.24169307947158813
275,0.28839993476867676
276,0.2774879038333893
277,0.23490391671657562
278,0.21841658651828766
279,0.2618846297264099
280,0.27189159393310547
281,0.25720104575157166
282,0.23232971131801605
283,0.22452904284000397
284,0.21287968754768372
285,0.2956363558769226
286,0.26934558153152466
287,0.3431706726551056
288,0.23984825611114502
289,0.21734388172626495
290,0.2890792787075043
291,0.2377936840057373
292,0.3453587293624878
293,0.24735118448734283
294,0.23782479763031006
295,0.24521511793136597
296,0.24807167053222656
297,0.26158586144447327
298,0.29526910185813904
299,0.27207326889038086
300,0.23397742211818695
301,0.311506450176239
302,0.23752592504024506
303,0.22262008488178253
304,0.23394174873828888
305,0.23207628726959229
306,0.37231579422950745
307,0.2347758412361145
308,0.28047770261764526
309,0.24568592011928558
310,0.24693487584590912
311,0.23425452411174774
312,0.19529861211776733
313,0.28211864829063416
314,0.2089242935180664
315,0.19631268084049225
316,0.25267571210861206
317,0.22136488556861877
318,0.33178550004959106
319,0.21660950779914856
320,0.23241429030895233
321,0.23498953878879547
322,0.2202042192220688
323,0.24842168390750885
324,0.22987522184848785
325,0.20889469981193542
326,0.2022966593503952
327,0.26415732502937317
328,0.20630384981632233
329,0.22579734027385712
330,0.20680126547813416
331,0.20075789093971252
332,0.22470694780349731
333,0.18857918679714203
334,0.19040393829345703
335,0.2242555022239685
336,0.27454984188079834
337,0.2122589498758316
338,0.18039779365062714
339,0.17460182309150696
340,0.3017553389072418
341,0.30392953753471375
342,0.19903776049613953
343,0.21771177649497986
344,0.27464014291763306
345,0.21187512576580048
346,0.23184843361377716
347,0.24612440168857574
348,0.21814894676208496
349,0.1937151402235031
350,0.1867285668849945
351,0.1999954879283905
352,0.2395477592945099
353,0.1823839396238327
354,0.197851300239563
355,0.19989927113056183
356,0.1918296366930008
357,0.19524717330932617
358,0.1933131366968155
359,0.18710902333259583
360,0.18833261728286743
361,0.21198786795139313
362,0.17378772795200348
363,0.17919817566871643
364,0.18985313177108765
365,0.15917333960533142
366,0.19022217392921448
367,0.18048347532749176
368,0.2289721518754959
369,0.17618276178836823
370,0.16981789469718933
371,0.1654331386089325
372,0.18703189492225647
373,0.20135259628295898
374,0.20708484947681427
375,0.1838039755821228
376,0.20677317678928375
377,0.19840852916240692
