,loss
0,1.9545581340789795
1,1.8500488996505737
2,1.7709991931915283
3,1.6831390857696533
4,1.5953551530838013
5,1.4967073202133179
6,1.4254566431045532
7,1.3551243543624878
8,1.2546310424804688
9,1.202300786972046
10,1.1081674098968506
11,1.0466200113296509
12,0.9565200805664062
13,0.9082751274108887
14,0.8386332988739014
15,0.7600964903831482
16,0.6836972236633301
17,0.6248425245285034
18,0.5578650832176208
19,0.5047240853309631
20,0.43390700221061707
21,0.39772549271583557
22,0.33251187205314636
23,0.2767820954322815
24,0.2588733732700348
25,0.22212493419647217
26,0.18668733537197113
27,0.1544143110513687
28,0.1280212253332138
29,0.11301888525485992
30,0.09439597278833389
31,0.08936530351638794
32,0.07280918210744858
33,0.07000580430030823
34,0.056757599115371704
35,0.05157043784856796
36,0.036859843879938126
37,0.04291989281773567
38,0.02876531332731247
39,0.02559785172343254
40,0.024943707510828972
41,0.02054443210363388
42,0.019260376691818237
43,0.01670430600643158
44,0.017419010400772095
45,0.014603840187191963
46,0.013553147204220295
47,0.011606816202402115
48,0.009429745376110077
49,0.00807498674839735
50,0.008889778517186642
51,0.008440975099802017
52,0.008314048871397972
53,0.006281813606619835
54,0.006908254697918892
55,0.006966906599700451
56,0.005815228912979364
57,0.00507485494017601
58,0.0056871334090828896
59,0.004411743953824043
60,0.00484624644741416
61,0.004635386168956757
62,0.0044234697706997395
63,0.003464562352746725
64,0.003753407159820199
65,0.004911527968943119
66,0.004008373245596886
67,0.003949405159801245
68,0.0034977446775883436
69,0.005145932547748089
70,0.003510236507281661
71,0.0030570533126592636
72,0.00299628428183496
73,0.0035255078691989183
74,0.0027581616304814816
75,0.0025045720394700766
76,0.0029043813701719046
77,0.0030664519872516394
78,0.0021748761646449566
79,0.003026477759703994
80,0.003495714394375682
81,0.002542808884754777
82,0.0027817408554255962
83,0.0026929487939924
84,0.0025781437288969755
85,0.001960264751687646
86,0.0021727392449975014
87,0.0022738943807780743
88,0.0023895639460533857
89,0.0022035865113139153
90,0.002229910111054778
91,0.001960677094757557
92,0.0020794658921658993
93,0.0022598959039896727
94,0.002305965404957533
95,0.0019644752610474825
96,0.0031056758016347885
97,0.0018222648650407791
98,0.001805744250304997
99,0.0016212688060477376
100,0.001915639266371727
101,0.0019272391218692064
102,0.0014644295442849398
103,0.001733874436467886
104,0.0017587760230526328
105,0.0015472999075427651
106,0.0015291882446035743
107,0.0018535698764026165
108,0.0017020613886415958
109,0.0017100931145250797
110,0.0014124743174761534
111,0.0014079805696383119
112,0.0014852340100333095
113,0.0013489499688148499
114,0.0013689688639715314
115,0.0014087532181292772
116,0.001473565585911274
117,0.0017713543493300676
118,0.001224809791892767
119,0.0012853548396378756
120,0.0012051936937496066
121,0.001392137142829597
122,0.001237063785083592
123,0.0013939164346083999
124,0.0013066896935924888
125,0.0013152442406862974
126,0.001577681745402515
127,0.001398100983351469
128,0.0012784451246261597
129,0.0012979916064068675
130,0.0013800819870084524
131,0.00112814677413553
132,0.0013052367139607668
133,0.0011796870967373252
134,0.0010322219459339976
135,0.001155372243374586
136,0.0013516342733055353
137,0.0012540704337880015
138,0.0010859111789613962
139,0.0012243312085047364
140,0.001229040208272636
141,0.001206121640279889
142,0.0009341627010144293
143,0.0011876963544636965
144,0.0009979389142245054
145,0.00148022233042866
146,0.0010009988909587264
147,0.0010437730234116316
148,0.0011310839327052236
149,0.0013052871217951179
150,0.0010673269862309098
151,0.0008737063035368919
152,0.0009570978581905365
153,0.0009645073441788554
154,0.0008692224510014057
155,0.0008151750662364066
156,0.0008104680455289781
157,0.00088809325825423
158,0.0009829070186242461
159,0.0010172766633331776
160,0.0008908665622584522
161,0.0008545189630240202
162,0.0009413472143933177
163,0.0009346469305455685
164,0.0007790963281877339
165,0.0008711690898053348
166,0.0007801808533258736
167,0.0008966978639364243
168,0.0008148598135448992
169,0.000704882841091603
170,0.0008414820185862482
171,0.0010021297493949533
172,0.0007663544383831322
173,0.0006789396284148097
174,0.0009340261458419263
175,0.0006921798340044916
176,0.0007091008010320365
177,0.0007505863904953003
178,0.0008693824056535959
179,0.0011260288301855326
180,0.0007099122740328312
181,0.0007034000591374934
182,0.0005806268891319633
183,0.0009103014599531889
184,0.0007526086992584169
185,0.0007237637182697654
186,0.0006960222381167114
187,0.000711194530595094
188,0.0006710565648972988
189,0.0007411037804558873
190,0.0007061255746521056
191,0.0006982003687880933
192,0.0005691866972483695
193,0.0007644816651009023
194,0.0007255008677020669
195,0.0007122830720618367
196,0.0006404228042811155
197,0.0006294759805314243
198,0.0005667261430062354
199,0.0007095205364748836
